timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T15:00:40.725648,-4.0,-15.0,42.0,-3.0,-7.0,-43.0,19.0,-18.0,-14.0,33.0,18.0,-33.0
2025-07-10T15:00:40.729898,-27.0,56.0,39.0,1.0,11.0,-23.0,-17.0,-8.0,26.0,3.0,12.0,32.0
2025-07-10T15:00:40.737844,-24.0,49.0,12.0,-20.0,-104.0,-6.0,-24.0,-53.0,-29.0,0.0,-1.0,-3.0
2025-07-10T15:00:40.742143,-93.0,44.0,38.0,-85.0,-9.0,-15.0,-16.0,0.0,-12.0,70.0,-48.0,13.0
2025-07-10T15:00:40.750023,-11.0,85.0,16.0,-68.0,-10.0,-8.0,-23.0,-40.0,-8.0,-29.0,9.0,-6.0
2025-07-10T15:00:40.754274,-16.0,66.0,4.0,22.0,30.0,-51.0,-21.0,-99.0,-63.0,9.0,16.0,5.0
2025-07-10T15:00:40.762252,-8.0,78.0,-40.0,59.0,22.0,-77.0,-85.0,-88.0,-13.0,23.0,-12.0,9.0
2025-07-10T15:00:40.766528,-35.0,5.0,14.0,31.0,-70.0,-77.0,-8.0,-7.0,30.0,-13.0,-16.0,-24.0
2025-07-10T15:00:40.770592,12.0,89.0,7.0,63.0,-43.0,-43.0,15.0,-2.0,5.0,-10.0,-62.0,31.0
2025-07-10T15:00:40.778927,-69.0,91.0,8.0,55.0,-40.0,-6.0,-101.0,-83.0,13.0,49.0,48.0,17.0
2025-07-10T15:00:40.782976,28.0,6.0,-62.0,-57.0,-50.0,-45.0,-1.0,-26.0,-64.0,65.0,33.0,7.0
2025-07-10T15:00:40.791192,38.0,52.0,-35.0,-54.0,-92.0,9.0,-31.0,-38.0,31.0,80.0,8.0,63.0
2025-07-10T15:00:40.795174,27.0,56.0,-56.0,-12.0,16.0,-16.0,-47.0,-45.0,23.0,76.0,35.0,-36.0
2025-07-10T15:00:40.803650,36.0,41.0,-29.0,-116.0,67.0,-23.0,5.0,-40.0,-55.0,72.0,-19.0,-39.0
2025-07-10T15:00:40.807430,42.0,-33.0,44.0,-4.0,12.0,-18.0,-50.0,-23.0,1.0,50.0,-4.0,42.0
2025-07-10T15:00:40.815687,-17.0,43.0,39.0,7.0,-50.0,-20.0,3.0,27.0,-32.0,16.0,-51.0,-14.0
2025-07-10T15:00:40.819781,-30.0,1.0,26.0,-62.0,-32.0,-23.0,8.0,29.0,-111.0,-7.0,31.0,16.0
2025-07-10T15:00:40.828229,-34.0,-35.0,30.0,-9.0,-34.0,45.0,-109.0,-39.0,-26.0,76.0,35.0,6.0
2025-07-10T15:00:40.832101,-2.0,16.0,69.0,-8.0,-13.0,-30.0,-14.0,-71.0,-90.0,-41.0,-32.0,4.0
2025-07-10T15:00:40.840216,-57.0,-26.0,42.0,3.0,-5.0,-37.0,-34.0,-27.0,-69.0,1.0,52.0,24.0
2025-07-10T15:00:40.844402,-85.0,72.0,85.0,-46.0,-15.0,11.0,68.0,-77.0,-57.0,33.0,57.0,-13.0
2025-07-10T15:00:40.852502,-100.0,104.0,-23.0,-50.0,-29.0,-38.0,58.0,-73.0,-32.0,61.0,-1.0,-17.0
2025-07-10T15:00:40.856857,27.0,22.0,-68.0,51.0,-8.0,-19.0,38.0,-43.0,6.0,15.0,5.0,25.0
2025-07-10T15:00:40.864895,89.0,38.0,-67.0,53.0,-8.0,-39.0,-19.0,-98.0,-38.0,39.0,5.0,28.0
2025-07-10T15:00:40.869113,23.0,62.0,-32.0,-6.0,31.0,-37.0,-4.0,12.0,-15.0,64.0,29.0,88.0
2025-07-10T15:00:40.877089,-3.0,61.0,8.0,-2.0,-32.0,-33.0,-31.0,-2.0,-23.0,45.0,-12.0,-3.0
2025-07-10T15:00:40.881444,90.0,63.0,-40.0,9.0,15.0,-45.0,-32.0,-23.0,-53.0,81.0,34.0,-49.0
2025-07-10T15:00:40.889438,32.0,-57.0,6.0,-6.0,-46.0,-36.0,-23.0,-78.0,1.0,29.0,22.0,1.0
2025-07-10T15:00:40.893683,5.0,-9.0,29.0,25.0,18.0,-33.0,-43.0,-85.0,-6.0,42.0,29.0,-45.0
2025-07-10T15:00:40.901655,34.0,15.0,11.0,-36.0,-60.0,-73.0,-2.0,-68.0,-25.0,95.0,85.0,26.0
2025-07-10T15:00:40.905988,17.0,-56.0,-51.0,2.0,-40.0,-86.0,-22.0,-51.0,-37.0,17.0,1.0,-25.0
2025-07-10T15:00:40.914021,0.0,-25.0,113.0,-52.0,33.0,-76.0,19.0,-38.0,-115.0,27.0,-21.0,-5.0
2025-07-10T15:00:40.918184,-110.0,4.0,45.0,18.0,-33.0,-3.0,-47.0,-98.0,0.0,13.0,32.0,-49.0
2025-07-10T15:00:40.926133,-95.0,121.0,-5.0,1.0,-81.0,-32.0,-30.0,-54.0,10.0,19.0,62.0,17.0
2025-07-10T15:00:40.930413,-39.0,4.0,17.0,-43.0,-37.0,-12.0,-35.0,-33.0,-9.0,34.0,-17.0,-6.0
2025-07-10T15:00:40.934621,0.0,73.0,-32.0,-3.0,0.0,-94.0,-57.0,-66.0,-3.0,55.0,5.0,32.0
2025-07-10T15:00:40.942753,18.0,48.0,4.0,30.0,43.0,-33.0,-26.0,10.0,-66.0,52.0,14.0,-67.0
2025-07-10T15:00:40.950882,54.0,-10.0,-12.0,-28.0,-32.0,-13.0,-56.0,-70.0,-69.0,18.0,13.0,-95.0
2025-07-10T15:00:40.955028,-19.0,32.0,66.0,98.0,-17.0,-39.0,-84.0,3.0,37.0,14.0,16.0,-54.0
2025-07-10T15:00:40.959001,-36.0,24.0,18.0,0.0,-31.0,-14.0,1.0,-68.0,11.0,36.0,57.0,-85.0
2025-07-10T15:00:40.967842,-28.0,-47.0,17.0,-64.0,-28.0,-13.0,-51.0,-99.0,-32.0,-3.0,2.0,-74.0
2025-07-10T15:00:40.971304,-55.0,-2.0,17.0,-49.0,12.0,-49.0,-110.0,-14.0,5.0,3.0,37.0,-78.0
2025-07-10T15:00:40.979467,-1.0,54.0,48.0,-30.0,18.0,-122.0,-51.0,-8.0,6.0,-12.0,-6.0,-48.0
2025-07-10T15:00:40.983622,15.0,54.0,41.0,-3.0,-18.0,-65.0,-21.0,-137.0,-39.0,82.0,39.0,-101.0
2025-07-10T15:00:40.991864,-67.0,8.0,-18.0,57.0,17.0,-90.0,-27.0,-12.0,-86.0,55.0,-7.0,-55.0
2025-07-10T15:00:40.996184,-36.0,3.0,-14.0,22.0,-15.0,-56.0,-24.0,4.0,-38.0,37.0,28.0,-66.0
2025-07-10T15:00:41.004125,4.0,5.0,-59.0,-19.0,12.0,29.0,-13.0,-43.0,-38.0,-48.0,69.0,-26.0
2025-07-10T15:00:41.008406,16.0,62.0,-25.0,-52.0,-18.0,13.0,15.0,-56.0,9.0,17.0,75.0,-61.0
2025-07-10T15:00:41.016345,-6.0,9.0,-46.0,6.0,-21.0,-3.0,-1.0,29.0,5.0,-39.0,122.0,-25.0
2025-07-10T15:00:41.020693,11.0,-50.0,-3.0,19.0,11.0,-5.0,-84.0,-24.0,-7.0,-83.0,119.0,-61.0
2025-07-10T15:00:41.028605,7.0,39.0,-21.0,41.0,-24.0,-37.0,-23.0,87.0,34.0,7.0,131.0,-129.0
2025-07-10T15:00:41.032935,32.0,-91.0,23.0,77.0,18.0,-64.0,12.0,-40.0,-27.0,-33.0,16.0,-120.0
2025-07-10T15:00:41.041033,-32.0,-42.0,32.0,66.0,-48.0,-36.0,-66.0,34.0,-64.0,-29.0,46.0,-48.0
