timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T15:03:51.011268,6.0,77.0,9.0,8.0,-9.0,-31.0,-16.0,-11.0,-77.0,16.0,39.0,-7.0
2025-07-10T15:03:51.019520,-4.0,-39.0,68.0,-39.0,-18.0,-73.0,-26.0,-39.0,-141.0,11.0,49.0,-74.0
2025-07-10T15:03:51.023884,26.0,-50.0,80.0,-23.0,35.0,-19.0,15.0,-2.0,-70.0,32.0,5.0,-53.0
2025-07-10T15:03:51.031752,62.0,16.0,39.0,10.0,-15.0,89.0,-26.0,-42.0,4.0,26.0,51.0,-37.0
2025-07-10T15:03:51.039781,97.0,-17.0,27.0,-63.0,-29.0,26.0,-33.0,-4.0,-64.0,-28.0,67.0,-43.0
2025-07-10T15:03:51.044037,-50.0,-14.0,1.0,9.0,-16.0,-21.0,25.0,-92.0,-47.0,82.0,92.0,-78.0
2025-07-10T15:03:51.048605,-74.0,-40.0,97.0,-44.0,-36.0,58.0,-24.0,64.0,-8.0,26.0,81.0,-72.0
2025-07-10T15:03:51.056283,-70.0,17.0,20.0,-30.0,-25.0,-87.0,51.0,-26.0,-49.0,74.0,74.0,-34.0
2025-07-10T15:03:51.060713,-56.0,38.0,-12.0,43.0,-41.0,-64.0,-15.0,-34.0,11.0,59.0,86.0,-97.0
2025-07-10T15:03:51.068565,61.0,126.0,-23.0,-38.0,-4.0,-95.0,4.0,-32.0,-2.0,99.0,39.0,-46.0
2025-07-10T15:03:51.072962,50.0,52.0,-22.0,41.0,-58.0,-25.0,19.0,-10.0,-56.0,-13.0,33.0,-61.0
2025-07-10T15:03:51.080886,4.0,-50.0,-55.0,-19.0,-60.0,-13.0,-2.0,-52.0,-74.0,18.0,96.0,-45.0
2025-07-10T15:03:51.085238,79.0,-46.0,82.0,-15.0,3.0,-26.0,-41.0,-32.0,-6.0,80.0,55.0,-104.0
2025-07-10T15:03:51.093316,-116.0,-27.0,76.0,11.0,-27.0,-41.0,18.0,-65.0,-12.0,10.0,48.0,-75.0
2025-07-10T15:03:51.097720,-14.0,-47.0,31.0,42.0,-33.0,-61.0,38.0,-15.0,14.0,0.0,70.0,-92.0
2025-07-10T15:03:51.105563,23.0,35.0,6.0,47.0,-14.0,-74.0,-58.0,-34.0,-40.0,57.0,74.0,-106.0
2025-07-10T15:03:51.110114,72.0,66.0,1.0,45.0,-71.0,3.0,-40.0,-141.0,19.0,55.0,68.0,-21.0
2025-07-10T15:03:51.117782,64.0,-24.0,21.0,-70.0,-4.0,47.0,-67.0,-21.0,-13.0,75.0,104.0,-93.0
2025-07-10T15:03:51.122064,0.0,-18.0,41.0,-3.0,-7.0,-12.0,5.0,-107.0,42.0,-14.0,57.0,-51.0
2025-07-10T15:03:51.130194,16.0,37.0,33.0,-31.0,-30.0,-59.0,-59.0,-38.0,16.0,16.0,57.0,5.0
2025-07-10T15:03:51.134457,-9.0,-64.0,98.0,15.0,-19.0,-46.0,-76.0,-41.0,-26.0,22.0,76.0,-64.0
2025-07-10T15:03:51.142410,-58.0,87.0,58.0,-15.0,-22.0,-71.0,-98.0,-138.0,-6.0,6.0,89.0,-29.0
2025-07-10T15:03:51.146961,-70.0,83.0,-58.0,80.0,-39.0,-50.0,44.0,-15.0,35.0,74.0,81.0,-52.0
2025-07-10T15:03:51.154557,27.0,28.0,-35.0,-43.0,-63.0,34.0,-20.0,22.0,-24.0,91.0,104.0,-66.0
2025-07-10T15:03:51.159201,26.0,-5.0,-38.0,-17.0,-16.0,64.0,-14.0,4.0,-66.0,-8.0,55.0,-44.0
2025-07-10T15:03:51.166913,19.0,0.0,-42.0,22.0,-34.0,-56.0,12.0,-77.0,-47.0,-48.0,102.0,-50.0
2025-07-10T15:03:51.171367,5.0,-35.0,76.0,0.0,-7.0,-73.0,14.0,-18.0,-3.0,-20.0,85.0,-49.0
2025-07-10T15:03:51.179229,-34.0,36.0,19.0,13.0,-31.0,-41.0,85.0,-2.0,-43.0,-60.0,27.0,-55.0
2025-07-10T15:03:51.183326,-30.0,12.0,59.0,-65.0,-9.0,-58.0,-6.0,-146.0,-11.0,-10.0,79.0,-61.0
2025-07-10T15:03:51.191418,39.0,77.0,18.0,-39.0,-69.0,-61.0,9.0,-61.0,-47.0,-29.0,46.0,-8.0
2025-07-10T15:03:51.196087,-14.0,42.0,35.0,33.0,-71.0,-54.0,-36.0,-43.0,-50.0,-38.0,94.0,-117.0
2025-07-10T15:03:51.203710,-34.0,67.0,-39.0,28.0,-106.0,38.0,-13.0,-15.0,92.0,-7.0,65.0,-99.0
2025-07-10T15:03:51.207986,89.0,75.0,-25.0,-35.0,14.0,-6.0,36.0,-143.0,-41.0,-48.0,22.0,20.0
2025-07-10T15:03:51.216030,20.0,-32.0,-60.0,-36.0,-85.0,-61.0,12.0,-10.0,-12.0,3.0,87.0,-27.0
2025-07-10T15:03:51.220241,-24.0,-43.0,48.0,17.0,3.0,-21.0,-78.0,-82.0,-49.0,-58.0,70.0,-113.0
2025-07-10T15:03:51.228225,-26.0,-27.0,71.0,44.0,-22.0,-67.0,-79.0,-37.0,-98.0,7.0,65.0,-76.0
2025-07-10T15:03:51.232584,-36.0,87.0,33.0,17.0,-49.0,26.0,-48.0,-34.0,-44.0,-65.0,52.0,-40.0
2025-07-10T15:03:51.240551,-17.0,88.0,-38.0,-16.0,-26.0,-40.0,-48.0,2.0,-17.0,-49.0,59.0,-63.0
2025-07-10T15:03:51.244831,-18.0,89.0,-72.0,47.0,-10.0,8.0,1.0,6.0,-80.0,-98.0,53.0,-59.0
2025-07-10T15:03:51.252766,-44.0,39.0,-6.0,-3.0,-7.0,48.0,4.0,9.0,-79.0,-86.0,22.0,-34.0
2025-07-10T15:03:51.257144,129.0,20.0,-36.0,3.0,-20.0,15.0,-57.0,-49.0,-35.0,-60.0,83.0,-47.0
2025-07-10T15:03:51.265073,2.0,-28.0,24.0,-44.0,21.0,16.0,25.0,-38.0,-28.0,-49.0,60.0,-42.0
2025-07-10T15:03:51.269277,42.0,-52.0,20.0,20.0,46.0,-42.0,-109.0,2.0,-38.0,-18.0,34.0,-30.0
2025-07-10T15:03:51.277417,-52.0,-36.0,60.0,-9.0,-57.0,-46.0,-26.0,-73.0,-40.0,-36.0,71.0,-11.0
2025-07-10T15:03:51.281589,-105.0,75.0,55.0,-6.0,-46.0,-11.0,3.0,-38.0,-30.0,-37.0,46.0,-3.0
2025-07-10T15:03:51.289822,-70.0,-2.0,-55.0,1.0,20.0,-85.0,10.0,-33.0,-10.0,-62.0,116.0,-1.0
2025-07-10T15:03:51.293921,-53.0,45.0,-13.0,-56.0,-49.0,4.0,-9.0,-82.0,-98.0,-7.0,148.0,29.0
2025-07-10T15:03:51.301948,-9.0,14.0,3.0,-9.0,-12.0,0.0,-13.0,-24.0,-53.0,-86.0,97.0,-48.0
2025-07-10T15:03:51.306164,-24.0,91.0,18.0,-31.0,-5.0,-74.0,-23.0,-98.0,-39.0,-23.0,33.0,24.0
2025-07-10T15:03:51.310816,7.0,50.0,-61.0,35.0,-56.0,-51.0,3.0,-35.0,-68.0,-9.0,-8.0,55.0
2025-07-10T15:03:51.318569,50.0,48.0,47.0,59.0,-104.0,-109.0,-62.0,-121.0,-4.0,52.0,-53.0,-11.0
2025-07-10T15:03:51.322947,-5.0,5.0,6.0,11.0,-72.0,26.0,-34.0,-13.0,-56.0,33.0,21.0,-11.0
2025-07-10T15:03:51.330641,19.0,32.0,7.0,7.0,-106.0,-9.0,0.0,-83.0,-51.0,26.0,40.0,32.0
2025-07-10T15:03:51.335785,42.0,-6.0,59.0,-62.0,-17.0,-36.0,19.0,7.0,7.0,49.0,111.0,-13.0
2025-07-10T15:03:51.343001,-27.0,29.0,24.0,-36.0,29.0,-69.0,43.0,-49.0,-106.0,47.0,17.0,15.0
2025-07-10T15:03:51.348258,-31.0,68.0,36.0,59.0,-17.0,-68.0,-52.0,-36.0,7.0,-4.0,-30.0,14.0
