timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T15:05:09.364214,-27.0,21.0,8.0,-7.0,-52.0,18.0,3.0,-11.0,-21.0,-91.0,6.0,8.0
2025-07-10T15:05:09.368535,-18.0,39.0,71.0,-47.0,35.0,-23.0,-31.0,-48.0,8.0,-51.0,78.0,-24.0
2025-07-10T15:05:09.376538,-2.0,-9.0,32.0,-43.0,-42.0,6.0,11.0,17.0,19.0,-65.0,76.0,22.0
2025-07-10T15:05:09.380800,-17.0,69.0,15.0,-62.0,15.0,44.0,1.0,-33.0,47.0,-19.0,53.0,1.0
2025-07-10T15:05:09.388857,24.0,-32.0,33.0,-77.0,22.0,-9.0,-43.0,33.0,30.0,-6.0,-4.0,37.0
2025-07-10T15:05:09.393153,56.0,76.0,-15.0,47.0,-65.0,-5.0,-48.0,-62.0,3.0,-46.0,89.0,-13.0
2025-07-10T15:05:09.401207,24.0,25.0,-3.0,-59.0,13.0,-39.0,-26.0,-20.0,21.0,-14.0,106.0,1.0
2025-07-10T15:05:09.405317,43.0,5.0,26.0,-34.0,-12.0,17.0,-35.0,-25.0,47.0,33.0,-3.0,-50.0
2025-07-10T15:05:09.413530,24.0,38.0,-30.0,34.0,-2.0,-2.0,20.0,34.0,40.0,18.0,40.0,49.0
2025-07-10T15:05:09.417803,-11.0,-30.0,4.0,7.0,-32.0,-33.0,-46.0,61.0,-7.0,7.0,11.0,-37.0
2025-07-10T15:05:09.425707,-28.0,10.0,37.0,32.0,62.0,-21.0,26.0,-33.0,-18.0,-9.0,34.0,24.0
2025-07-10T15:05:09.430128,-19.0,56.0,41.0,-46.0,-52.0,9.0,27.0,-63.0,-51.0,-1.0,2.0,55.0
2025-07-10T15:05:09.437980,21.0,-35.0,65.0,26.0,-3.0,-14.0,30.0,1.0,-17.0,-33.0,13.0,-13.0
2025-07-10T15:05:09.442183,49.0,39.0,35.0,-29.0,7.0,25.0,44.0,-27.0,-1.0,11.0,46.0,3.0
2025-07-10T15:05:09.450210,-35.0,104.0,80.0,22.0,22.0,-27.0,-57.0,-42.0,31.0,-62.0,68.0,-20.0
2025-07-10T15:05:09.454578,-50.0,15.0,19.0,-51.0,11.0,19.0,28.0,-18.0,7.0,-58.0,52.0,-34.0
2025-07-10T15:05:09.462567,38.0,66.0,-42.0,-10.0,-9.0,45.0,-10.0,-60.0,41.0,2.0,-63.0,-34.0
2025-07-10T15:05:09.466845,-69.0,60.0,-26.0,-56.0,42.0,-52.0,-75.0,-28.0,6.0,56.0,42.0,-4.0
2025-07-10T15:05:09.474847,16.0,53.0,18.0,-75.0,6.0,-9.0,16.0,-36.0,-48.0,36.0,37.0,-30.0
2025-07-10T15:05:09.479115,-21.0,8.0,-52.0,-44.0,31.0,-36.0,75.0,-50.0,23.0,3.0,22.0,8.0
2025-07-10T15:05:09.487116,38.0,63.0,-24.0,31.0,-49.0,-10.0,24.0,45.0,-51.0,55.0,66.0,-24.0
2025-07-10T15:05:09.491293,36.0,9.0,-10.0,26.0,-2.0,3.0,69.0,-18.0,1.0,-3.0,76.0,-18.0
2025-07-10T15:05:09.499564,97.0,47.0,-39.0,-14.0,-8.0,-31.0,-32.0,-48.0,-15.0,13.0,40.0,-47.0
2025-07-10T15:05:09.503646,30.0,-73.0,86.0,-4.0,-10.0,-5.0,-14.0,-62.0,47.0,-31.0,-45.0,23.0
2025-07-10T15:05:09.508555,58.0,-12.0,-7.0,-63.0,39.0,-6.0,-67.0,-61.0,-10.0,36.0,19.0,-9.0
2025-07-10T15:05:09.515853,-34.0,38.0,-8.0,7.0,-27.0,-63.0,-39.0,-57.0,0.0,47.0,34.0,8.0
2025-07-10T15:05:09.520720,-30.0,-24.0,31.0,-19.0,22.0,91.0,-66.0,4.0,-21.0,45.0,2.0,-16.0
2025-07-10T15:05:09.528184,19.0,3.0,40.0,-22.0,-37.0,5.0,-20.0,35.0,24.0,-55.0,-40.0,-49.0
2025-07-10T15:05:09.533233,-10.0,-11.0,44.0,23.0,-1.0,-16.0,-51.0,-38.0,13.0,-24.0,68.0,46.0
2025-07-10T15:05:09.540464,-48.0,11.0,40.0,-34.0,11.0,45.0,-45.0,23.0,29.0,17.0,4.0,7.0
2025-07-10T15:05:09.544612,25.0,7.0,-25.0,-22.0,-13.0,20.0,0.0,-2.0,20.0,-96.0,93.0,57.0
2025-07-10T15:05:09.552749,-8.0,12.0,12.0,-29.0,-6.0,-70.0,-24.0,12.0,37.0,40.0,37.0,-76.0
2025-07-10T15:05:09.556975,-20.0,27.0,0.0,60.0,23.0,-7.0,-31.0,-9.0,5.0,32.0,18.0,-67.0
2025-07-10T15:05:09.565032,-1.0,-32.0,42.0,36.0,-18.0,21.0,42.0,-47.0,-8.0,16.0,95.0,34.0
2025-07-10T15:05:09.569331,1.0,56.0,-1.0,-24.0,13.0,-15.0,-26.0,3.0,-25.0,50.0,71.0,-68.0
