timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T14:58:37.601191,29.0,15.0,62.0,55.0,-30.0,-32.0,-44.0,-11.0,10.0,48.0,17.0,28.0
2025-07-10T14:58:37.605594,-31.0,47.0,18.0,-33.0,-11.0,-16.0,-54.0,-43.0,6.0,-64.0,90.0,28.0
2025-07-10T14:58:37.613620,-13.0,64.0,29.0,25.0,50.0,-13.0,63.0,-44.0,0.0,-21.0,5.0,39.0
2025-07-10T14:58:37.617750,-37.0,74.0,-33.0,-29.0,9.0,0.0,42.0,-20.0,-18.0,69.0,-4.0,25.0
2025-07-10T14:58:37.625813,9.0,7.0,-15.0,-26.0,20.0,-20.0,64.0,-11.0,-25.0,-57.0,41.0,18.0
2025-07-10T14:58:37.630241,-80.0,-43.0,14.0,-36.0,20.0,-53.0,24.0,-55.0,28.0,-42.0,101.0,53.0
2025-07-10T14:58:37.638094,-6.0,43.0,-34.0,-27.0,4.0,-16.0,-88.0,-21.0,46.0,-88.0,67.0,21.0
2025-07-10T14:58:37.642321,22.0,-66.0,-36.0,62.0,-37.0,16.0,23.0,38.0,-21.0,-1.0,50.0,-124.0
2025-07-10T14:58:37.650362,36.0,55.0,-32.0,37.0,-50.0,45.0,-1.0,-27.0,0.0,16.0,37.0,8.0
2025-07-10T14:58:37.654796,17.0,6.0,-46.0,41.0,20.0,-27.0,-50.0,20.0,-32.0,38.0,2.0,43.0
2025-07-10T14:58:37.662787,48.0,4.0,-46.0,-33.0,5.0,-21.0,23.0,-29.0,25.0,-23.0,48.0,-5.0
2025-07-10T14:58:37.667211,-40.0,17.0,-3.0,55.0,12.0,12.0,21.0,11.0,-21.0,12.0,64.0,-44.0
2025-07-10T14:58:37.675170,-27.0,8.0,37.0,51.0,103.0,-68.0,5.0,-92.0,-48.0,27.0,14.0,6.0
2025-07-10T14:58:37.679435,-6.0,-16.0,-43.0,10.0,22.0,-33.0,4.0,-32.0,40.0,16.0,24.0,31.0
2025-07-10T14:58:37.683250,6.0,-27.0,-19.0,31.0,38.0,34.0,-3.0,31.0,-62.0,58.0,38.0,-10.0
2025-07-10T14:58:37.691396,-60.0,-25.0,24.0,33.0,25.0,17.0,-31.0,-33.0,-68.0,11.0,-6.0,76.0
2025-07-10T14:58:37.695514,-51.0,-25.0,-39.0,-4.0,16.0,2.0,55.0,-18.0,-9.0,-2.0,1.0,39.0
