timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T14:55:16.124259,-29.0,-37.0,91.0,29.0,-48.0,-11.0,-32.0,-16.0,-19.0,-59.0,81.0,-3.0
2025-07-10T14:55:16.131535,-42.0,33.0,51.0,-40.0,-52.0,23.0,26.0,-8.0,-133.0,-62.0,68.0,-50.0
2025-07-10T14:55:16.136098,-40.0,11.0,-25.0,-97.0,-42.0,14.0,-56.0,-23.0,-55.0,-3.0,149.0,-50.0
2025-07-10T14:55:16.143991,35.0,35.0,-50.0,-27.0,-22.0,-37.0,3.0,-31.0,-17.0,17.0,57.0,-16.0
2025-07-10T14:55:16.148499,11.0,-40.0,-25.0,-29.0,-60.0,-61.0,-24.0,14.0,49.0,11.0,75.0,-27.0
2025-07-10T14:55:16.156098,-15.0,-9.0,33.0,69.0,36.0,-85.0,-4.0,54.0,-73.0,-21.0,70.0,-87.0
2025-07-10T14:55:16.160687,0.0,18.0,14.0,-80.0,-10.0,-45.0,-72.0,31.0,-55.0,1.0,107.0,-49.0
2025-07-10T14:55:16.168417,-5.0,10.0,27.0,66.0,-50.0,5.0,-12.0,-24.0,-19.0,-102.0,85.0,-94.0
2025-07-10T14:55:16.172934,-11.0,79.0,59.0,-13.0,-65.0,-70.0,-1.0,-56.0,-29.0,-40.0,63.0,-15.0
2025-07-10T14:55:16.180719,-77.0,-9.0,-10.0,-76.0,21.0,43.0,-21.0,3.0,-69.0,-48.0,39.0,-68.0
2025-07-10T14:55:16.185328,-17.0,27.0,-59.0,-55.0,-90.0,-16.0,-44.0,-72.0,-79.0,-27.0,84.0,-39.0
2025-07-10T14:55:16.189911,-4.0,57.0,8.0,-38.0,10.0,-45.0,-1.0,64.0,-58.0,56.0,34.0,-107.0
2025-07-10T14:55:16.197385,67.0,24.0,-80.0,12.0,3.0,-66.0,-86.0,-4.0,-21.0,-61.0,63.0,-57.0
2025-07-10T14:55:16.201724,41.0,11.0,-21.0,-24.0,-33.0,-8.0,1.0,-19.0,-34.0,-25.0,39.0,-110.0
2025-07-10T14:55:16.209656,35.0,-76.0,-35.0,-16.0,-25.0,-5.0,-29.0,-32.0,-50.0,10.0,5.0,-105.0
2025-07-10T14:55:16.213967,36.0,-34.0,68.0,-34.0,-48.0,-18.0,-56.0,25.0,-18.0,-7.0,46.0,-105.0
2025-07-10T14:55:16.222176,-59.0,-35.0,97.0,-50.0,-24.0,-79.0,-33.0,2.0,-86.0,-44.0,77.0,-49.0
2025-07-10T14:55:16.226339,-12.0,43.0,50.0,7.0,-19.0,-93.0,-34.0,14.0,-40.0,-54.0,27.0,-88.0
2025-07-10T14:55:16.234411,-38.0,45.0,25.0,-10.0,6.0,-2.0,-58.0,6.0,-36.0,-9.0,28.0,-13.0
2025-07-10T14:55:16.238663,-101.0,61.0,-3.0,-54.0,-2.0,-92.0,-53.0,15.0,-8.0,-42.0,100.0,-92.0
2025-07-10T14:55:16.246594,48.0,52.0,-41.0,10.0,-26.0,-63.0,-57.0,12.0,-53.0,2.0,23.0,-67.0
2025-07-10T14:55:16.251132,-19.0,-2.0,47.0,-7.0,-24.0,-16.0,7.0,-20.0,-54.0,-38.0,84.0,-52.0
2025-07-10T14:55:16.258915,11.0,10.0,50.0,-18.0,-12.0,6.0,-5.0,14.0,-31.0,-77.0,53.0,28.0
