timestamp_us,position
119016743775,100
119016760071,100
119016775786,100
119016791976,100
119016807804,100
119016823902,100
119016839782,100
119016855805,100
119016871730,100
119016887751,100
119016903742,100
119016919684,100
119016935755,100
119016951739,100
119016967778,100
119016983818,100
119016999787,100
119017015752,100
119017031797,100
119017047745,100
119017063789,100
119017079839,100
119017095698,100
119017112096,100
119017127797,100
119017143751,100
119017159751,100
119017175747,100
119017191659,100
119017207634,100
119017223755,100
119017255662,100
119017271704,101
119017287610,102
119017319643,104
119017335746,106
119017351731,108
119017383598,109
119017399718,111
119017415758,112
119017447700,113
119017463705,115
119017479661,116
119017511878,118
119017527708,120
119017543730,121
119017575693,122
119017591669,123
119017607639,124
119017639609,126
119017655689,127
119017671574,128
119017703646,130
119017719653,132
119017735701,133
119017767810,134
119017783534,136
119017799576,137
119017831583,138
119017847736,140
119017863576,141
119017895595,142
119017911511,144
119017927581,145
119017959563,146
119017975496,148
119017991407,149
119018023451,151
119018039483,152
119018055532,153
119018087542,155
119018103441,156
119018119517,157
119018151462,159
119018167453,160
119018183490,161
119018215418,163
119018231476,163
119018247492,163
119018279461,163
119018295754,163
119018311385,163
119018343425,163
119018359373,163
119018375330,163
119018391349,163
119018407409,163
119018423523,163
119018439536,163
119018455382,163
119018471336,163
119018487364,163
119018503307,163
119018519308,163
119018535290,163
119018551246,163
119018567294,163
119018583337,163
119018599287,163
119018615261,163
119018631293,163
119018647254,163
119018663242,163
119018679243,163
119018695211,163
119018711262,163
119018727281,163
119018743289,163
119018759253,163
119018775164,163
119018791190,163
119018807151,163
119018823257,163
119018855184,163
119018871195,164
119018887190,165
119018919238,167
119018935286,169
119018951234,171
119018983138,172
119018999242,174
119019015195,175
119019047271,176
119019063255,176
119019079847,176
119019111123,176
119019127156,176
119019143159,176
119019175122,176
119019191128,176
119019207091,176
119019223025,176
119019239122,176
119019255080,176
119019271175,176
119019287108,176
119019303082,176
119019319234,176
119019335210,176
119019351090,176
119019367081,176
119019383055,176
119019399194,176
119019415136,176
119019431064,176
119019447048,176
119019463521,176
119019478989,176
119019495090,176
119019511133,176
119019527042,176
119019542964,176
119019558870,176
119019574948,176
119019591042,176
119019607090,176
119019622956,176
119019638872,176
119019654959,176
119019686875,176
119019702943,175
119019718846,174
119019750866,172
119019766915,170
119019782966,169
119019814910,167
119019830927,166
119019846910,165
119019878848,163
119019894885,163
119019910998,163
119019942855,163
119019958793,163
119019974817,163
119020006975,163
119020022746,163
119020038832,163
119020054866,163
119020070833,163
119020086841,163
119020102966,163
119020118842,163
119020134840,163
119020150780,163
119020166904,163
119020182805,163
119020198720,163
119020214744,163
119020230765,163
119020246782,163
119020262818,163
119020278738,163
119020294829,163
119020310719,163
119020326758,163
119020342760,163
119020358771,163
119020374791,163
119020390735,163
119020406763,163
119020422657,163
119020438647,163
119020454661,163
119020470728,163
119020486654,163
119020518704,163
119020534708,162
119020550862,161
119020582848,160
119020598891,158
119020614730,157
119020646830,155
119020662755,153
119020678633,152
119020710656,151
119020726532,149
119020742500,148
119020774720,147
119020790653,145
119020806555,144
119020838545,143
119020854553,141
119020870623,140
119020902512,139
119020918542,137
119020934611,136
119020966640,134
119020982489,133
119020998549,132
119021030612,131
119021046992,129
119021062520,128
119021094567,126
119021110479,125
119021126483,124
119021158466,123
119021174492,121
119021190393,120
119021222559,118
119021238411,117
119021254389,116
119021286510,114
119021302457,113
119021318406,112
119021350513,110
119021366554,109
119021382543,108
119021414439,106
119021430433,104
119021446486,103
119021478435,102
119021494376,100
119021510385,100
119021542378,100
119021558350,100
119021574319,100
119021606412,100
119021622385,100
119021638323,100
119021670348,100
119021686548,100
119021702422,100
119021718305,100
119021734321,100
119021750366,100
119021766446,100
119021782461,100
119021798366,100
119021814527,100
119021830359,100
119021846683,100
119021862338,100
119021878354,100
119021894291,100
119021910349,100
119021926222,100
119021942413,100
119021958315,100
119021974341,100
119021990259,100
119022006277,100
119022022302,100
119022038334,100
119022054329,100
119022070297,100
119022086251,100
119022102360,100
119022118372,100
119022134318,100
119022150340,100
