timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:55:46.438298,-62.0,-8.0,43.0,-39.0,17.0,29.0,48.0,51.0,21.0,-28.0,0.0,4.0
2025-07-10T13:55:46.442585,56.0,-6.0,33.0,-25.0,34.0,-23.0,59.0,59.0,9.0,-29.0,-61.0,0.0
2025-07-10T13:55:46.450573,24.0,-65.0,-12.0,37.0,-18.0,-2.0,55.0,33.0,-25.0,-44.0,13.0,-15.0
2025-07-10T13:55:46.454857,10.0,-54.0,26.0,-10.0,-58.0,-9.0,9.0,-14.0,30.0,-65.0,4.0,-20.0
2025-07-10T13:55:46.462852,-106.0,24.0,77.0,106.0,8.0,4.0,65.0,-7.0,-83.0,-10.0,18.0,15.0
2025-07-10T13:55:46.467148,-80.0,2.0,80.0,-10.0,29.0,83.0,88.0,59.0,37.0,-55.0,58.0,-4.0
2025-07-10T13:55:46.475101,15.0,-8.0,44.0,-5.0,-66.0,24.0,50.0,58.0,-18.0,-53.0,-24.0,-1.0
2025-07-10T13:55:46.479456,-17.0,1.0,73.0,-46.0,21.0,50.0,33.0,53.0,-15.0,-68.0,-16.0,-50.0
2025-07-10T13:55:46.483365,0.0,43.0,6.0,-7.0,-6.0,40.0,23.0,61.0,-10.0,-2.0,20.0,14.0
2025-07-10T13:55:46.491762,-5.0,-3.0,36.0,-3.0,24.0,44.0,25.0,28.0,-47.0,-41.0,-2.0,74.0
2025-07-10T13:55:46.495739,-60.0,89.0,55.0,-48.0,-5.0,-31.0,85.0,67.0,5.0,-17.0,-19.0,63.0
2025-07-10T13:55:46.504038,-31.0,71.0,-19.0,-49.0,-16.0,4.0,36.0,18.0,24.0,-31.0,-35.0,0.0
2025-07-10T13:55:46.507994,74.0,68.0,-27.0,13.0,38.0,55.0,37.0,40.0,7.0,29.0,-43.0,30.0
2025-07-10T13:55:46.516348,13.0,-61.0,-10.0,-12.0,-31.0,-56.0,-35.0,93.0,1.0,-63.0,-44.0,38.0
