timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T14:00:59.850197,-16.0,-27.0,95.0,-101.0,55.0,-2.0,30.0,65.0,-47.0,23.0,-9.0,29.0
2025-07-10T14:00:59.856872,-54.0,-36.0,87.0,61.0,34.0,-76.0,-74.0,9.0,-12.0,48.0,-33.0,34.0
2025-07-10T14:00:59.861153,-30.0,28.0,122.0,-42.0,-28.0,65.0,19.0,111.0,25.0,51.0,-39.0,36.0
2025-07-10T14:00:59.869296,-85.0,16.0,-51.0,-11.0,50.0,-6.0,33.0,98.0,-6.0,-7.0,-17.0,55.0
2025-07-10T14:00:59.873296,16.0,88.0,-1.0,-39.0,-4.0,58.0,-48.0,43.0,-39.0,7.0,-136.0,65.0
2025-07-10T14:00:59.881564,51.0,-16.0,32.0,-21.0,36.0,9.0,82.0,102.0,-26.0,-17.0,-7.0,67.0
2025-07-10T14:00:59.885677,-10.0,-77.0,14.0,-49.0,-5.0,-25.0,62.0,71.0,-17.0,30.0,-36.0,42.0
2025-07-10T14:00:59.893760,77.0,-73.0,27.0,-30.0,19.0,-14.0,77.0,101.0,-99.0,33.0,-64.0,97.0
2025-07-10T14:00:59.898094,-95.0,5.0,42.0,1.0,-26.0,-29.0,102.0,63.0,-27.0,-43.0,-25.0,51.0
2025-07-10T14:00:59.905994,6.0,41.0,31.0,10.0,39.0,31.0,89.0,-2.0,5.0,49.0,-75.0,110.0
2025-07-10T14:00:59.910202,-48.0,68.0,31.0,12.0,10.0,-13.0,6.0,45.0,-12.0,94.0,-37.0,29.0
2025-07-10T14:00:59.918280,-68.0,66.0,-14.0,-22.0,17.0,-27.0,73.0,21.0,-24.0,-3.0,45.0,58.0
2025-07-10T14:00:59.922721,-27.0,-8.0,10.0,-8.0,36.0,-5.0,5.0,-27.0,9.0,35.0,-23.0,12.0
2025-07-10T14:00:59.930560,-9.0,-15.0,2.0,-10.0,30.0,38.0,46.0,5.0,13.0,-1.0,-2.0,107.0
2025-07-10T14:00:59.934948,36.0,14.0,6.0,-53.0,10.0,-21.0,5.0,-21.0,30.0,53.0,-21.0,-49.0
2025-07-10T14:00:59.942994,73.0,-54.0,-1.0,-26.0,31.0,19.0,50.0,67.0,13.0,48.0,-32.0,-57.0
2025-07-10T14:00:59.947256,47.0,-85.0,37.0,97.0,25.0,43.0,108.0,90.0,-24.0,75.0,-6.0,26.0
2025-07-10T14:00:59.955255,-18.0,-62.0,48.0,20.0,17.0,-25.0,-12.0,18.0,-24.0,50.0,-45.0,2.0
2025-07-10T14:00:59.959996,-65.0,27.0,8.0,51.0,39.0,61.0,65.0,118.0,5.0,30.0,-21.0,24.0
2025-07-10T14:00:59.967608,-6.0,22.0,30.0,-3.0,23.0,-18.0,14.0,85.0,-4.0,73.0,-74.0,-38.0
2025-07-10T14:00:59.971728,-48.0,-53.0,55.0,-24.0,40.0,-2.0,31.0,81.0,-12.0,8.0,-61.0,-7.0
2025-07-10T14:00:59.979858,-105.0,57.0,-20.0,-41.0,12.0,-56.0,81.0,46.0,-17.0,34.0,-66.0,33.0
2025-07-10T14:00:59.984627,11.0,13.0,-30.0,28.0,20.0,7.0,-6.0,30.0,-64.0,-15.0,-120.0,32.0
2025-07-10T14:00:59.992106,-14.0,-52.0,26.0,66.0,9.0,-4.0,52.0,56.0,-87.0,-5.0,-37.0,-60.0
2025-07-10T14:00:59.996424,33.0,-69.0,47.0,-25.0,-30.0,-31.0,4.0,71.0,-8.0,88.0,7.0,17.0
2025-07-10T14:01:00.004321,95.0,-53.0,3.0,46.0,-58.0,36.0,38.0,68.0,-49.0,12.0,3.0,22.0
2025-07-10T14:01:00.008640,-28.0,-66.0,48.0,-12.0,-69.0,42.0,27.0,109.0,-17.0,95.0,-15.0,5.0
2025-07-10T14:01:00.016583,-17.0,-67.0,79.0,-35.0,-4.0,-35.0,95.0,40.0,-5.0,60.0,2.0,-15.0
2025-07-10T14:01:00.020777,-83.0,-2.0,48.0,-45.0,49.0,43.0,50.0,75.0,-31.0,-24.0,58.0,-26.0
2025-07-10T14:01:00.029015,-85.0,12.0,-2.0,-22.0,-51.0,-61.0,36.0,116.0,-68.0,-66.0,-7.0,-13.0
2025-07-10T14:01:00.033254,-69.0,-24.0,17.0,14.0,-19.0,40.0,40.0,124.0,-55.0,-55.0,15.0,-40.0
2025-07-10T14:01:00.041292,35.0,75.0,-20.0,3.0,-34.0,-26.0,140.0,36.0,-3.0,-111.0,33.0,-37.0
2025-07-10T14:01:00.045479,-2.0,-4.0,-41.0,37.0,39.0,30.0,6.0,58.0,1.0,-36.0,36.0,-27.0
