timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:55:01.664940,-1.0,14.0,-69.0,13.0,59.0,10.0,-34.0,-45.0,17.0,27.0,-31.0,20.0
2025-07-10T13:55:01.669717,57.0,35.0,6.0,-15.0,-10.0,18.0,-50.0,-82.0,82.0,-32.0,-9.0,-1.0
2025-07-10T13:55:01.677208,-8.0,30.0,38.0,-52.0,-57.0,-8.0,-15.0,-20.0,25.0,31.0,38.0,25.0
2025-07-10T13:55:01.681392,17.0,25.0,-10.0,15.0,-14.0,-23.0,-67.0,-27.0,41.0,-10.0,37.0,21.0
2025-07-10T13:55:01.689519,51.0,0.0,-16.0,-7.0,15.0,36.0,11.0,-26.0,-23.0,75.0,45.0,29.0
2025-07-10T13:55:01.693632,16.0,32.0,-2.0,-20.0,15.0,-9.0,57.0,-29.0,8.0,25.0,-8.0,6.0
2025-07-10T13:55:01.701926,6.0,47.0,14.0,27.0,36.0,-5.0,16.0,-55.0,45.0,-14.0,-52.0,8.0
2025-07-10T13:55:01.706255,37.0,-59.0,41.0,-1.0,10.0,-27.0,-9.0,96.0,17.0,30.0,6.0,-25.0
2025-07-10T13:55:01.714116,-58.0,-105.0,70.0,-60.0,11.0,-68.0,51.0,10.0,-5.0,72.0,6.0,-5.0
2025-07-10T13:55:01.718441,-8.0,23.0,18.0,-28.0,20.0,-25.0,19.0,16.0,-25.0,-34.0,16.0,20.0
2025-07-10T13:55:01.726539,-44.0,58.0,49.0,-40.0,19.0,41.0,95.0,-58.0,1.0,-18.0,-32.0,-29.0
2025-07-10T13:55:01.730794,4.0,42.0,11.0,-94.0,29.0,-4.0,42.0,-19.0,2.0,14.0,-86.0,61.0
2025-07-10T13:55:01.738834,22.0,-17.0,-10.0,-25.0,21.0,21.0,-11.0,-46.0,58.0,-7.0,-12.0,4.0
2025-07-10T13:55:01.743056,-27.0,80.0,-35.0,-65.0,8.0,8.0,-46.0,-69.0,49.0,-44.0,54.0,13.0
2025-07-10T13:55:01.751024,-82.0,-20.0,56.0,-56.0,79.0,-24.0,-17.0,-44.0,12.0,-11.0,-52.0,-86.0
2025-07-10T13:55:01.755163,36.0,50.0,-7.0,30.0,63.0,21.0,18.0,-71.0,74.0,58.0,-59.0,-27.0
2025-07-10T13:55:01.763243,-42.0,-19.0,-103.0,47.0,-49.0,-2.0,-18.0,47.0,-5.0,-2.0,-26.0,45.0
