timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:49:03.489461,-2.0,-34.0,-29.0,23.0,52.0,-13.0,-1.0,6.0,-48.0,-26.0,71.0,58.0
2025-07-10T13:49:03.493884,48.0,57.0,-72.0,57.0,97.0,-20.0,39.0,-14.0,-37.0,-34.0,38.0,-32.0
2025-07-10T13:49:03.501885,-15.0,-10.0,-45.0,-10.0,7.0,-4.0,65.0,-44.0,33.0,14.0,33.0,-62.0
2025-07-10T13:49:03.506144,48.0,-23.0,6.0,-71.0,70.0,21.0,34.0,-88.0,10.0,11.0,24.0,9.0
2025-07-10T13:49:03.510177,21.0,-30.0,-19.0,-44.0,69.0,30.0,-2.0,-17.0,0.0,47.0,16.0,-9.0
2025-07-10T13:49:03.518363,28.0,10.0,6.0,-29.0,20.0,-51.0,61.0,-84.0,22.0,14.0,10.0,11.0
2025-07-10T13:49:03.526561,16.0,11.0,-37.0,25.0,-74.0,-26.0,34.0,-12.0,40.0,-24.0,10.0,-11.0
2025-07-10T13:49:03.530678,14.0,37.0,38.0,-26.0,28.0,12.0,-31.0,6.0,-73.0,137.0,6.0,-26.0
2025-07-10T13:49:03.538690,-64.0,-18.0,-15.0,-97.0,45.0,-33.0,12.0,-28.0,18.0,57.0,38.0,-19.0
2025-07-10T13:49:03.542914,-29.0,-32.0,24.0,-50.0,24.0,-36.0,-37.0,64.0,4.0,42.0,-5.0,9.0
2025-07-10T13:49:03.547027,-32.0,63.0,57.0,-20.0,26.0,-43.0,21.0,-22.0,-10.0,44.0,59.0,-39.0
2025-07-10T13:49:03.555227,15.0,43.0,-48.0,31.0,52.0,-18.0,-12.0,-73.0,52.0,12.0,-29.0,-30.0
2025-07-10T13:49:03.563215,47.0,-41.0,-54.0,36.0,68.0,-36.0,5.0,-38.0,17.0,-41.0,43.0,-2.0
2025-07-10T13:49:03.567434,-36.0,55.0,5.0,27.0,6.0,3.0,-2.0,-10.0,71.0,32.0,-77.0,10.0
2025-07-10T13:49:03.575564,-10.0,62.0,-16.0,-39.0,16.0,-36.0,-13.0,-82.0,42.0,-18.0,45.0,-24.0
2025-07-10T13:49:03.579763,-20.0,-63.0,-80.0,-2.0,29.0,-26.0,-2.0,-5.0,60.0,-18.0,0.0,-6.0
2025-07-10T13:49:03.583873,65.0,-49.0,-32.0,9.0,49.0,-30.0,-26.0,20.0,44.0,-8.0,-73.0,-2.0
2025-07-10T13:49:03.591997,-7.0,-12.0,-35.0,-10.0,15.0,2.0,82.0,-2.0,21.0,35.0,36.0,34.0
2025-07-10T13:49:03.596188,56.0,-85.0,6.0,13.0,16.0,70.0,30.0,14.0,41.0,14.0,48.0,-29.0
2025-07-10T13:49:03.604183,22.0,-27.0,-3.0,-29.0,85.0,-26.0,-6.0,9.0,19.0,-32.0,-61.0,-13.0
2025-07-10T13:49:03.608584,80.0,-40.0,-45.0,-53.0,-55.0,9.0,-36.0,2.0,63.0,24.0,41.0,-47.0
2025-07-10T13:49:03.616587,14.0,-55.0,-4.0,-16.0,-6.0,-37.0,-20.0,-21.0,55.0,19.0,-3.0,-25.0
2025-07-10T13:49:03.620803,20.0,-78.0,-27.0,-30.0,-60.0,-66.0,-1.0,-3.0,60.0,0.0,0.0,-22.0
2025-07-10T13:49:03.628918,7.0,-52.0,-8.0,16.0,13.0,-24.0,22.0,1.0,-11.0,48.0,-6.0,3.0
2025-07-10T13:49:03.633241,2.0,-60.0,-83.0,4.0,48.0,25.0,-15.0,-15.0,-23.0,15.0,-69.0,-29.0
2025-07-10T13:49:03.641201,-34.0,-43.0,-30.0,19.0,-24.0,-14.0,-52.0,-31.0,-20.0,36.0,71.0,-68.0
2025-07-10T13:49:03.645446,0.0,-77.0,-35.0,-10.0,-1.0,33.0,92.0,-32.0,-49.0,-4.0,-18.0,-8.0
2025-07-10T13:49:03.653418,-1.0,26.0,13.0,12.0,92.0,-41.0,37.0,-31.0,-23.0,42.0,48.0,-10.0
2025-07-10T13:49:03.657696,-9.0,-8.0,47.0,-6.0,25.0,-32.0,42.0,-29.0,15.0,70.0,6.0,11.0
2025-07-10T13:49:03.665873,-19.0,-42.0,19.0,43.0,-8.0,12.0,61.0,-45.0,-53.0,-11.0,-2.0,-6.0
2025-07-10T13:49:03.669929,-66.0,19.0,15.0,8.0,50.0,-40.0,-9.0,-6.0,-30.0,77.0,20.0,15.0
2025-07-10T13:49:03.677943,-55.0,-33.0,-52.0,2.0,-10.0,-11.0,12.0,-61.0,-53.0,31.0,-9.0,12.0
2025-07-10T13:49:03.682309,-71.0,38.0,22.0,-43.0,63.0,7.0,66.0,4.0,-11.0,30.0,-56.0,57.0
2025-07-10T13:49:03.686226,34.0,-18.0,3.0,8.0,47.0,25.0,-3.0,-7.0,-10.0,47.0,-51.0,-5.0
2025-07-10T13:49:03.694448,-55.0,-52.0,34.0,-5.0,42.0,13.0,38.0,26.0,27.0,-32.0,21.0,-46.0
2025-07-10T13:49:03.698518,74.0,39.0,33.0,7.0,40.0,0.0,12.0,-40.0,36.0,16.0,35.0,28.0
2025-07-10T13:49:03.706810,-9.0,18.0,14.0,26.0,28.0,-22.0,13.0,4.0,-5.0,7.0,-48.0,-48.0
2025-07-10T13:49:03.710859,13.0,-7.0,-2.0,-19.0,31.0,35.0,14.0,19.0,-16.0,48.0,37.0,-55.0
2025-07-10T13:49:03.719052,-18.0,75.0,113.0,-48.0,5.0,-14.0,-17.0,5.0,-20.0,-41.0,28.0,-5.0
2025-07-10T13:49:03.723326,55.0,17.0,-54.0,-21.0,16.0,-19.0,-40.0,50.0,-47.0,17.0,-21.0,-33.0
2025-07-10T13:49:03.731406,7.0,-20.0,-18.0,1.0,60.0,-11.0,26.0,-25.0,30.0,64.0,-38.0,-34.0
2025-07-10T13:49:03.735401,0.0,27.0,29.0,-12.0,30.0,-53.0,24.0,-14.0,-11.0,45.0,-15.0,35.0
2025-07-10T13:49:03.744088,35.0,20.0,-21.0,39.0,21.0,-12.0,-20.0,-74.0,-31.0,32.0,-35.0,-1.0
2025-07-10T13:49:03.747727,3.0,1.0,-34.0,35.0,-20.0,-27.0,14.0,-20.0,33.0,-51.0,32.0,-47.0
2025-07-10T13:49:03.755834,-23.0,-41.0,-5.0,-44.0,16.0,7.0,-16.0,-21.0,30.0,75.0,-4.0,-20.0
2025-07-10T13:49:03.760017,-7.0,-39.0,8.0,-67.0,22.0,-15.0,-32.0,13.0,24.0,25.0,-19.0,-22.0
2025-07-10T13:49:03.768251,79.0,19.0,14.0,-18.0,0.0,-17.0,-6.0,-23.0,-59.0,35.0,-40.0,-43.0
2025-07-10T13:49:03.772292,8.0,-21.0,-16.0,-3.0,24.0,7.0,23.0,-68.0,-29.0,-16.0,40.0,-21.0
2025-07-10T13:49:03.780468,6.0,12.0,-27.0,-5.0,-40.0,-40.0,-2.0,11.0,33.0,48.0,-22.0,-94.0
2025-07-10T13:49:03.784864,17.0,-52.0,-68.0,-4.0,-9.0,19.0,91.0,1.0,15.0,77.0,43.0,-31.0
2025-07-10T13:49:03.792836,-45.0,19.0,12.0,38.0,15.0,-95.0,55.0,29.0,18.0,50.0,5.0,-33.0
2025-07-10T13:49:03.796988,-14.0,-20.0,-31.0,21.0,65.0,-25.0,110.0,28.0,7.0,35.0,71.0,-48.0
2025-07-10T13:49:03.804963,9.0,-60.0,58.0,25.0,27.0,-4.0,51.0,14.0,6.0,-19.0,-26.0,21.0
2025-07-10T13:49:03.809243,-23.0,-50.0,19.0,-56.0,14.0,-71.0,-52.0,-14.0,41.0,46.0,9.0,3.0
2025-07-10T13:49:03.817241,-33.0,-34.0,16.0,10.0,25.0,11.0,-11.0,-24.0,-16.0,-62.0,6.0,-9.0
2025-07-10T13:49:03.821556,-29.0,-41.0,14.0,80.0,84.0,28.0,67.0,-52.0,29.0,31.0,21.0,24.0
2025-07-10T13:49:03.829691,29.0,-20.0,55.0,-52.0,36.0,48.0,34.0,-55.0,70.0,38.0,62.0,-8.0
2025-07-10T13:49:03.833839,-29.0,-19.0,-23.0,-12.0,47.0,-34.0,37.0,-16.0,0.0,-51.0,8.0,19.0
2025-07-10T13:49:03.841937,-3.0,-25.0,34.0,58.0,13.0,-12.0,-18.0,-27.0,74.0,14.0,-3.0,-15.0
2025-07-10T13:49:03.846216,-8.0,-23.0,-23.0,-27.0,10.0,-22.0,-2.0,14.0,17.0,-19.0,0.0,-36.0
2025-07-10T13:49:03.854299,-1.0,-11.0,17.0,43.0,-21.0,33.0,-49.0,-70.0,43.0,-15.0,28.0,-18.0
2025-07-10T13:49:03.858295,-45.0,36.0,41.0,-20.0,81.0,-73.0,-24.0,15.0,-7.0,60.0,-50.0,13.0
2025-07-10T13:49:03.866333,-21.0,22.0,37.0,44.0,-21.0,-40.0,-7.0,56.0,0.0,5.0,17.0,14.0
2025-07-10T13:49:03.870716,-44.0,38.0,-36.0,-25.0,17.0,-1.0,15.0,-60.0,8.0,89.0,-60.0,-27.0
2025-07-10T13:49:03.878853,-39.0,-50.0,-24.0,1.0,26.0,-43.0,13.0,-20.0,-36.0,-15.0,4.0,-34.0
2025-07-10T13:49:03.882885,-44.0,16.0,-21.0,19.0,-2.0,4.0,9.0,-21.0,41.0,68.0,30.0,40.0
2025-07-10T13:49:03.891103,-27.0,-24.0,30.0,66.0,-39.0,16.0,-29.0,-57.0,8.0,79.0,-1.0,11.0
2025-07-10T13:49:03.895294,12.0,65.0,1.0,-31.0,74.0,-52.0,56.0,-34.0,10.0,-25.0,8.0,31.0
2025-07-10T13:49:03.899211,-26.0,-33.0,6.0,6.0,19.0,-19.0,8.0,21.0,32.0,-50.0,36.0,-68.0
2025-07-10T13:49:03.907384,3.0,56.0,-41.0,18.0,45.0,0.0,24.0,-30.0,29.0,50.0,-8.0,42.0
2025-07-10T13:49:03.911527,-28.0,-10.0,58.0,42.0,-5.0,8.0,-7.0,-26.0,30.0,-28.0,29.0,-57.0
2025-07-10T13:49:03.919784,16.0,-1.0,-2.0,23.0,45.0,48.0,26.0,15.0,20.0,3.0,-36.0,-2.0
2025-07-10T13:49:03.923807,-64.0,17.0,-3.0,27.0,47.0,-19.0,40.0,13.0,15.0,33.0,-58.0,27.0
2025-07-10T13:49:03.932007,74.0,17.0,-42.0,-82.0,68.0,-6.0,-38.0,-6.0,41.0,33.0,29.0,-15.0
2025-07-10T13:49:03.936217,10.0,0.0,4.0,29.0,87.0,-19.0,73.0,5.0,-8.0,-13.0,-17.0,-18.0
2025-07-10T13:49:03.944276,-87.0,10.0,13.0,-72.0,92.0,14.0,57.0,50.0,-22.0,-8.0,47.0,-10.0
2025-07-10T13:49:03.948418,-13.0,-6.0,-65.0,16.0,21.0,-15.0,49.0,13.0,-6.0,121.0,73.0,-14.0
2025-07-10T13:49:03.956634,-40.0,61.0,68.0,-41.0,45.0,55.0,-8.0,-4.0,4.0,4.0,49.0,36.0
2025-07-10T13:49:03.960916,59.0,58.0,-8.0,24.0,53.0,-63.0,21.0,-5.0,37.0,6.0,38.0,-3.0
2025-07-10T13:49:03.968911,-10.0,57.0,-35.0,9.0,-26.0,-99.0,97.0,54.0,-17.0,51.0,-20.0,-5.0
2025-07-10T13:49:03.973032,-2.0,-10.0,-27.0,-6.0,93.0,-68.0,46.0,15.0,4.0,50.0,-33.0,53.0
2025-07-10T13:49:03.981239,31.0,-11.0,-73.0,51.0,0.0,0.0,-48.0,10.0,-39.0,7.0,54.0,-15.0
2025-07-10T13:49:03.985192,-2.0,4.0,-44.0,-22.0,-10.0,-15.0,70.0,-37.0,-1.0,-20.0,12.0,-14.0
2025-07-10T13:49:03.993291,-22.0,29.0,-24.0,40.0,15.0,-1.0,47.0,-4.0,-10.0,43.0,83.0,-32.0
2025-07-10T13:49:03.997657,12.0,53.0,-15.0,-11.0,30.0,17.0,42.0,-25.0,-13.0,68.0,29.0,15.0
2025-07-10T13:49:04.005567,30.0,-8.0,-32.0,-34.0,47.0,-41.0,66.0,-10.0,40.0,92.0,-4.0,19.0
2025-07-10T13:49:04.010020,-19.0,-89.0,-30.0,4.0,39.0,-45.0,-60.0,18.0,55.0,4.0,70.0,-59.0
2025-07-10T13:49:04.017953,-15.0,39.0,-43.0,-20.0,-6.0,-9.0,50.0,51.0,37.0,67.0,43.0,20.0
2025-07-10T13:49:04.022238,-38.0,3.0,-27.0,-11.0,14.0,-47.0,53.0,-4.0,-25.0,50.0,42.0,7.0
2025-07-10T13:49:04.030299,53.0,-83.0,14.0,61.0,26.0,-19.0,-25.0,21.0,-72.0,-2.0,54.0,7.0
2025-07-10T13:49:04.034451,60.0,-14.0,-20.0,-29.0,-9.0,25.0,-60.0,-30.0,11.0,43.0,15.0,20.0
2025-07-10T13:49:04.038769,30.0,-36.0,54.0,6.0,39.0,39.0,35.0,28.0,-8.0,51.0,-10.0,40.0
2025-07-10T13:49:04.046772,67.0,18.0,38.0,17.0,-19.0,70.0,44.0,1.0,-20.0,27.0,66.0,20.0
2025-07-10T13:49:04.054884,-25.0,-21.0,45.0,-15.0,-17.0,23.0,59.0,-13.0,-38.0,76.0,0.0,-67.0
2025-07-10T13:49:04.059155,14.0,-10.0,20.0,14.0,95.0,1.0,-2.0,-16.0,54.0,-48.0,-28.0,37.0
2025-07-10T13:49:04.063044,-32.0,-12.0,-44.0,-8.0,29.0,13.0,-1.0,-11.0,19.0,42.0,25.0,-1.0
2025-07-10T13:49:04.071195,11.0,-44.0,30.0,25.0,-11.0,3.0,53.0,-11.0,36.0,33.0,16.0,72.0
2025-07-10T13:49:04.079465,-30.0,-37.0,32.0,1.0,-13.0,-19.0,-39.0,-32.0,44.0,101.0,42.0,-16.0
2025-07-10T13:49:04.083647,-56.0,-51.0,20.0,-4.0,27.0,-77.0,-24.0,-2.0,-5.0,76.0,1.0,0.0
2025-07-10T13:49:04.087721,-81.0,-58.0,11.0,15.0,61.0,-56.0,55.0,10.0,108.0,39.0,-14.0,4.0
