timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:48:41.103333,-59.0,-79.0,32.0,23.0,8.0,-34.0,-10.0,-8.0,-5.0,50.0,-88.0,-33.0
2025-07-10T13:48:41.107412,-4.0,-22.0,-62.0,-22.0,43.0,-87.0,43.0,11.0,-4.0,41.0,52.0,26.0
2025-07-10T13:48:41.115570,-39.0,-31.0,78.0,-39.0,55.0,44.0,26.0,102.0,45.0,42.0,91.0,55.0
2025-07-10T13:48:41.119982,-22.0,-12.0,-15.0,-33.0,7.0,-43.0,-71.0,-19.0,-47.0,39.0,-19.0,-24.0
2025-07-10T13:48:41.127699,-99.0,28.0,-19.0,-30.0,25.0,-69.0,-1.0,-9.0,-65.0,57.0,35.0,-1.0
2025-07-10T13:48:41.132068,-16.0,21.0,115.0,-7.0,35.0,-26.0,20.0,33.0,32.0,25.0,65.0,52.0
2025-07-10T13:48:41.136139,-15.0,8.0,17.0,-9.0,33.0,16.0,88.0,38.0,32.0,0.0,12.0,-47.0
2025-07-10T13:48:41.144266,-46.0,-67.0,21.0,-60.0,-7.0,13.0,104.0,16.0,2.0,102.0,40.0,-78.0
2025-07-10T13:48:41.148354,-22.0,40.0,11.0,10.0,-30.0,1.0,0.0,9.0,50.0,33.0,21.0,-5.0
2025-07-10T13:48:41.156524,27.0,43.0,46.0,-24.0,6.0,-70.0,167.0,-76.0,67.0,59.0,26.0,2.0
2025-07-10T13:48:41.160575,31.0,5.0,-28.0,33.0,36.0,-47.0,21.0,-29.0,24.0,-35.0,23.0,-1.0
2025-07-10T13:48:41.168903,8.0,-7.0,-5.0,26.0,71.0,-31.0,25.0,-23.0,-21.0,13.0,51.0,-7.0
2025-07-10T13:48:41.173220,17.0,4.0,38.0,-10.0,70.0,42.0,12.0,30.0,19.0,-18.0,33.0,-10.0
2025-07-10T13:48:41.181189,-19.0,48.0,11.0,-21.0,12.0,-26.0,35.0,34.0,36.0,105.0,-18.0,-45.0
2025-07-10T13:48:41.189296,28.0,-11.0,45.0,-16.0,16.0,-19.0,12.0,15.0,-29.0,93.0,-28.0,-33.0
2025-07-10T13:48:41.193438,10.0,-37.0,-25.0,-49.0,82.0,-2.0,45.0,-14.0,-35.0,13.0,-44.0,75.0
