timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:53:32.116394,34.0,6.0,55.0,-11.0,-14.0,-24.0,-30.0,-38.0,18.0,24.0,7.0,-49.0
2025-07-10T13:53:32.124473,-51.0,30.0,61.0,-10.0,45.0,69.0,51.0,10.0,-20.0,24.0,33.0,9.0
2025-07-10T13:53:32.128681,-51.0,47.0,85.0,-50.0,34.0,8.0,60.0,122.0,-30.0,12.0,-23.0,10.0
2025-07-10T13:53:32.136639,-47.0,43.0,-1.0,-1.0,21.0,-52.0,99.0,72.0,1.0,52.0,32.0,-33.0
2025-07-10T13:53:32.141111,-23.0,29.0,-6.0,58.0,-10.0,-51.0,12.0,21.0,-12.0,64.0,9.0,-34.0
2025-07-10T13:53:32.148946,6.0,90.0,-21.0,1.0,-39.0,60.0,103.0,65.0,-44.0,110.0,72.0,73.0
2025-07-10T13:53:32.153196,88.0,-13.0,-2.0,4.0,27.0,7.0,57.0,-12.0,10.0,51.0,-39.0,25.0
2025-07-10T13:53:32.161328,29.0,-84.0,16.0,-23.0,-14.0,40.0,65.0,82.0,11.0,31.0,-17.0,-26.0
2025-07-10T13:53:32.165549,26.0,23.0,104.0,-27.0,62.0,28.0,33.0,-15.0,13.0,-21.0,-34.0,-8.0
2025-07-10T13:53:32.173531,2.0,-42.0,57.0,-33.0,2.0,-37.0,29.0,59.0,-22.0,56.0,39.0,-17.0
2025-07-10T13:53:32.177862,-22.0,17.0,49.0,76.0,7.0,-41.0,10.0,43.0,-74.0,13.0,16.0,-5.0
2025-07-10T13:53:32.181859,-71.0,75.0,-1.0,13.0,-40.0,8.0,29.0,1.0,-22.0,-45.0,2.0,-43.0
2025-07-10T13:53:32.189948,-8.0,52.0,66.0,-25.0,-8.0,1.0,49.0,-5.0,-64.0,-21.0,37.0,-43.0
2025-07-10T13:53:32.194182,-21.0,33.0,54.0,28.0,-1.0,44.0,-34.0,41.0,-11.0,-9.0,8.0,-35.0
