timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:54:05.700626,-35.0,-62.0,34.0,-21.0,40.0,71.0,28.0,46.0,-4.0,-70.0,10.0,-20.0
2025-07-10T13:54:05.705143,2.0,-15.0,80.0,-54.0,91.0,-19.0,61.0,46.0,-20.0,-57.0,12.0,-77.0
2025-07-10T13:54:05.709345,-18.0,88.0,109.0,-4.0,23.0,57.0,16.0,-2.0,-55.0,-41.0,48.0,7.0
2025-07-10T13:54:05.717342,-53.0,-16.0,18.0,-3.0,40.0,-34.0,48.0,-9.0,-24.0,-60.0,-10.0,-26.0
2025-07-10T13:54:05.721694,-59.0,-10.0,-4.0,36.0,-5.0,-26.0,42.0,36.0,-31.0,-12.0,-31.0,-3.0
2025-07-10T13:54:05.730135,13.0,67.0,-24.0,62.0,-18.0,-24.0,107.0,40.0,-26.0,8.0,22.0,-32.0
2025-07-10T13:54:05.734182,24.0,-75.0,-11.0,-2.0,-2.0,-22.0,79.0,58.0,-38.0,-35.0,79.0,35.0
2025-07-10T13:54:05.741906,-21.0,-15.0,40.0,-47.0,37.0,39.0,5.0,36.0,34.0,-38.0,-12.0,19.0
2025-07-10T13:54:05.746492,-7.0,30.0,46.0,35.0,32.0,-9.0,50.0,11.0,18.0,-45.0,-21.0,-56.0
2025-07-10T13:54:05.754087,-31.0,51.0,58.0,50.0,66.0,23.0,77.0,30.0,4.0,-22.0,15.0,3.0
2025-07-10T13:54:05.758536,-82.0,25.0,-16.0,58.0,32.0,-25.0,-1.0,105.0,-4.0,-34.0,51.0,14.0
2025-07-10T13:54:05.766538,25.0,48.0,53.0,-45.0,-70.0,-29.0,95.0,30.0,-1.0,-12.0,4.0,44.0
2025-07-10T13:54:05.770769,1.0,8.0,-5.0,-33.0,-18.0,6.0,92.0,54.0,-15.0,-10.0,-9.0,0.0
2025-07-10T13:54:05.778886,28.0,6.0,31.0,-3.0,-16.0,-72.0,-34.0,50.0,-32.0,31.0,38.0,70.0
2025-07-10T13:54:05.783277,-34.0,-18.0,-2.0,-21.0,1.0,-6.0,75.0,46.0,-50.0,-31.0,17.0,35.0
2025-07-10T13:54:05.791153,38.0,-59.0,16.0,-51.0,-32.0,20.0,27.0,30.0,12.0,-12.0,30.0,-14.0
2025-07-10T13:54:05.795686,-93.0,-69.0,32.0,21.0,86.0,2.0,6.0,-51.0,53.0,-29.0,12.0,32.0
2025-07-10T13:54:05.803294,-31.0,-17.0,91.0,30.0,-1.0,26.0,31.0,47.0,31.0,-58.0,1.0,100.0
2025-07-10T13:54:05.808064,-43.0,83.0,14.0,-37.0,56.0,-49.0,82.0,42.0,-56.0,-48.0,30.0,26.0
2025-07-10T13:54:05.815381,-36.0,54.0,7.0,-19.0,33.0,-31.0,-13.0,52.0,-11.0,2.0,-4.0,51.0
2025-07-10T13:54:05.819877,-31.0,39.0,20.0,-75.0,27.0,23.0,-80.0,30.0,15.0,14.0,44.0,15.0
2025-07-10T13:54:05.827660,-3.0,28.0,14.0,-81.0,61.0,-27.0,19.0,108.0,-38.0,-40.0,37.0,38.0
2025-07-10T13:54:05.832197,19.0,2.0,-49.0,-17.0,10.0,12.0,63.0,89.0,21.0,-9.0,47.0,66.0
2025-07-10T13:54:05.840007,-2.0,2.0,-35.0,-36.0,43.0,10.0,20.0,-6.0,-7.0,3.0,-34.0,75.0
2025-07-10T13:54:05.844718,-27.0,-16.0,12.0,-67.0,40.0,-59.0,8.0,109.0,-29.0,-29.0,-96.0,23.0
2025-07-10T13:54:05.852313,-5.0,-1.0,41.0,67.0,49.0,-43.0,13.0,60.0,-34.0,25.0,-27.0,54.0
2025-07-10T13:54:05.856840,-6.0,-4.0,42.0,-35.0,32.0,-43.0,24.0,16.0,19.0,125.0,-77.0,73.0
2025-07-10T13:54:05.864740,-1.0,99.0,47.0,89.0,-31.0,44.0,92.0,17.0,-71.0,53.0,-1.0,53.0
2025-07-10T13:54:05.869238,-59.0,90.0,43.0,-31.0,15.0,-16.0,111.0,33.0,-39.0,-4.0,-65.0,93.0
2025-07-10T13:54:05.877102,-40.0,31.0,-31.0,-10.0,-17.0,-48.0,51.0,20.0,-4.0,27.0,-86.0,74.0
2025-07-10T13:54:05.881571,1.0,59.0,-97.0,-19.0,55.0,2.0,52.0,-9.0,28.0,3.0,-58.0,-11.0
2025-07-10T13:54:05.889232,53.0,-26.0,-45.0,38.0,-1.0,-20.0,45.0,26.0,-25.0,-3.0,-62.0,-46.0
2025-07-10T13:54:05.893533,40.0,-79.0,-13.0,20.0,50.0,-75.0,92.0,14.0,-52.0,4.0,-11.0,-45.0
2025-07-10T13:54:05.901466,74.0,-55.0,33.0,-19.0,-30.0,-7.0,85.0,95.0,-22.0,-24.0,-15.0,-10.0
2025-07-10T13:54:05.905831,15.0,35.0,97.0,-42.0,10.0,17.0,-49.0,-52.0,-11.0,100.0,-49.0,16.0
2025-07-10T13:54:05.913628,-24.0,10.0,106.0,-36.0,-40.0,42.0,-17.0,-6.0,-40.0,20.0,-3.0,-36.0
2025-07-10T13:54:05.918083,-33.0,95.0,125.0,12.0,-38.0,69.0,47.0,76.0,36.0,38.0,-19.0,-48.0
2025-07-10T13:54:05.926000,-83.0,47.0,18.0,-34.0,-64.0,6.0,6.0,32.0,-22.0,-47.0,-44.0,16.0
2025-07-10T13:54:05.930421,86.0,30.0,-19.0,18.0,-65.0,-37.0,3.0,83.0,-8.0,-16.0,-11.0,-37.0
2025-07-10T13:54:05.934686,27.0,-41.0,-1.0,-4.0,-16.0,-31.0,42.0,107.0,-65.0,8.0,0.0,30.0
2025-07-10T13:54:05.942673,31.0,61.0,32.0,5.0,-34.0,31.0,4.0,46.0,-51.0,39.0,48.0,-1.0
2025-07-10T13:54:05.950681,51.0,-55.0,-13.0,46.0,-35.0,-17.0,-21.0,69.0,-28.0,33.0,-4.0,36.0
2025-07-10T13:54:05.954801,-13.0,3.0,0.0,-30.0,65.0,-5.0,33.0,60.0,-25.0,34.0,58.0,-20.0
2025-07-10T13:54:05.959145,-33.0,-14.0,92.0,24.0,42.0,-8.0,14.0,85.0,43.0,53.0,6.0,-24.0
2025-07-10T13:54:05.967106,-38.0,-30.0,56.0,-23.0,-28.0,83.0,66.0,27.0,42.0,6.0,-2.0,65.0
2025-07-10T13:54:05.971481,13.0,-25.0,97.0,-54.0,13.0,6.0,34.0,93.0,-61.0,23.0,-23.0,-33.0
2025-07-10T13:54:05.979308,-38.0,7.0,44.0,-59.0,-1.0,-72.0,14.0,82.0,-44.0,-46.0,46.0,-29.0
2025-07-10T13:54:05.983711,-19.0,17.0,-2.0,4.0,-10.0,-15.0,83.0,-5.0,-27.0,-19.0,5.0,-46.0
2025-07-10T13:54:05.991555,56.0,-67.0,56.0,27.0,-9.0,-21.0,0.0,105.0,-7.0,-41.0,-50.0,-71.0
2025-07-10T13:54:05.996263,-25.0,12.0,69.0,21.0,-34.0,5.0,-3.0,128.0,13.0,-49.0,52.0,-102.0
2025-07-10T13:54:06.003981,-48.0,28.0,39.0,2.0,-33.0,-5.0,65.0,76.0,-15.0,-3.0,-17.0,62.0
2025-07-10T13:54:06.008410,-33.0,-3.0,20.0,34.0,14.0,33.0,37.0,45.0,-56.0,-41.0,5.0,3.0
2025-07-10T13:54:06.016294,-122.0,37.0,61.0,-13.0,27.0,36.0,64.0,-5.0,-39.0,-16.0,-1.0,-34.0
2025-07-10T13:54:06.020877,3.0,43.0,52.0,-60.0,84.0,46.0,60.0,116.0,38.0,-46.0,17.0,-54.0
2025-07-10T13:54:06.028506,-73.0,45.0,10.0,-94.0,19.0,0.0,39.0,9.0,53.0,-32.0,-3.0,-21.0
2025-07-10T13:54:06.032834,-13.0,45.0,-8.0,40.0,9.0,37.0,41.0,41.0,-12.0,-71.0,91.0,7.0
2025-07-10T13:54:06.040694,-80.0,-6.0,-46.0,-1.0,-50.0,-11.0,51.0,10.0,-18.0,-28.0,-6.0,0.0
2025-07-10T13:54:06.045081,-9.0,39.0,24.0,11.0,29.0,23.0,-17.0,122.0,-23.0,-71.0,-35.0,-33.0
2025-07-10T13:54:06.052828,26.0,81.0,7.0,12.0,8.0,33.0,32.0,52.0,8.0,-15.0,-81.0,-2.0
2025-07-10T13:54:06.057296,41.0,33.0,5.0,-19.0,21.0,43.0,4.0,9.0,7.0,-2.0,41.0,15.0
2025-07-10T13:54:06.065174,35.0,29.0,-51.0,10.0,-76.0,52.0,5.0,101.0,-34.0,-33.0,23.0,27.0
2025-07-10T13:54:06.069603,-38.0,-14.0,0.0,-50.0,10.0,14.0,4.0,101.0,-91.0,-11.0,5.0,97.0
2025-07-10T13:54:06.074351,60.0,-2.0,62.0,5.0,8.0,-8.0,76.0,96.0,-28.0,-106.0,16.0,61.0
2025-07-10T13:54:06.082175,12.0,-22.0,-24.0,-19.0,40.0,28.0,104.0,83.0,-41.0,-87.0,-22.0,1.0
2025-07-10T13:54:06.086802,-6.0,27.0,30.0,-18.0,-7.0,14.0,21.0,54.0,17.0,-27.0,-145.0,-19.0
2025-07-10T13:54:06.094350,-53.0,-22.0,59.0,20.0,-12.0,31.0,5.0,3.0,-20.0,-61.0,16.0,62.0
2025-07-10T13:54:06.099038,68.0,21.0,61.0,-22.0,48.0,-39.0,40.0,26.0,-10.0,21.0,-67.0,42.0
2025-07-10T13:54:06.106647,-22.0,13.0,31.0,-26.0,-44.0,4.0,30.0,125.0,15.0,87.0,-25.0,46.0
2025-07-10T13:54:06.111382,-52.0,25.0,26.0,-51.0,15.0,40.0,15.0,34.0,-9.0,-7.0,-94.0,23.0
2025-07-10T13:54:06.118775,18.0,-10.0,22.0,41.0,59.0,16.0,10.0,57.0,-40.0,31.0,-52.0,57.0
2025-07-10T13:54:06.123188,5.0,-6.0,-11.0,-27.0,14.0,32.0,41.0,58.0,-72.0,17.0,-45.0,29.0
2025-07-10T13:54:06.131094,-18.0,-12.0,49.0,80.0,42.0,-24.0,38.0,24.0,-8.0,34.0,-79.0,-36.0
2025-07-10T13:54:06.135954,18.0,-42.0,27.0,53.0,-10.0,-60.0,50.0,84.0,-93.0,15.0,-96.0,-10.0
2025-07-10T13:54:06.143358,43.0,-68.0,80.0,-10.0,28.0,12.0,85.0,133.0,-47.0,35.0,-82.0,68.0
2025-07-10T13:54:06.147803,-18.0,45.0,39.0,22.0,52.0,-18.0,92.0,60.0,45.0,17.0,-32.0,28.0
2025-07-10T13:54:06.155678,-91.0,95.0,26.0,-72.0,-17.0,28.0,80.0,14.0,45.0,55.0,-50.0,26.0
