timestamp_us,position
109998126588,100
109998142525,100
109998158593,100
109998174547,100
109998190508,100
109998206523,100
109998222466,100
109998238474,100
109998254457,100
109998270498,100
109998286473,100
109998302463,100
109998318430,100
109998334565,100
109998350423,100
109998366459,100
109998382537,100
109998398449,100
109998414451,100
109998430465,100
109998446425,100
109998462395,100
109998478415,100
109998494476,100
109998510449,100
109998526376,100
109998542304,100
109998558416,100
109998574442,100
109998590439,100
109998606469,100
109998638335,100
109998654272,101
109998670305,103
109998702249,104
109998718297,107
109998734312,108
109998766344,109
109998782311,111
109998798269,112
109998830245,113
109998846258,115
109998862195,116
109998894226,118
109998910204,119
109998926207,120
109998958125,122
109998974153,123
109998990113,124
109999022088,126
109999038149,127
109999054085,128
109999086192,130
109999102147,132
109999118267,133
109999150110,134
109999166073,136
109999182048,137
109999214076,138
109999230071,140
109999246076,141
109999278060,142
109999294097,144
109999310034,145
109999341977,146
109999358096,148
109999373988,149
109999406158,150
109999421911,152
109999437899,153
109999469894,155
109999485967,156
109999501957,157
109999533886,159
109999549975,160
109999565864,161
109999597884,163
109999613863,163
109999629919,163
109999661890,163
109999677898,163
109999693941,163
109999725899,163
109999741819,163
109999757750,163
109999773783,163
109999789796,163
109999805834,163
109999821705,163
109999837752,163
109999853740,163
109999869742,163
109999885722,163
109999901694,163
109999917693,163
109999933733,163
109999949781,163
109999965735,163
109999981702,163
109999997755,163
110000013631,163
110000029677,163
110000045794,163
110000061616,163
110000077575,163
110000093529,163
110000109726,163
110000125671,163
110000141645,163
110000157564,163
110000173566,163
110000189634,163
110000205549,163
110000237558,163
110000253564,164
110000269637,165
110000301558,167
110000317593,169
110000333501,171
110000365500,172
110000381538,174
110000397483,175
110000429557,176
110000445468,176
110000461423,176
110000493377,176
110000509378,176
110000525338,176
110000557507,176
110000573363,176
110000589405,176
110000605344,176
110000621422,176
110000637363,176
110000653404,176
110000669303,176
110000685298,176
110000701326,176
110000717408,176
110000733329,176
110000749343,176
110000765401,176
110000781368,176
110000797280,176
110000813332,176
110000829218,176
110000845270,176
110000861258,176
110000877258,176
110000893279,176
110000909278,176
110000925257,176
110000941276,176
110000957246,176
110000973252,176
110000989180,176
110001005176,176
110001021148,176
110001037185,176
110001069239,176
110001085191,175
110001101170,174
110001133181,172
110001149163,170
110001165171,169
110001197244,167
110001213141,166
110001229111,165
110001261081,163
110001277085,163
110001293066,163
110001325057,163
110001341021,163
110001356979,163
110001389078,163
110001405018,163
110001421056,163
110001437085,163
110001453063,163
110001469129,163
110001485045,163
110001501127,163
110001517082,163
110001532979,163
110001548993,163
110001565107,163
110001581017,163
110001596985,163
110001612996,163
110001628995,163
110001644991,163
110001660936,163
110001676999,163
110001692861,163
110001708924,163
110001724871,163
110001740959,163
110001756945,163
110001772966,163
110001788915,163
110001804924,163
110001820903,163
110001836995,163
110001852842,163
110001868898,163
110001900806,163
110001916831,162
110001932920,161
110001964874,160
110001980856,158
110001996899,157
110002028795,155
110002044767,153
110002060884,152
110002092754,151
110002108887,149
110002124834,148
110002156837,147
110002172745,145
110002188760,144
110002220736,143
110002236729,141
110002252754,140
110002284678,138
110002300707,137
110002316689,136
110002348643,134
110002364664,133
110002380702,132
110002412632,130
110002428594,129
110002444687,128
110002476688,126
110002492650,125
110002508664,124
110002540521,122
110002556573,121
110002572597,120
110002604518,118
110002620612,117
110002636635,116
110002668542,114
110002684469,113
110002700522,112
110002732634,110
110002748546,109
110002764538,108
110002796472,106
110002812477,104
110002828434,103
110002860463,102
110002876478,100
110002892462,100
110002924546,100
110002940412,100
110002956419,100
110002988348,100
110003004329,100
110003020405,100
110003052341,100
110003068494,100
110003084286,100
110003100323,100
110003116312,100
110003132271,100
110003148253,100
110003164224,100
110003180273,100
110003196207,100
110003212232,100
110003228206,100
110003244252,100
110003260218,100
110003276168,100
110003292170,100
110003308170,100
110003324201,100
110003340175,100
110003356174,100
110003372271,100
110003388197,100
110003404075,100
110003420114,100
110003436022,100
110003452142,100
110003468076,100
110003484133,100
110003500144,100
110003516062,100
110003532048,100
