timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x1_calib,y1_calib,z1_calib,x2_calib,y2_calib,z2_calib,x3_calib,y3_calib,z3_calib,x4_calib,y4_calib,z4_calib
2025-07-22T15:25:55.922670,24.0,0.0,-73.0,-45.0,84.0,29.0,70.0,-30.0,27.0,0.0,-22.0,-15.0,22.44,-28.87,-49.43,-24.89,70.13,66.03999999999999,50.6,-46.43,57.64,-4.25,-47.82,-6.970000000000001
2025-07-22T15:25:55.927335,7.0,24.0,-63.0,65.0,33.0,-60.0,30.0,-17.0,-55.0,29.0,-7.0,-53.0,5.4399999999999995,-4.870000000000001,-39.43,85.11,19.130000000000003,-22.96,10.600000000000001,-33.43,-24.36,24.75,-32.82,-44.97
2025-07-22T15:25:55.934932,23.0,25.0,-46.0,-20.0,3.0,36.0,-23.0,-14.0,-6.0,34.0,35.0,-65.0,21.44,-3.870000000000001,-22.43,0.10999999999999943,-10.87,73.03999999999999,-42.4,-30.43,24.64,29.75,9.18,-56.97
2025-07-22T15:25:55.939362,54.0,62.0,-50.0,-25.0,20.0,19.0,-18.0,32.0,-14.0,-15.0,32.0,-31.0,52.44,33.129999999999995,-26.43,-4.890000000000001,6.130000000000001,56.04,-37.4,15.57,16.64,-19.25,6.18,-22.97
2025-07-22T15:25:55.943982,22.0,24.0,-42.0,2.0,-1.0,0.0,81.0,8.0,-60.0,-29.0,-7.0,-9.0,20.44,-4.870000000000001,-18.43,22.11,-14.87,37.04,61.6,-8.43,-29.36,-33.25,-32.82,-0.9700000000000006
2025-07-22T15:25:55.951461,36.0,51.0,-75.0,2.0,-3.0,-55.0,70.0,-10.0,12.0,24.0,7.0,5.0,34.44,22.13,-51.43,22.11,-16.869999999999997,-17.96,50.6,-26.43,42.64,19.75,-18.82,13.03
2025-07-22T15:25:55.955558,37.0,1.0,-79.0,-69.0,-61.0,-35.0,23.0,33.0,12.0,-43.0,58.0,-41.0,35.44,-27.87,-55.43,-48.89,-74.87,2.039999999999999,3.6000000000000014,16.57,42.64,-47.25,32.18,-32.97
2025-07-22T15:25:55.963781,13.0,-51.0,-57.0,9.0,65.0,-44.0,-50.0,85.0,-1.0,-18.0,45.0,5.0,11.44,-79.87,-33.43,29.11,51.13,-6.960000000000001,-69.4,68.57,29.64,-22.25,19.18,13.03
2025-07-22T15:25:55.968028,6.0,37.0,-80.0,-39.0,0.0,-115.0,44.0,57.0,16.0,5.0,25.0,-56.0,4.4399999999999995,8.129999999999999,-56.43,-18.89,-13.87,-77.96000000000001,24.6,40.57,46.64,0.75,-0.8200000000000003,-47.97
2025-07-22T15:25:55.976014,57.0,44.0,-47.0,-60.0,61.0,-45.0,2.0,77.0,-15.0,37.0,-1.0,12.0,55.44,15.129999999999999,-23.43,-39.89,47.13,-7.960000000000001,-17.4,60.57,15.64,32.75,-26.82,20.03
2025-07-22T15:25:55.980259,55.0,14.0,-96.0,-9.0,28.0,-4.0,43.0,-14.0,-75.0,5.0,21.0,-56.0,53.44,-14.870000000000001,-72.43,11.11,14.13,33.04,23.6,-30.43,-44.36,0.75,-4.82,-47.97
2025-07-22T15:25:55.988328,-22.0,19.0,-94.0,65.0,27.0,11.0,-31.0,26.0,-15.0,-34.0,10.0,-2.0,-23.56,-9.870000000000001,-70.43,85.11,13.13,48.04,-50.4,9.57,15.64,-38.25,-15.82,6.029999999999999
2025-07-22T15:25:55.992803,-14.0,48.0,-85.0,-45.0,28.0,-71.0,-23.0,42.0,-67.0,-25.0,79.0,30.0,-15.56,19.13,-61.43,-24.89,14.13,-33.96,-42.4,25.57,-36.36,-29.25,53.18,38.03
2025-07-22T15:25:56.000554,-43.0,-2.0,14.0,24.0,31.0,-29.0,-14.0,66.0,-87.0,26.0,73.0,-6.0,-44.56,-30.87,37.57,44.11,17.130000000000003,8.04,-33.4,49.57,-56.36,21.75,47.18,2.0299999999999994
2025-07-22T15:25:56.005024,45.0,-41.0,-12.0,-2.0,8.0,-46.0,48.0,43.0,-27.0,43.0,47.0,-15.0,43.44,-69.87,11.57,18.11,-5.869999999999999,-8.96,28.6,26.57,3.6400000000000006,38.75,21.18,-6.970000000000001
2025-07-22T15:25:56.012933,-30.0,-4.0,53.0,-18.0,37.0,-79.0,15.0,22.0,-53.0,-37.0,50.0,-3.0,-31.56,-32.870000000000005,76.57,2.1099999999999994,23.130000000000003,-41.96,-4.399999999999999,5.57,-22.36,-41.25,24.18,5.029999999999999
2025-07-22T15:25:56.017384,-74.0,21.0,26.0,20.0,29.0,-15.0,-22.0,1.0,-71.0,-30.0,-16.0,-22.0,-75.56,-7.870000000000001,49.57,40.11,15.13,22.04,-41.4,-15.43,-40.36,-34.25,-41.82,-13.97
2025-07-22T15:25:56.025475,-21.0,31.0,-60.0,-39.0,-1.0,-44.0,23.0,38.0,0.0,16.0,52.0,-12.0,-22.56,2.129999999999999,-36.43,-18.89,-14.87,-6.960000000000001,3.6000000000000014,21.57,30.64,11.75,26.18,-3.9700000000000006
2025-07-22T15:25:56.029553,-62.0,-6.0,-32.0,-41.0,6.0,9.0,43.0,42.0,-29.0,42.0,40.0,-38.0,-63.56,-34.870000000000005,-8.43,-20.89,-7.869999999999999,46.04,23.6,25.57,1.6400000000000006,37.75,14.18,-29.97
2025-07-22T15:25:56.037614,-30.0,33.0,-79.0,-63.0,64.0,-27.0,-7.0,-59.0,-28.0,41.0,-2.0,-31.0,-31.56,4.129999999999999,-55.43,-42.89,50.13,10.04,-26.4,-75.43,2.6400000000000006,36.75,-27.82,-22.97
