timestamp_us,position
107265063233,100
107265079209,100
107265095202,100
107265111098,100
107265127174,100
107265143046,100
107265159130,100
107265175260,100
107265191045,100
107265207015,100
107265222970,100
107265239178,100
107265255059,100
107265271040,100
107265286951,100
107265302968,100
107265318909,100
107265335118,100
107265350982,100
107265366886,100
107265382865,100
107265399152,100
107265415099,100
107265430990,100
107265446848,100
107265462923,100
107265478884,100
107265495025,100
107265511023,100
107265526987,100
107265542818,100
107265574740,100
107265590915,101
107265606848,103
107265638845,104
107265654701,107
107265670858,108
107265702686,109
107265718573,111
107265734591,112
107265766511,113
107265782567,115
107265798782,116
107265830767,117
107265846753,119
107265862623,120
107265894460,122
107265910524,123
107265926626,124
107265958413,125
107265974585,127
107265990553,128
107266022404,129
107266038404,131
107266054362,132
107266086505,134
107266102283,135
107266118295,137
107266150224,138
107266166404,140
107266182219,141
107266214224,142
107266230184,144
107266246293,145
107266278175,146
107266294267,148
107266310249,149
107266342126,150
107266358051,152
107266374069,153
107266406051,154
107266422080,156
107266438045,157
107266470105,158
107266486232,160
107266502094,161
107266533926,162
107266550102,163
107266566145,163
107266597964,163
107266613887,163
107266630113,163
107266662080,163
107266677886,163
107266693866,163
107266709894,163
107266725843,163
107266742033,163
107266757734,163
107266773726,163
107266789861,163
107266805936,163
107266821871,163
107266837833,163
107266853735,163
107266869705,163
107266885634,163
107266901783,163
107266917623,163
107266933627,163
107266949575,163
107266965630,163
107266981789,163
107266997790,163
107267013555,163
107267029592,163
107267045732,163
107267061706,163
107267077612,163
107267093629,163
107267109569,163
107267125503,163
107267141541,163
107267173503,163
107267189502,164
107267205541,165
107267237546,167
107267253540,169
107267269408,171
107267301324,172
107267317378,174
107267333448,175
107267365266,176
107267381352,176
107267397410,176
107267429251,176
107267445300,176
107267461335,176
107267493312,176
107267509247,176
107267525186,176
107267541172,176
107267557175,176
107267573166,176
107267589133,176
107267605037,176
107267621245,176
107267637242,176
107267653058,176
107267669031,176
107267685077,176
107267701228,176
107267717245,176
107267733119,176
107267749059,176
107267764982,176
107267781226,176
107267797194,176
107267813190,176
107267828995,176
107267844980,176
107267860949,176
107267877064,176
107267893081,176
107267908887,176
107267924899,176
107267940863,176
107267956853,176
107267972902,176
107268004976,176
107268020752,175
107268036948,174
107268068873,172
107268084816,170
107268100723,169
107268132682,167
107268148902,166
107268164780,165
107268196777,164
107268212715,163
107268228817,163
107268260620,163
107268276655,163
107268292569,163
107268324548,163
107268340628,163
107268356510,163
107268372690,163
107268388675,163
107268404558,163
107268420448,163
107268436394,163
107268452555,163
107268468507,163
107268484379,163
107268500603,163
107268516371,163
107268532617,163
107268548607,163
107268564529,163
107268580354,163
107268596335,163
107268612558,163
107268628395,163
107268644372,163
107268660323,163
107268676271,163
107268692284,163
107268708367,163
107268724282,163
107268740233,163
107268756184,163
107268772290,163
107268788162,163
107268804146,163
107268836129,163
107268852108,162
107268868232,161
107268900147,160
107268916086,158
107268932246,157
107268964233,155
107268980005,153
107268995987,152
107269028025,151
107269043975,149
107269059997,148
107269091910,147
107269108021,145
107269124142,144
107269155903,143
107269171813,141
107269187954,140
107269219960,138
107269235936,137
107269251809,136
107269283963,134
107269299964,133
107269315950,132
107269347792,130
107269363953,129
107269379689,128
107269411671,126
107269427858,125
107269443613,124
107269475661,122
107269491629,121
107269507569,120
107269539718,118
107269555702,117
107269571514,116
107269603670,114
107269619484,113
107269635676,112
107269667449,110
107269683600,109
107269699498,108
107269731477,106
107269747362,104
107269763516,103
107269795330,102
107269811308,100
107269827302,100
107269859350,100
107269875406,100
107269891267,100
107269923428,100
107269939387,100
107269955380,100
107269987184,100
107270003169,100
107270019252,100
107270035165,100
107270051168,100
107270067101,100
107270083088,100
107270099275,100
107270115211,100
107270131029,100
107270147053,100
107270163038,100
107270178990,100
107270195170,100
107270211016,100
107270226996,100
107270242966,100
107270258929,100
107270275180,100
107270291037,100
107270306946,100
107270323019,100
107270338993,100
107270354891,100
107270370854,100
107270386846,100
107270402853,100
107270419039,100
107270435101,100
107270451038,100
107270466875,100
