timestamp_us,position
117938713084,100
117938729748,100
117938744769,100
117938760714,100
117938776760,100
117938792691,100
117938808750,100
117938824810,100
117938840667,100
117938856697,100
117938872711,100
117938888752,100
117938904818,100
117938920662,100
117938936645,100
117938952666,100
117938968635,100
117938984648,100
117939000633,100
117939016651,100
117939032591,100
117939048574,100
117939064654,100
117939080724,100
117939096638,100
117939112612,100
117939128608,100
117939144646,100
117939160710,100
117939177570,100
117939192605,100
117939224738,100
117939241276,101
117939256599,103
117939288689,104
117939304618,107
117939320602,108
117939352687,109
117939369320,111
117939384675,112
117939416518,113
117939432461,115
117939448566,116
117939480542,118
117939496519,120
117939512488,121
117939544628,122
117939560487,123
117939576414,124
117939608474,126
117939624567,127
117939640434,128
117939672497,130
117939689331,132
117939705097,133
117939737640,134
117939752421,136
117939769163,137
117939800739,138
117939816336,140
117939832246,141
117939864337,142
117939880340,144
117939896318,145
117939928336,146
117939944359,148
117939960228,149
117939992314,151
117940008271,152
117940024276,153
117940056292,155
117940072307,156
117940088213,157
117940120365,159
117940136273,160
117940152269,161
117940184259,163
117940200266,163
117940216183,163
117940248071,163
117940264119,163
117940280114,163
117940312295,163
117940328157,163
117940344147,163
117940360197,163
117940376705,163
117940392204,163
117940408119,163
117940424024,163
117940440085,163
117940456093,163
117940472184,163
117940488047,163
117940504111,163
117940520114,163
117940536067,163
117940552034,163
117940567952,163
117940583927,163
117940600097,163
117940615915,163
117940632018,163
117940647998,163
117940663982,163
117940679974,163
117940696012,163
117940712510,163
117940727928,163
117940744313,163
117940759985,163
117940775968,163
117940791864,163
117940823935,163
117940839903,164
117940855840,165
117940887837,167
117940903823,170
117940919779,171
117940951827,172
117940967884,174
117940983797,175
117941015754,176
117941031717,176
117941047741,176
117941079767,176
117941095780,176
117941111805,176
117941143861,176
117941159847,176
117941175805,176
117941191755,176
117941207781,176
117941223716,176
117941239792,176
117941256568,176
117941272571,176
117941287998,176
117941303946,176
117941319743,176
117941335856,176
117941352019,176
117941367654,176
117941383723,176
117941399657,176
117941416217,176
117941431718,176
117941448178,176
117941463712,176
117941479715,176
117941495720,176
117941511760,176
117941528045,176
117941544082,176
117941559543,176
117941575572,176
117941591619,176
117941607631,176
117941623724,176
117941655676,176
117941671601,175
117941688903,174
117941719673,172
117941735495,170
117941751506,169
117941783466,167
117941799453,166
117941815454,165
117941847436,164
117941863431,163
117941879418,163
117941911475,163
117941927551,163
117941943522,163
117941975899,163
117941991526,163
117942007496,163
117942023380,163
117942039393,163
117942055392,163
117942071389,163
117942087381,163
117942103429,163
117942119355,163
117942135401,163
117942151379,163
117942167401,163
117942183394,163
117942200109,163
117942216059,163
117942231335,163
117942247380,163
117942263291,163
117942279341,163
117942295361,163
117942311355,163
117942327319,163
117942343225,163
117942359222,163
117942375222,163
117942391222,163
117942407188,163
117942423235,163
117942439255,163
117942455227,163
117942487184,163
117942503256,162
117942519180,161
117942551290,160
117942567274,158
117942583175,157
117942615244,155
117942631218,153
117942647419,152
117942679273,151
117942695165,149
117942711094,148
117942743186,147
117942759099,145
117942775102,144
117942807080,143
117942823146,141
117942839073,140
117942871141,138
117942886982,137
117942903076,136
117942935092,134
117942951061,133
117942967075,132
117942999078,130
117943014995,129
117943031713,128
117943063064,126
117943078972,125
117943094966,124
117943126940,122
117943142885,121
117943158954,120
117943190904,118
117943206910,117
117943222916,116
117943254786,114
117943270904,112
117943286817,111
117943318945,110
117943334868,108
117943351125,107
117943383063,106
117943398890,104
117943414828,103
117943447520,102
117943462737,100
117943478688,100
117943510745,100
117943526721,100
117943542847,100
117943574755,100
117943590668,100
117943606648,100
117943622726,100
117943638701,100
117943654710,100
117943670916,100
117943686745,100
117943702724,100
117943718751,100
117943734691,100
117943750995,100
117943766678,100
117943782651,100
117943798677,100
117943814693,100
117943831179,100
117943846609,100
117943862818,100
117943878564,100
117943894531,100
117943910574,100
117943926576,100
117943942503,100
117943958521,100
117943974489,100
117943990555,100
117944006525,100
117944022549,100
117944038462,100
117944054607,100
