timestamp_us,position
155697194406,100
155697210408,100
155697226493,100
155697242581,100
155697258314,100
155697274367,100
155697290546,100
155697306314,100
155697322285,100
155697338276,100
155697354295,100
155697370275,100
155697386494,100
155697402402,100
155697418502,100
155697434297,100
155697450291,100
155697466513,100
155697482303,100
155697498183,100
155697514297,100
155697530290,100
155697546167,100
155697562483,100
155697578215,100
155697594265,100
155697610181,100
155697626200,100
155697642160,100
155697658173,100
155697674170,100
155697706164,100
155697722112,101
155697738080,102
155697770136,104
155697786093,107
155697802135,108
155697834076,109
155697850141,111
155697866089,112
155697898056,113
155697914022,115
155697930126,116
155697962211,118
155697978181,120
155697994125,121
155698026178,122
155698042020,124
155698058020,125
155698089949,126
155698106029,127
155698121957,128
155698154097,130
155698169933,132
155698186069,133
155698218113,134
155698233953,136
155698249982,137
155698281883,138
155698297991,140
155698313914,141
155698345889,142
155698361916,144
155698377852,145
155698409936,146
155698425818,148
155698441896,149
155698473789,151
155698489790,152
155698505825,153
155698537960,155
155698553848,156
155698569941,157
155698601938,159
155698617765,160
155698633716,161
155698665859,163
155698681765,163
155698697870,163
155698729735,163
155698745892,163
155698761675,163
155698793793,163
155698809745,163
155698825641,163
155698841683,163
155698857808,163
155698873849,163
155698889807,163
155698905864,163
155698921836,163
155698937616,163
155698953585,163
155698969806,163
155698985688,163
155699001761,163
155699017616,163
155699033622,163
155699049604,163
155699065758,163
155699081699,163
155699097541,163
155699113527,163
155699129478,163
155699145518,163
155699161724,163
155699177524,163
155699193474,163
155699209471,163
155699225610,163
155699241608,163
155699257738,163
155699273465,163
155699305425,163
155699321484,164
155699337509,165
155699369492,167
155699385421,170
155699401664,171
155699433630,172
155699449419,174
155699465611,175
155699497618,176
155699513372,176
155699529510,176
155699561604,176
155699577541,176
155699593368,176
155699625324,176
155699641499,176
155699657539,176
155699673343,176
155699689325,176
155699705504,176
155699721276,176
155699737540,176
155699753397,176
155699769326,176
155699785310,176
155699801291,176
155699817384,176
155699833225,176
155699849237,176
155699865248,176
155699881269,176
155699897269,176
155699913267,176
155699929289,176
155699945168,176
155699961161,176
155699977193,176
155699993097,176
155700009189,176
155700025120,176
155700041237,176
155700057242,176
155700073086,176
155700089182,176
155700105079,176
155700137101,176
155700153110,175
155700169175,174
155700201238,172
155700217233,170
155700233260,169
155700265130,168
155700281112,166
155700296966,165
155700328958,164
155700344952,163
155700360928,163
155700393141,163
155700409154,163
155700425101,163
155700457024,163
155700473061,163
155700489085,163
155700504929,163
155700520952,163
155700537077,163
155700553144,163
155700569029,163
155700584868,163
155700601031,163
155700616870,163
155700632841,163
155700648929,163
155700664901,163
155700680800,163
155700696856,163
155700713028,163
155700728969,163
155700744898,163
155700760996,163
155700776880,163
155700792824,163
155700808899,163
155700824919,163
155700840969,163
155700856780,163
155700872699,163
155700888818,163
155700904753,163
155700920924,163
155700936911,163
155700968688,163
155700984754,162
155701000744,161
155701032679,160
155701048735,158
155701064732,156
155701096855,155
155701112703,153
155701128662,152
155701160652,151
155701176831,149
155701192598,148
155701224760,147
155701240725,145
155701256534,144
155701288714,143
155701304543,141
155701320681,140
155701352557,138
155701368515,137
155701384481,136
155701416649,134
155701432629,133
155701448548,132
155701480626,130
155701496634,129
155701512385,128
155701544430,126
155701560412,125
155701576553,124
155701608557,122
155701624402,121
155701640370,120
155701672427,118
155701688339,117
155701704452,116
155701736520,114
155701752488,112
155701768288,111
155701800312,110
155701816349,108
155701832277,107
155701864344,106
155701880476,104
155701896519,103
155701928550,102
155701944464,100
155701960230,100
155701992199,100
155702008250,100
155702024193,100
155702056161,100
155702072252,100
155702088205,100
155702104239,100
155702120138,100
155702136219,100
155702152239,100
155702168163,100
155702184130,100
155702200075,100
155702216251,100
155702232123,100
155702248222,100
155702264086,100
155702280083,100
155702296061,100
155702312048,100
155702328210,100
155702344075,100
155702360043,100
155702376013,100
155702392193,100
155702408200,100
155702424029,100
155702440096,100
155702455968,100
155702471992,100
155702488044,100
155702503962,100
155702520083,100
155702535943,100
