timestamp_us,position
96522103349,100
96522119302,100
96522135475,100
96522151461,100
96522167345,100
96522183388,100
96522199286,100
96522215169,100
96522231206,100
96522247219,100
96522263254,100
96522279283,100
96522295160,100
96522311131,100
96522327117,100
96522343069,100
96522359175,100
96522375066,100
96522391052,100
96522407075,100
96522423241,100
96522439113,100
96522455229,100
96522471202,100
96522487244,100
96522503080,100
96522518943,100
96522534948,100
96522551027,100
96522566950,100
96522583034,100
96522614954,100
96522630941,101
96522647077,102
96522678919,104
96522694815,106
96522710791,108
96522742836,109
96522758983,111
96522774977,112
96522806761,113
96522822709,115
96522838820,116
96522870706,117
96522886777,119
96522902771,120
96522934737,122
96522950700,123
96522966852,124
96522998609,125
96523014679,127
96523030576,128
96523062631,129
96523078654,131
96523094651,132
96523126694,134
96523142690,135
96523158674,136
96523190561,138
96523206413,139
96523222437,141
96523254591,142
96523270586,143
96523286585,145
96523318358,146
96523334425,148
96523350435,149
96523382342,150
96523398259,152
96523414520,153
96523446487,154
96523462485,156
96523478486,157
96523510432,158
96523526227,160
96523542305,161
96523574389,162
96523590362,163
96523606112,163
96523638077,163
96523654249,163
96523670098,163
96523702056,163
96523718041,163
96523734222,163
96523750224,163
96523766195,163
96523781998,163
96523797989,163
96523813967,163
96523829915,163
96523845983,163
96523861895,163
96523877898,163
96523893911,163
96523909947,163
96523925923,163
96523941992,163
96523957968,163
96523973991,163
96523989943,163
96524005900,163
96524021802,163
96524037784,163
96524053777,163
96524069876,163
96524085731,163
96524101907,163
96524117921,163
96524133807,163
96524149784,163
96524165870,163
96524181746,163
96524213636,163
96524229684,164
96524245553,165
96524277744,167
96524293656,169
96524309655,171
96524341661,172
96524357514,174
96524373491,175
96524405688,176
96524421637,176
96524437467,176
96524469487,176
96524485592,176
96524501486,176
96524533509,176
96524549374,176
96524565485,176
96524581473,176
96524597459,176
96524613328,176
96524629302,176
96524645476,176
96524661475,176
96524677341,176
96524693276,176
96524709242,176
96524725265,176
96524741169,176
96524757249,176
96524773259,176
96524789214,176
96524805180,176
96524821172,176
96524837089,176
96524853116,176
96524869085,176
96524885113,176
96524901085,176
96524917279,176
96524933116,176
96524949274,176
96524965097,176
96524980997,176
96524997056,176
96525013087,176
96525044974,176
96525061185,175
96525076921,174
96525109090,172
96525125082,170
96525140942,169
96525172940,167
96525188859,166
96525204838,165
96525237037,163
96525252995,163
96525268992,163
96525300853,163
96525316964,163
96525332845,163
96525364859,163
96525380706,163
96525396926,163
96525412659,163
96525428680,163
96525444807,163
96525460791,163
96525476853,163
96525492700,163
96525508575,163
96525524617,163
96525540678,163
96525556614,163
96525572627,163
96525588752,163
96525604484,163
96525620517,163
96525636693,163
96525652692,163
96525668565,163
96525684504,163
96525700454,163
96525716551,163
96525732587,163
96525748390,163
96525764588,163
96525780560,163
96525796527,163
96525812547,163
96525828582,163
96525844352,163
96525876333,163
96525892367,162
96525908306,161
96525940297,160
96525956298,158
96525972295,156
96526004208,155
96526020364,153
96526036189,152
96526068257,151
96526084101,149
96526100111,148
96526132137,147
96526148109,145
96526164112,144
96526196050,143
96526212028,141
96526228122,140
96526259990,138
96526276188,137
96526292218,136
96526324033,134
96526339957,133
96526355938,132
96526387958,130
96526404086,129
96526420040,128
96526452056,126
96526468014,125
96526483838,124
96526515804,122
96526531809,121
96526547735,120
96526579925,118
96526595951,117
96526611766,116
96526643709,114
96526659717,113
96526675641,112
96526707773,110
96526723609,109
96526739813,108
96526771763,106
96526787639,104
96526803740,103
96526835531,102
96526851495,100
96526867536,100
96526899681,100
96526915531,100
96526931534,100
96526963430,100
96526979585,100
96526995580,100
96527027356,100
96527043342,100
96527059537,100
96527075423,100
96527091473,100
96527107503,100
96527123436,100
96527139516,100
96527155318,100
96527171381,100
96527187275,100
96527203263,100
96527219217,100
96527235247,100
96527251250,100
96527267241,100
96527283243,100
96527299253,100
96527315147,100
96527331170,100
96527347174,100
96527363147,100
96527379154,100
96527395071,100
96527411087,100
96527427272,100
96527443040,100
96527459112,100
96527475112,100
96527491094,100
96527506955,100
