timestamp_us,position
107288852138,100
107288868105,100
107288884143,100
107288900198,100
107288916141,100
107288932080,100
107288948194,100
107288964085,100
107288980091,100
107288996165,100
107289012099,100
107289028088,100
107289044112,100
107289059972,100
107289076022,100
107289091972,100
107289107995,100
107289123883,100
107289139982,100
107289155918,100
107289172127,100
107289187976,100
107289204040,100
107289219930,100
107289235903,100
107289252033,100
107289268016,100
107289283778,100
107289299816,100
107289315717,100
107289331696,100
107289363909,100
107289379867,101
107289395906,103
107289427913,104
107289443687,107
107289459678,108
107289491668,109
107289507742,111
107289523604,112
107289555703,113
107289571583,115
107289587747,116
107289619755,117
107289635741,119
107289651602,120
107289683507,122
107289699624,123
107289715622,124
107289747484,125
107289763585,127
107289779583,128
107289811382,130
107289827434,131
107289843385,132
107289875522,134
107289891361,135
107289907334,136
107289939412,138
107289955447,140
107289971305,141
107290003277,142
107290019440,144
107290035223,145
107290067184,146
107290083142,148
107290099145,149
107290131149,150
107290147117,152
107290163285,153
107290195281,154
107290211061,156
107290227043,157
107290259162,158
107290275112,160
107290291121,161
107290323175,162
107290339147,163
107290355044,163
107290386954,163
107290402947,163
107290419142,163
107290450986,163
107290466894,163
107290482877,163
107290499039,163
107290514902,163
107290530969,163
107290546842,163
107290562735,163
107290578772,163
107290594946,163
107290610992,163
107290626864,163
107290642754,163
107290658875,163
107290674815,163
107290690840,163
107290706750,163
107290722667,163
107290738616,163
107290754807,163
107290770794,163
107290786701,163
107290802634,163
107290818592,163
107290834573,163
107290850804,163
107290866717,163
107290882609,163
107290898614,163
107290914498,163
107290930459,163
107290962527,163
107290978482,164
107290994617,165
107291026395,167
107291042393,169
107291058368,171
107291090318,172
107291106428,174
107291122521,175
107291154306,176
107291170475,176
107291186359,176
107291218302,176
107291234325,176
107291250311,176
107291282290,176
107291298227,176
107291314374,176
107291330270,176
107291346259,176
107291362382,176
107291378222,176
107291394113,176
107291410285,176
107291426195,176
107291442246,176
107291458082,176
107291474189,176
107291490247,176
107291506049,176
107291522261,176
107291538089,176
107291554010,176
107291570213,176
107291586016,176
107291602089,176
107291618043,176
107291633953,176
107291650083,176
107291666094,176
107291681915,176
107291697941,176
107291713875,176
107291729988,176
107291745904,176
107291761999,176
107291793760,176
107291809855,175
107291825825,174
107291857717,172
107291873774,170
107291889758,169
107291921788,167
107291937701,166
107291953801,165
107291985666,164
107292001837,163
107292017839,163
107292049633,163
107292065817,163
107292081825,163
107292113612,163
107292129545,163
107292145520,163
107292161519,163
107292177665,163
107292193543,163
107292209510,163
107292225421,163
107292241642,163
107292257518,163
107292273512,163
107292289425,163
107292305465,163
107292321558,163
107292337571,163
107292353345,163
107292369551,163
107292385328,163
107292401289,163
107292417385,163
107292433420,163
107292449249,163
107292465314,163
107292481388,163
107292497291,163
107292513265,163
107292529343,163
107292545208,163
107292561325,163
107292577232,163
107292593279,163
107292625128,163
107292641300,162
107292657178,161
107292689203,160
107292705097,158
107292721071,157
107292753214,155
107292769150,153
107292785079,152
107292816983,151
107292833033,149
107292849035,148
107292880965,147
107292896892,145
107292912928,144
107292944919,143
107292960872,141
107292976903,140
107293008949,138
107293024876,137
107293040881,136
107293072969,134
107293088785,133
107293104851,132
107293136848,130
107293152783,129
107293168871,128
107293200704,126
107293216818,125
107293232916,124
107293264690,122
107293280718,121
107293296687,120
107293328576,118
107293344560,117
107293360622,116
107293392754,114
107293408760,113
107293424708,112
107293456474,111
107293472432,109
107293488451,108
107293520436,106
107293536392,105
107293552460,103
107293584628,102
107293600488,100
107293616419,100
107293648539,100
107293664532,100
107293680506,100
107293712338,100
107293728325,100
107293744388,100
107293776270,100
107293792252,100
107293808167,100
107293824215,100
107293840193,100
107293856209,100
107293872202,100
107293888152,100
107293904125,100
107293920100,100
107293936118,100
107293952101,100
107293968266,100
107293984273,100
107294000119,100
107294016010,100
107294032031,100
107294048170,100
107294064030,100
107294080099,100
107294096111,100
107294111959,100
107294127942,100
107294144133,100
107294160040,100
107294175909,100
107294191915,100
107294208034,100
107294224097,100
107294239945,100
107294256034,100
