timestamp_us,position
154464433670,100
154464449556,100
154464465601,100
154464481543,100
154464497584,100
154464513500,100
154464529560,100
154464545518,100
154464561472,100
154464577707,100
154464593706,100
154464609718,100
154464625702,100
154464641455,100
154464657715,100
154464673461,100
154464689418,100
154464705525,100
154464721419,100
154464737503,100
154464753562,100
154464769445,100
154464785533,100
154464801488,100
154464817450,100
154464833623,100
154464849355,100
154464865417,100
154464881462,100
154464897400,100
154464913324,100
154464945353,100
154464961445,101
154464977434,103
154465009420,105
154465025364,107
154465041338,108
154465073412,109
154465089240,111
154465105283,112
154465137268,113
154465153283,115
154465169299,116
154465201397,118
154465217236,119
154465233434,121
154465265243,122
154465281261,123
154465297220,124
154465329216,126
154465345169,127
154465361197,128
154465393319,130
154465409150,132
154465425233,133
154465457205,134
154465473119,136
154465489078,137
154465521209,138
154465537076,140
154465553097,141
154465585244,142
154465601096,144
154465617161,145
154465649039,146
154465665158,148
154465681018,149
154465712960,150
154465728946,152
154465744934,153
154465777112,155
154465792993,156
154465808904,157
154465840951,159
154465856906,160
154465872941,161
154465905143,163
154465921124,163
154465937115,163
154465968931,163
154465984886,163
154466001053,163
154466032854,163
154466048847,163
154466065034,163
154466080820,163
154466097037,163
154466112929,163
154466128917,163
154466144920,163
154466160811,163
154466176973,163
154466192846,163
154466208839,163
154466224754,163
154466240749,163
154466256930,163
154466272932,163
154466288875,163
154466304931,163
154466320803,163
154466336698,163
154466352871,163
154466368774,163
154466384744,163
154466400884,163
154466416762,163
154466432848,163
154466448834,163
154466464676,163
154466480755,163
154466496612,163
154466512776,163
154466544611,163
154466560744,164
154466576761,165
154466608587,167
154466624817,170
154466640677,171
154466672707,172
154466688806,174
154466704636,175
154466736704,176
154466752496,176
154466768691,176
154466800744,176
154466816529,176
154466832552,176
154466864609,176
154466880489,176
154466896624,176
154466912553,176
154466928653,176
154466944644,176
154466960598,176
154466976592,176
154466992451,176
154467008399,176
154467024630,176
154467040382,176
154467056415,176
154467072417,176
154467088584,176
154467104603,176
154467120646,176
154467136487,176
154467152435,176
154467168376,176
154467184585,176
154467200518,176
154467216345,176
154467232396,176
154467248277,176
154467264473,176
154467280487,176
154467296495,176
154467312275,176
154467328312,176
154467344207,176
154467376273,176
154467392247,175
154467408253,174
154467440277,172
154467456271,170
154467472313,169
154467504221,167
154467520240,165
154467536115,165
154467568287,163
154467584097,163
154467600237,163
154467632093,163
154467648150,163
154467664090,163
154467696279,163
154467712162,163
154467728148,163
154467744138,163
154467760079,163
154467776065,163
154467792254,163
154467808145,163
154467824165,163
154467839992,163
154467856210,163
154467872198,163
154467888130,163
154467904215,163
154467920205,163
154467935973,163
154467952096,163
154467968058,163
154467983993,163
154467999930,163
154468016055,163
154468032038,163
154468047964,163
154468063930,163
154468080091,163
154468096083,163
154468111987,163
154468127926,163
154468143941,163
154468159945,163
154468175871,163
154468207932,163
154468223863,162
154468239866,161
154468271957,159
154468288012,158
154468303965,156
154468335868,155
154468351806,153
154468367842,152
154468399830,151
154468415985,149
154468431784,148
154468463734,147
154468479920,145
154468495821,144
154468527866,143
154468543864,141
154468559710,140
154468591842,138
154468607829,137
154468623624,136
154468655650,134
154468671678,133
154468687819,132
154468719710,130
154468735642,129
154468751782,128
154468783633,126
154468799702,125
154468815736,124
154468847591,123
154468863546,121
154468879728,120
154468911695,118
154468927505,117
154468943506,116
154468975685,114
154468991603,113
154469007469,112
154469039507,110
154469055515,109
154469071412,108
154469103446,106
154469119456,104
154469135389,103
154469167611,102
154469183483,100
154469199481,100
154469231413,100
154469247349,100
154469263555,100
154469295543,100
154469311529,100
154469327530,100
154469359477,100
154469375515,100
154469391363,100
154469407332,100
154469423329,100
154469439320,100
154469455244,100
154469471282,100
154469487351,100
154469503350,100
154469519276,100
154469535244,100
154469551382,100
154469567236,100
154469583173,100
154469599343,100
154469615276,100
154469631222,100
154469647274,100
154469663229,100
154469679188,100
154469695250,100
154469711241,100
154469727200,100
154469743274,100
154469759135,100
154469775174,100
154469791249,100
154469807192,100
154469823200,100
154469839120,100
