timestamp_us,position
93089500156,100
93089516167,100
93089532062,100
93089548094,100
93089564070,100
93089580056,100
93089596073,100
93089612205,100
93089628158,100
93089644207,100
93089660021,100
93089675928,100
93089691958,100
93089708137,100
93089724008,100
93089740017,100
93089755936,100
93089771962,100
93089788153,100
93089804025,100
93089820067,100
93089835857,100
93089851824,100
93089867776,100
93089883997,100
93089899844,100
93089915808,100
93089931833,100
93089947976,100
93089963912,100
93089979945,100
93090011746,100
93090027619,101
93090043928,103
93090075682,104
93090091587,106
93090107794,108
93090139818,109
93090155619,111
93090171672,112
93090203566,113
93090219751,115
93090235749,116
93090267728,117
93090283744,119
93090299530,120
93090331703,121
93090347562,123
93090363409,124
93090395503,125
93090411492,127
93090427384,128
93090459495,129
93090475511,131
93090491579,132
93090523440,134
93090539507,135
93090555292,136
93090587267,138
93090603341,139
93090619355,141
93090651244,142
93090667266,143
93090683171,144
93090715293,146
93090731148,148
93090747123,149
93090779228,150
93090795071,152
93090811144,153
93090843046,154
93090859028,156
93090875043,157
93090907017,158
93090922923,160
93090938943,161
93090971128,162
93090987016,163
93091002924,163
93091035124,163
93091051113,163
93091066903,163
93091098961,163
93091114827,163
93091130919,163
93091146875,163
93091162823,163
93091178823,163
93091194783,163
93091210754,163
93091226912,163
93091242772,163
93091258906,163
93091274928,163
93091290929,163
93091306776,163
93091322920,163
93091338818,163
93091354655,163
93091370894,163
93091386590,163
93091402736,163
93091418644,163
93091434686,163
93091450535,163
93091466603,163
93091482538,163
93091498573,163
93091514558,163
93091530735,163
93091546610,163
93091562664,163
93091578472,163
93091610469,163
93091626645,164
93091642469,165
93091674479,167
93091690622,169
93091706496,171
93091738595,172
93091754455,174
93091770457,175
93091802485,176
93091818395,176
93091834263,176
93091866459,176
93091882305,176
93091898282,176
93091930220,176
93091946280,176
93091962207,176
93091978199,176
93091994231,176
93092010050,176
93092026210,176
93092042106,176
93092058157,176
93092074048,176
93092090270,176
93092106033,176
93092122026,176
93092138051,176
93092154071,176
93092170030,176
93092186075,176
93092202170,176
93092217975,176
93092233922,176
93092249923,176
93092266063,176
93092281913,176
93092297959,176
93092313938,176
93092329901,176
93092345970,176
93092362141,176
93092377904,176
93092393914,176
93092409799,176
93092441788,176
93092457796,175
93092473918,174
93092505713,172
93092521832,170
93092537695,169
93092569695,167
93092585848,166
93092601814,165
93092633850,164
93092649580,163
93092665519,163
93092697776,163
93092713682,163
93092729551,163
93092761752,163
93092777692,163
93092793694,163
93092809557,163
93092825475,163
93092841424,163
93092857405,163
93092873620,163
93092889423,163
93092905421,163
93092921642,163
93092937556,163
93092953507,163
93092969537,163
93092985320,163
93093001308,163
93093017505,163
93093033512,163
93093049253,163
93093065263,163
93093081202,163
93093097295,163
93093113261,163
93093129246,163
93093145277,163
93093161179,163
93093177156,163
93093193135,163
93093209141,163
93093225159,163
93093241180,163
93093273036,163
93093289047,162
93093305098,161
93093337203,159
93093353215,158
93093369146,156
93093400944,155
93093417017,153
93093432883,152
93093464961,151
93093480977,149
93093496918,148
93093528868,147
93093544860,145
93093560779,144
93093592987,143
93093608950,141
93093624816,140
93093656762,138
93093672941,137
93093688745,136
93093720660,134
93093736749,133
93093752842,132
93093784800,130
93093800763,129
93093816582,128
93093848590,126
93093864606,125
93093880609,124
93093912529,122
93093928668,121
93093944474,120
93093976605,118
93093992415,117
93094008498,116
93094040435,114
93094056387,113
93094072371,112
93094104521,111
93094120634,109
93094136423,108
93094168353,106
93094184438,105
93094200268,103
93094232339,102
93094248228,100
93094264249,100
93094296231,100
93094312150,100
93094328237,100
93094360210,100
93094376113,100
93094392138,100
93094424276,100
93094440142,100
93094456121,100
93094472045,100
93094488140,100
93094504255,100
93094520195,100
93094536060,100
93094551970,100
93094568032,100
93094584129,100
93094599919,100
93094615890,100
93094631925,100
93094647924,100
93094663982,100
93094680083,100
93094696055,100
93094711885,100
93094728068,100
93094743789,100
93094759988,100
93094775772,100
93094791760,100
93094807767,100
93094823741,100
93094839669,100
93094855821,100
93094871910,100
93094887741,100
93094903759,100
