timestamp_us,position
120110168925,100
120110184875,100
120110200820,100
120110216854,100
120110232889,100
120110248933,100
120110264898,100
120110280823,100
120110296922,100
120110312866,100
120110328775,100
120110344742,100
120110360749,100
120110376848,100
120110392751,100
120110408814,100
120110424736,100
120110440871,100
120110456826,100
120110472820,100
120110488799,100
120110504798,100
120110520765,100
120110536739,100
120110552766,100
120110568866,100
120110584744,100
120110600699,100
120110616788,100
120110632718,100
120110648757,100
120110680934,100
120110696796,101
120110712661,102
120110744630,104
120110760637,106
120110776624,108
120110808715,109
120110824693,111
120110840684,112
120110872688,113
120110888659,115
120110904713,116
120110936690,118
120110952650,119
120110968658,121
120111000633,122
120111016818,123
120111032636,124
120111064539,126
120111080723,127
120111096592,128
120111128572,130
120111144558,132
120111160595,133
120111192509,134
120111208568,136
120111224607,137
120111256587,138
120111272547,140
120111288634,141
120111320592,142
120111336596,144
120111352457,145
120111384554,146
120111400431,148
120111416496,149
120111448498,151
120111465286,152
120111480465,153
120111512369,155
120111528321,156
120111544466,157
120111576562,159
120111592354,160
120111608343,161
120111640326,163
120111656301,163
120111672414,163
120111704325,163
120111720348,163
120111736404,163
120111768347,163
120111784412,163
120111800333,163
120111816305,163
120111832272,163
120111848283,163
120111864313,163
120111880380,163
120111896301,163
120111912298,163
120111928172,163
120111944182,163
120111960247,163
120111976279,163
120111992229,163
120112008257,163
120112024155,163
120112040214,163
120112056234,163
120112072260,163
120112088261,163
120112104214,163
120112120264,163
120112136268,163
120112152199,163
120112168246,163
120112184140,163
120112200168,163
120112216197,163
120112232208,163
120112248275,163
120112280205,163
120112296251,164
120112312063,165
120112344154,167
120112360164,170
120112376082,171
120112408120,172
120112424080,174
120112440087,175
120112472215,176
120112488113,176
120112504072,176
120112536031,176
120112552244,176
120112568121,176
120112600051,176
120112616071,176
120112632083,176
120112648090,176
120112664278,176
120112680090,176
120112696286,176
120112711950,176
120112728082,176
120112743978,176
120112759998,176
120112775910,176
120112792017,176
120112807980,176
120112823896,176
120112839969,176
120112855878,176
120112871950,176
120112888055,176
120112904056,176
120112920038,176
120112935941,176
120112951926,176
120112967954,176
120112983896,176
120112999955,176
120113015860,176
120113031913,176
120113047975,176
120113063907,176
120113079833,176
120113111799,176
120113127864,175
120113143976,174
120113175859,172
120113191823,170
120113207855,169
120113239812,167
120113255898,166
120113271818,165
120113304026,163
120113319858,163
120113335983,163
120113367817,163
120113383791,163
120113399855,163
120113432346,163
120113447841,163
120113464233,163
120113479762,163
120113495724,163
120113511697,163
120113527791,163
120113543729,163
120113559707,163
120113575675,163
120113591764,163
120113607780,163
120113623713,163
120113639771,163
120113655774,163
120113671765,163
120113687732,163
120113703786,163
120113719683,163
120113735762,163
120113751643,163
120113767798,163
120113783888,163
120113799669,163
120113815715,163
120113831708,163
120113847677,163
120113863570,163
120113879606,163
120113895561,163
120113911669,163
120113943607,163
120113959520,162
120113975597,161
120114007541,160
120114023656,158
120114039652,156
120114071630,155
120114087607,153
120114103559,152
120114135520,151
120114151503,149
120114167550,148
120114199527,147
120114215847,145
120114232290,144
120114263516,143
120114279459,141
120114295521,140
120114327490,138
120114343575,137
120114359553,136
120114391434,134
120114407400,133
120114423448,132
120114455375,130
120114471415,129
120114487523,128
120114519418,126
120114535459,125
120114551432,124
120114583439,122
120114599393,121
120114615428,120
120114647390,118
120114663380,117
120114679260,116
120114711342,114
120114727313,112
120114743361,111
120114775396,110
120114791319,108
120114807257,107
120114839360,106
120114855316,104
120114871422,103
120114903297,102
120114919358,100
120114935292,100
120114967260,100
120114983293,100
120114999259,100
120115031428,100
120115047255,100
120115063153,100
120115079231,100
120115095155,100
120115111185,100
120115127254,100
120115143170,100
120115159153,100
120115175089,100
120115191140,100
120115207093,100
120115223193,100
120115239203,100
120115255200,100
120115271165,100
120115287169,100
120115303139,100
120115319086,100
120115335101,100
120115351180,100
120115367158,100
120115383244,100
120115399164,100
120115415153,100
120115431126,100
120115447043,100
120115463020,100
120115479084,100
120115495258,100
120115511040,100
