timestamp_us,position
117505149430,100
117505165308,100
117505181395,100
117505197338,100
117505213369,100
117505229409,100
117505245285,100
117505261310,100
117505277360,100
117505293250,100
117505309555,100
117505325261,100
117505341357,100
117505357240,100
117505373174,100
117505389168,100
117505405161,100
117505421131,100
117505437144,100
117505453122,100
117505469107,100
117505485081,100
117505501101,100
117505517181,100
117505533255,100
117505549265,100
117505565285,100
117505581255,100
117505597169,100
117505613164,100
117505629089,100
117505661227,100
117505677157,101
117505693092,103
117505725027,105
117505740995,107
117505756965,108
117505789059,109
117505805023,111
117505820952,112
117505853085,113
117505868995,115
117505884951,116
117505916990,118
117505932892,120
117505948961,121
117505980948,122
117505996876,124
117506012873,124
117506044947,126
117506060872,127
117506076877,129
117506108883,130
117506124848,132
117506140824,133
117506172822,134
117506188813,136
117506204843,137
117506236792,138
117506252849,140
117506268715,141
117506300777,142
117506316854,144
117506332711,145
117506364744,146
117506380749,148
117506396690,149
117506428659,151
117506444679,152
117506460664,153
117506492795,155
117506508602,157
117506524570,158
117506556741,159
117506572602,161
117506588561,162
117506620613,163
117506636602,163
117506652585,163
117506684574,163
117506700581,163
117506716579,163
117506748605,163
117506764633,163
117506780745,163
117506796612,163
117506812647,163
117506828424,163
117506844427,163
117506860522,163
117506876547,163
117506892397,163
117506908412,163
117506924459,163
117506940454,163
117506956429,163
117506972313,163
117506988354,163
117507004315,163
117507020281,163
117507036327,163
117507052390,163
117507068325,163
117507084293,163
117507100409,163
117507116339,163
117507132368,163
117507148291,163
117507164275,163
117507180361,163
117507196337,163
117507212347,163
117507228259,163
117507260373,163
117507276242,164
117507292198,165
117507324237,167
117507340155,169
117507356139,171
117507388185,172
117507404216,174
117507420076,175
117507452080,176
117507468111,176
117507484115,176
117507516150,176
117507532089,176
117507548101,176
117507580031,176
117507596064,176
117507612069,176
117507628128,176
117507644057,176
117507660132,176
117507676051,176
117507691971,176
117507708108,176
117507724131,176
117507740172,176
117507756193,176
117507772039,176
117507788012,176
117507803983,176
117507819972,176
117507835974,176
117507851971,176
117507868072,176
117507884024,176
117507899979,176
117507915909,176
117507931998,176
117507947959,176
117507963874,176
117507979920,176
117507996047,176
117508011864,176
117508027979,176
117508043940,176
117508059870,176
117508091849,176
117508107889,175
117508123750,174
117508155882,172
117508171758,170
117508187833,169
117508219847,167
117508235846,166
117508251847,165
117508283844,163
117508299738,163
117508315755,163
117508347822,163
117508363822,163
117508379722,163
117508411769,163
117508427710,163
117508443765,163
117508459718,163
117508475654,163
117508491630,163
117508507557,163
117508523633,163
117508539593,163
117508555707,163
117508571612,163
117508587527,163
117508603678,163
117508619632,163
117508635646,163
117508651530,163
117508667594,163
117508683555,163
117508699582,163
117508715522,163
117508731666,163
117508747533,163
117508763541,163
117508779525,163
117508795525,163
117508811468,163
117508827495,163
117508843720,163
117508860866,163
117508875474,163
117508891352,163
117508923490,163
117508939432,162
117508955441,161
117508987331,159
117509003381,158
117509019323,156
117509051362,155
117509067283,153
117509083387,152
117509115430,151
117509131281,149
117509147245,148
117509179270,147
117509195314,145
117509211244,144
117509243302,143
117509259196,141
117509275187,140
117509307177,138
117509323096,137
117509339097,136
117509371157,134
117509387128,133
117509403081,132
117509435244,130
117509451088,129
117509467064,128
117509499065,126
117509515090,125
117509531114,124
117509563144,122
117509579136,121
117509595067,120
117509627033,118
117509643027,117
117509659096,116
117509691045,114
117509707051,112
117509722999,111
117509754972,110
117509770952,108
117509787061,107
117509818911,106
117509834891,104
117509850980,103
117509882920,102
117509898905,100
117509914948,100
117509946851,100
117509962815,100
117509978838,100
117510011519,100
117510027984,100
117510042949,100
117510058773,100
117510074855,100
117510090773,100
117510106794,100
117510122785,100
117510138767,100
117510154702,100
117510170758,100
117510186738,100
117510202853,100
117510218810,100
117510234737,100
117510250717,100
117510266752,100
117510282730,100
117510298805,100
117510314669,100
117510330632,100
117510346685,100
117510362738,100
117510378689,100
117510394712,100
117510410747,100
117510426680,100
117510442647,100
117510458592,100
117510474645,100
117510490593,100
