timestamp_us,position
150468216094,100
150468231896,100
150468247951,100
150468263939,100
150468279865,100
150468296086,100
150468311859,100
150468327848,100
150468343854,100
150468359796,100
150468375842,100
150468391969,100
150468407950,100
150468423876,100
150468439837,100
150468455988,100
150468471775,100
150468487956,100
150468503808,100
150468519863,100
150468535797,100
150468551825,100
150468567740,100
150468583767,100
150468599752,100
150468615756,100
150468632019,100
150468647753,100
150468663891,100
150468679797,100
150468695774,100
150468727833,100
150468743752,101
150468759743,102
150468791628,104
150468807621,107
150468823810,108
150468855763,109
150468871621,111
150468887808,112
150468919606,113
150468935672,115
150468951612,116
150468983737,118
150468999591,120
150469015514,121
150469047587,122
150469063532,123
150469079701,124
150469111560,126
150469127481,127
150469143497,128
150469175555,130
150469191561,132
150469207439,133
150469239606,134
150469255576,136
150469271450,137
150469303439,138
150469319386,140
150469335445,141
150469367360,142
150469383355,144
150469399512,145
150469431409,146
150469447317,148
150469463342,149
150469495320,151
150469511320,152
150469527469,153
150469559445,155
150469575395,156
150469591261,157
150469623255,159
150469639348,160
150469655452,161
150469687327,163
150469703265,163
150469719248,163
150469751217,163
150469767169,163
150469783310,163
150469815260,163
150469831259,163
150469847233,163
150469863355,163
150469879201,163
150469895238,163
150469911378,163
150469927165,163
150469943144,163
150469959075,163
150469975202,163
150469991287,163
150470007165,163
150470023127,163
150470039136,163
150470055069,163
150470071128,163
150470087244,163
150470103164,163
150470119094,163
150470135030,163
150470151132,163
150470167204,163
150470183034,163
150470199087,163
150470215020,163
150470231108,163
150470247152,163
150470263033,163
150470278982,163
150470294951,163
150470326935,163
150470343063,164
150470358910,165
150470390935,167
150470407086,170
150470422955,171
150470454906,172
150470470837,174
150470486925,175
150470518903,176
150470535065,176
150470550907,176
150470583012,176
150470598994,176
150470614942,176
150470646910,176
150470662807,176
150470678771,176
150470694811,176
150470710804,176
150470726930,176
150470742856,176
150470758830,176
150470774812,176
150470790808,176
150470806906,176
150470822900,176
150470838964,176
150470854870,176
150470870766,176
150470886705,176
150470902931,176
150470918783,176
150470934718,176
150470950754,176
150470966673,176
150470982785,176
150470998835,176
150471014796,176
150471030628,176
150471046632,176
150471062769,176
150471078820,176
150471094716,176
150471110733,176
150471126684,176
150471158663,176
150471174726,175
150471190751,174
150471222553,172
150471238645,170
150471254746,169
150471286675,168
150471302520,166
150471318649,165
150471350586,164
150471366619,163
150471382490,163
150471414415,163
150471430405,163
150471446620,163
150471478413,163
150471494583,163
150471510591,163
150471526553,163
150471542488,163
150471558379,163
150471574564,163
150471590559,163
150471606522,163
150471622358,163
150471638370,163
150471654335,163
150471670381,163
150471686374,163
150471702533,163
150471718344,163
150471734291,163
150471750348,163
150471766260,163
150471782483,163
150471798315,163
150471814423,163
150471830331,163
150471846377,163
150471862389,163
150471878256,163
150471894285,163
150471910227,163
150471926379,163
150471942392,163
150471958228,163
150471990257,163
150472006167,162
150472022242,161
150472054140,160
150472070106,158
150472086145,157
150472118199,155
150472134170,153
150472150216,152
150472182133,151
150472198303,149
150472214139,148
150472246268,147
150472262154,145
150472278118,144
150472310120,143
150472325970,141
150472342015,140
150472373975,138
150472389977,137
150472406204,136
150472438009,134
150472454063,133
150472469987,132
150472502008,130
150472517961,129
150472533960,128
150472565923,126
150472582144,125
150472598084,124
150472629991,122
150472645925,121
150472662030,120
150472693964,118
150472709960,117
150472725788,116
150472757983,114
150472773974,112
150472789851,112
150472821975,110
150472837975,108
150472853990,107
150472885892,106
150472901797,104
150472917881,103
150472949705,102
150472965716,100
150472981809,100
150473013888,100
150473029927,100
150473045817,100
150473077704,100
150473093867,100
150473109882,100
150473125725,100
150473141684,100
150473157853,100
150473173858,100
150473189621,100
150473205650,100
150473221595,100
150473237633,100
150473253858,100
150473269870,100
150473285851,100
150473301717,100
150473317711,100
150473333801,100
150473349690,100
150473365776,100
150473381650,100
150473397557,100
150473413711,100
150473429523,100
150473445737,100
150473461733,100
150473477540,100
150473493614,100
150473509702,100
150473525714,100
150473541461,100
150473557529,100
