timestamp_us,position
137907085878,100
137907101917,100
137907117939,100
137907133928,100
137907149929,100
137907166062,100
137907181942,100
137907197888,100
137907213837,100
137907229836,100
137907245887,100
137907262078,100
137907277960,100
137907294049,100
137907310047,100
137907326045,100
137907341934,100
137907357775,100
137907373882,100
137907389766,100
137907405705,100
137907421684,100
137907437866,100
137907453661,100
137907469850,100
137907485800,100
137907501878,100
137907517752,100
137907533688,100
137907549830,100
137907565648,100
137907597723,100
137907613694,101
137907629613,103
137907661766,104
137907677678,107
137907693700,108
137907725761,109
137907741655,111
137907757692,112
137907789559,113
137907805548,115
137907821687,116
137907853618,118
137907869522,120
137907885704,121
137907917517,122
137907933470,124
137907949677,125
137907981708,126
137907997643,127
137908013652,128
137908045595,130
137908061625,132
137908077399,133
137908109452,134
137908125421,136
137908141492,137
137908173364,138
137908189406,140
137908205403,141
137908237510,142
137908253367,144
137908269450,145
137908301519,146
137908317385,148
137908333257,149
137908365324,150
137908381241,152
137908397477,153
137908429466,155
137908445351,156
137908461352,157
137908493476,159
137908509316,160
137908525275,161
137908557420,163
137908573149,163
137908589155,163
137908621177,163
137908637152,163
137908653160,163
137908685255,163
137908701171,163
137908717279,163
137908733182,163
137908749154,163
137908765283,163
137908781248,163
137908797241,163
137908813237,163
137908829058,163
137908845236,163
137908861083,163
137908877126,163
137908893044,163
137908909045,163
137908924997,163
137908940996,163
137908957200,163
137908973160,163
137908989121,163
137909005122,163
137909021160,163
137909036998,163
137909053162,163
137909069148,163
137909084890,163
137909101073,163
137909116907,163
137909132914,163
137909148953,163
137909164918,163
137909197030,163
137909212880,164
137909228847,165
137909260953,167
137909277126,169
137909293009,171
137909324822,172
137909340960,174
137909356889,175
137909389040,176
137909404831,176
137909420759,176
137909452974,176
137909468938,176
137909484939,176
137909516957,176
137909532802,176
137909548780,176
137909564777,176
137909580670,176
137909596870,176
137909612762,176
137909628628,176
137909644711,176
137909660655,176
137909676722,176
137909692576,176
137909708646,176
137909724800,176
137909740700,176
137909756657,176
137909772752,176
137909788804,176
137909804636,176
137909820742,176
137909836750,176
137909852787,176
137909868670,176
137909884634,176
137909900642,176
137909916583,176
137909932658,176
137909948675,176
137909964730,176
137909980604,176
137909996585,176
137910028517,176
137910044480,175
137910060628,174
137910092465,172
137910108475,170
137910124491,169
137910156635,167
137910172459,166
137910188582,165
137910220443,164
137910236552,163
137910252353,163
137910284523,163
137910300570,163
137910316379,163
137910348525,163
137910364526,163
137910380366,163
137910396429,163
137910412374,163
137910428373,163
137910444513,163
137910460272,163
137910476299,163
137910492340,163
137910508476,163
137910524359,163
137910540316,163
137910556269,163
137910572445,163
137910588302,163
137910604210,163
137910620269,163
137910636228,163
137910652229,163
137910668209,163
137910684318,163
137910700262,163
137910716230,163
137910732199,163
137910748214,163
137910764213,163
137910780327,163
137910796267,163
137910812206,163
137910828097,163
137910860129,163
137910876135,162
137910892132,161
137910924132,160
137910940277,158
137910956222,157
137910988165,155
137911004115,153
137911019967,152
137911052032,151
137911068011,149
137911083999,148
137911116175,147
137911132054,145
137911148076,144
137911180155,143
137911195943,141
137911211952,140
137911243997,139
137911259957,137
137911276043,136
137911308068,134
137911323872,133
137911339931,132
137911371892,130
137911387908,129
137911404085,128
137911435902,126
137911451970,125
137911468054,124
137911499754,122
137911515738,121
137911531825,120
137911563759,118
137911579931,117
137911595748,116
137911627828,114
137911643928,113
137911659813,112
137911691887,110
137911707743,109
137911723622,107
137911755691,106
137911771613,104
137911787824,103
137911819773,102
137911835771,100
137911851566,100
137911883560,100
137911899586,100
137911915641,100
137911947532,100
137911963659,100
137911979675,100
137911995567,100
137912011565,100
137912027500,100
137912043622,100
137912059483,100
137912075494,100
137912091487,100
137912107474,100
137912123470,100
137912139384,100
137912155446,100
137912171422,100
137912187378,100
137912203578,100
137912219388,100
137912235457,100
137912251546,100
137912267407,100
137912283521,100
137912299457,100
137912315552,100
137912331470,100
137912347319,100
137912363514,100
137912379320,100
137912395325,100
137912411291,100
137912427406,100
