timestamp_us,position
153660875086,100
153660890981,100
153660906969,100
153660922962,100
153660939047,100
153660955030,100
153660970980,100
153660986946,100
153661002942,100
153661018950,100
153661035130,100
153661051019,100
153661066966,100
153661082877,100
153661098949,100
153661114919,100
153661131117,100
153661146868,100
153661162865,100
153661178958,100
153661194863,100
153661210890,100
153661227066,100
153661242919,100
153661258840,100
153661274797,100
153661291064,100
153661306818,100
153661322796,100
153661338894,100
153661354764,100
153661386789,100
153661402726,101
153661418816,103
153661450863,104
153661466830,107
153661482728,108
153661514743,109
153661530711,111
153661546742,112
153661578702,113
153661594683,115
153661610784,116
153661642856,118
153661658671,120
153661674610,121
153661706615,122
153661722603,124
153661738633,125
153661770627,126
153661786562,127
153661802624,128
153661834603,130
153661850548,132
153661866541,133
153661898519,134
153661914515,136
153661930514,137
153661962490,138
153661978507,140
153661994467,141
153662026468,142
153662042431,144
153662058460,145
153662090453,146
153662106460,148
153662122431,149
153662154400,151
153662170374,152
153662186377,153
153662218393,155
153662234385,156
153662250319,157
153662282582,159
153662298568,160
153662314545,161
153662346365,163
153662362347,163
153662378493,163
153662410329,163
153662426322,163
153662442278,163
153662474292,163
153662490268,163
153662506233,163
153662522240,163
153662538348,163
153662554272,163
153662570333,163
153662586263,163
153662602265,163
153662618356,163
153662634250,163
153662650237,163
153662666251,163
153662682155,163
153662698228,163
153662714237,163
153662730154,163
153662746232,163
153662762166,163
153662778146,163
153662794340,163
153662810373,163
153662826239,163
153662842124,163
153662858105,163
153662874086,163
153662890060,163
153662906094,163
153662922061,163
153662938070,163
153662954047,163
153662986103,163
153663002084,164
153663018074,165
153663050097,167
153663066006,170
153663081985,171
153663113984,172
153663129969,174
153663145929,175
153663177924,176
153663193964,176
153663209935,176
153663241923,176
153663257954,176
153663273905,176
153663305906,176
153663322063,176
153663337887,176
153663353896,176
153663369864,176
153663385934,176
153663401803,176
153663417802,176
153663433819,176
153663449839,176
153663465807,176
153663481817,176
153663497999,176
153663513981,176
153663529800,176
153663545779,176
153663561755,176
153663577748,176
153663593760,176
153663609709,176
153663625902,176
153663641781,176
153663657980,176
153663673779,176
153663689895,176
153663705715,176
153663721714,176
153663737951,176
153663753710,176
153663769695,176
153663785707,176
153663817776,176
153663833798,175
153663849607,174
153663881765,172
153663897852,170
153663913603,169
153663945618,167
153663961783,166
153663977596,165
153664009568,164
153664025553,163
153664041567,163
153664073560,163
153664089529,163
153664105568,163
153664137718,163
153664153507,163
153664169486,163
153664185484,163
153664201484,163
153664217490,163
153664233492,163
153664249530,163
153664265486,163
153664281448,163
153664297439,163
153664313438,163
153664329450,163
153664345455,163
153664361450,163
153664377415,163
153664393440,163
153664409411,163
153664425395,163
153664441400,163
153664457381,163
153664473456,163
153664489425,163
153664505448,163
153664521389,163
153664537482,163
153664553395,163
153664569347,163
153664585355,163
153664601375,163
153664617359,163
153664649332,163
153664665291,162
153664681462,161
153664713569,160
153664729298,158
153664745265,156
153664777238,155
153664793277,153
153664809260,152
153664841268,151
153664857277,149
153664873138,148
153664905262,147
153664921173,145
153664937101,144
153664969155,143
153664985129,141
153665001282,140
153665033125,138
153665049107,137
153665065054,136
153665097156,134
153665113115,133
153665129080,132
153665161067,130
153665177064,129
153665193052,128
153665225039,126
153665241088,125
153665257063,124
153665288967,122
153665305027,121
153665321004,120
153665352976,118
153665368970,117
153665384926,116
153665416973,114
153665432940,113
153665448925,112
153665481061,110
153665497094,108
153665512878,107
153665545067,106
153665560855,104
153665576858,103
153665608849,102
153665624834,100
153665641022,100
153665672843,100
153665689032,100
153665704878,100
153665736767,100
153665752784,100
153665768877,100
153665784828,100
153665800791,100
153665816999,100
153665832960,100
153665848971,100
153665864734,100
153665880725,100
153665896818,100
153665912720,100
153665928693,100
153665944668,100
153665960732,100
153665976697,100
153665992682,100
153666008649,100
153666024688,100
153666040650,100
153666056629,100
153666072610,100
153666088631,100
153666104587,100
153666120641,100
153666136816,100
153666152620,100
153666168804,100
153666184710,100
153666200726,100
153666216592,100
