timestamp_us,position
100955517481,100
100955533276,100
100955549326,100
100955565307,100
100955581357,100
100955597376,100
100955613377,100
100955629170,100
100955645141,100
100955661227,100
100955677201,100
100955693113,100
100955709175,100
100955725260,100
100955741181,100
100955757275,100
100955773201,100
100955789213,100
100955805096,100
100955821213,100
100955837203,100
100955853186,100
100955869009,100
100955885024,100
100955901248,100
100955916993,100
100955933205,100
100955949052,100
100955965042,100
100955980986,100
100955996945,100
100956028988,100
100956044913,101
100956060898,102
100956092942,104
100956108988,107
100956124977,108
100956156997,109
100956172938,111
100956188872,112
100956220998,113
100956236773,115
100956252962,116
100956284756,117
100956300776,119
100956316881,120
100956348907,122
100956364718,123
100956380868,124
100956412639,125
100956428702,127
100956444657,128
100956476633,129
100956492863,131
100956508691,132
100956540661,134
100956556761,135
100956572586,136
100956604643,138
100956620537,139
100956636567,140
100956668503,142
100956684493,143
100956700529,145
100956732633,146
100956748495,148
100956764428,149
100956796412,150
100956812458,152
100956828513,153
100956860399,154
100956876610,156
100956892557,157
100956924500,158
100956940506,160
100956956413,161
100956988327,162
100957004277,163
100957020336,163
100957052475,163
100957068398,163
100957084454,163
100957116314,163
100957132220,163
100957148252,163
100957164158,163
100957180256,163
100957196156,163
100957212242,163
100957228241,163
100957244250,163
100957260190,163
100957276258,163
100957292173,163
100957308053,163
100957324174,163
100957340156,163
100957356037,163
100957372237,163
100957388048,163
100957404037,163
100957420207,163
100957436113,163
100957452093,163
100957467955,163
100957484062,163
100957500046,163
100957515933,163
100957531857,163
100957547952,163
100957563909,163
100957579939,163
100957595967,163
100957627878,163
100957643798,164
100957660018,165
100957691837,167
100957707856,169
100957724021,171
100957755765,172
100957771810,174
100957787790,175
100957819951,176
100957835866,176
100957851736,176
100957883916,176
100957899822,176
100957915739,176
100957947720,176
100957963706,176
100957979716,176
100957995699,176
100958011621,176
100958027605,176
100958043704,176
100958059760,176
100958075781,176
100958091593,176
100958107484,176
100958123614,176
100958139536,176
100958155423,176
100958171454,176
100958187481,176
100958203679,176
100958219632,176
100958235621,176
100958251487,176
100958267587,176
100958283588,176
100958299426,176
100958315471,176
100958331480,176
100958347306,176
100958363364,176
100958379413,176
100958395378,176
100958411471,176
100958427311,176
100958459259,176
100958475359,175
100958491474,174
100958523298,172
100958539260,170
100958555300,169
100958587393,167
100958603233,166
100958619140,165
100958651231,164
100958667175,163
100958683155,163
100958715246,163
100958731268,163
100958747273,163
100958779096,163
100958795060,163
100958811227,163
100958827218,163
100958842985,163
100958859058,163
100958875196,163
100958891229,163
100958907219,163
100958923140,163
100958939013,163
100958954967,163
100958970923,163
100958986984,163
100959002972,163
100959018912,163
100959035061,163
100959050911,163
100959067056,163
100959082928,163
100959098991,163
100959114883,163
100959130825,163
100959146980,163
100959162939,163
100959178865,163
100959194909,163
100959210728,163
100959226913,163
100959242908,163
100959258872,163
100959290779,163
100959306696,162
100959322874,161
100959354736,160
100959370847,158
100959386831,157
100959418788,155
100959434737,153
100959450621,152
100959482582,151
100959498746,149
100959514539,148
100959546623,147
100959562612,145
100959578569,144
100959610458,143
100959626509,141
100959642434,140
100959674453,138
100959690438,137
100959706655,136
100959738536,134
100959754462,133
100959770559,132
100959802343,130
100959818323,129
100959834398,128
100959866493,126
100959882468,125
100959898468,124
100959930439,122
100959946341,121
100959962164,120
100959994227,118
100960010234,117
100960026253,116
100960058241,114
100960074249,113
100960090170,112
100960122137,110
100960138100,109
100960154079,108
100960186064,106
100960202192,105
100960218193,103
100960250039,102
100960266062,100
100960282029,100
100960313967,100
100960329996,100
100960345955,100
100960378146,100
100960394128,100
100960409943,100
100960441930,100
100960457865,100
100960473954,100
100960489877,100
100960505828,100
100960521873,100
100960537968,100
100960553854,100
100960569880,100
100960585873,100
100960601822,100
100960617805,100
100960633835,100
100960649712,100
100960665746,100
100960681771,100
100960697700,100
100960713895,100
100960729679,100
100960745762,100
100960761834,100
100960777675,100
100960793643,100
100960809681,100
100960825575,100
100960841620,100
100960857786,100
100960873688,100
100960889775,100
100960905560,100
100960921491,100
