timestamp_us,position
142941123871,100
142941139807,100
142941155793,100
142941171779,100
142941187857,100
142941203756,100
142941219790,100
142941235747,100
142941251716,100
142941267709,100
142941283691,100
142941299692,100
142941315671,100
142941331656,100
142941347692,100
142941363637,100
142941379657,100
142941395651,100
142941411829,100
142941427679,100
142941443678,100
142941459695,100
142941475570,100
142941491592,100
142941507562,100
142941523545,100
142941539581,100
142941555517,100
142941571515,100
142941587543,100
142941603464,100
142941635482,100
142941651568,101
142941667447,103
142941699700,104
142941715428,107
142941731656,108
142941763408,109
142941779354,111
142941795385,112
142941827387,113
142941843415,115
142941859457,116
142941891323,118
142941907361,119
142941923576,121
142941955267,122
142941971295,123
142941987317,125
142942019305,126
142942035454,127
142942051315,128
142942083232,130
142942099233,132
142942115293,133
142942147223,134
142942163154,136
142942179120,137
142942211182,138
142942227159,140
142942243434,141
142942275135,142
142942291114,144
142942307092,145
142942339173,146
142942355544,148
142942371280,149
142942403083,151
142942419047,152
142942435071,153
142942467012,155
142942483020,156
142942499084,157
142942531068,159
142942546969,160
142942562947,161
142942595014,163
142942610909,163
142942626902,163
142942658871,163
142942674853,163
142942690898,163
142942722829,163
142942738924,163
142942754813,163
142942770800,163
142942786772,163
142942802803,163
142942818723,163
142942834790,163
142942850732,163
142942866730,163
142942882807,163
142942898713,163
142942914758,163
142942930736,163
142942946686,163
142942962656,163
142942978643,163
142942994660,163
142943010642,163
142943026725,163
142943042882,163
142943058849,163
142943074607,163
142943090847,163
142943106600,163
142943122589,163
142943138518,163
142943154566,163
142943170532,163
142943186679,163
142943202550,163
142943234553,163
142943250496,164
142943266487,165
142943298478,167
142943314518,169
142943330533,171
142943362530,172
142943378515,174
142943394638,175
142943426405,176
142943442448,176
142943458412,176
142943490351,176
142943506363,176
142943522425,176
142943554587,176
142943570331,176
142943586290,176
142943602376,176
142943618275,176
142943634249,176
142943650298,176
142943666253,176
142943682249,176
142943698314,176
142943714243,176
142943730466,176
142943746333,176
142943762304,176
142943778291,176
142943794348,176
142943810337,176
142943826184,176
142943842133,176
142943858194,176
142943874097,176
142943890152,176
142943906205,176
142943922228,176
142943938102,176
142943954071,176
142943970138,176
142943986078,176
142944002055,176
142944018119,176
142944034084,176
142944066047,176
142944082068,175
142944098020,174
142944129979,172
142944145988,170
142944161952,169
142944194098,168
142944210087,166
142944225930,165
142944257934,164
142944273893,163
142944289944,163
142944321885,163
142944337878,163
142944353829,163
142944385982,163
142944401912,163
142944417759,163
142944433833,163
142944449755,163
142944465738,163
142944481741,163
142944497757,163
142944513746,163
142944529769,163
142944545784,163
142944561773,163
142944577722,163
142944593655,163
142944609742,163
142944625720,163
142944641756,163
142944657657,163
142944673662,163
142944689643,163
142944705662,163
142944721591,163
142944737682,163
142944753667,163
142944769608,163
142944785664,163
142944801565,163
142944817579,163
142944833531,163
142944849582,163
142944865530,163
142944897548,163
142944913614,162
142944929506,161
142944961629,160
142944977471,158
142944993473,157
142945025471,155
142945041404,153
142945057400,152
142945089352,151
142945105466,149
142945121344,148
142945153441,147
142945169309,145
142945185351,144
142945217356,143
142945233275,141
142945249472,140
142945281245,138
142945297197,137
142945313269,136
142945345230,134
142945361163,133
142945377192,132
142945409144,130
142945425183,129
142945441175,128
142945473122,126
142945489374,125
142945505074,124
142945537067,122
142945553180,121
142945569036,120
142945601125,118
142945617127,117
142945633037,116
142945665215,114
142945680999,112
142945697016,111
142945729110,110
142945744952,108
142945760904,107
142945792874,106
142945808898,104
142945824857,103
142945856885,102
142945872872,100
142945888913,100
142945920840,100
142945936812,100
142945952827,100
142945984845,100
142946000818,100
142946016791,100
142946032851,100
142946048745,100
142946064758,100
142946080774,100
142946096754,100
142946112694,100
142946128684,100
142946144739,100
142946160660,100
142946176680,100
142946192747,100
142946208667,100
142946224634,100
142946240718,100
142946256630,100
142946272633,100
142946288604,100
142946304622,100
142946320585,100
142946336592,100
142946352586,100
142946368592,100
142946384590,100
142946400653,100
142946416755,100
142946432538,100
142946448552,100
142946464514,100
