timestamp_us,position
101506635435,100
101506651425,100
101506667420,100
101506683349,100
101506699387,100
101506715397,100
101506731544,100
101506747409,100
101506763315,100
101506779296,100
101506795575,100
101506811300,100
101506827499,100
101506843535,100
101506859254,100
101506875282,100
101506891224,100
101506907315,100
101506923305,100
101506939196,100
101506955209,100
101506971182,100
101506987218,100
101507003227,100
101507019123,100
101507035100,100
101507051092,100
101507067243,100
101507083057,100
101507099049,100
101507115053,100
101507147034,100
101507162966,101
101507178963,102
101507210919,104
101507226931,106
101507242919,108
101507274916,109
101507290934,111
101507306869,112
101507338859,113
101507354882,115
101507370837,116
101507402780,117
101507418775,119
101507434780,120
101507466931,121
101507482805,123
101507498733,124
101507530731,125
101507546775,127
101507562627,128
101507594873,129
101507610616,131
101507626639,132
101507658597,134
101507674536,135
101507690573,136
101507722638,138
101507738516,139
101507754454,140
101507786442,142
101507802437,143
101507818614,144
101507850434,146
101507866450,148
101507882553,149
101507914594,150
101507930546,152
101507946484,153
101507978337,154
101507994281,156
101508010235,157
101508042285,158
101508058368,160
101508074230,161
101508106275,162
101508122337,163
101508138163,163
101508170173,163
101508186146,163
101508202102,163
101508234120,163
101508250094,163
101508266066,163
101508281992,163
101508298022,163
101508313993,163
101508329998,163
101508345992,163
101508361969,163
101508378007,163
101508393985,163
101508409991,163
101508425928,163
101508442009,163
101508458083,163
101508474073,163
101508489852,163
101508505829,163
101508521835,163
101508537894,163
101508554024,163
101508569841,163
101508585967,163
101508601832,163
101508617788,163
101508633762,163
101508649705,163
101508665655,163
101508681716,163
101508697738,163
101508713732,163
101508745813,163
101508761663,164
101508777603,165
101508809620,167
101508825598,169
101508841520,171
101508873733,172
101508889509,174
101508905486,175
101508937499,176
101508953497,176
101508969468,176
101509001421,176
101509017437,176
101509033380,176
101509065571,176
101509081517,176
101509097588,176
101509113528,176
101509129410,176
101509145388,176
101509161277,176
101509177278,176
101509193282,176
101509209251,176
101509225226,176
101509241221,176
101509257245,176
101509273241,176
101509289243,176
101509305233,176
101509321221,176
101509337246,176
101509353168,176
101509369180,176
101509385134,176
101509401093,176
101509417052,176
101509433066,176
101509449052,176
101509465080,176
101509481041,176
101509497053,176
101509513020,176
101509529013,176
101509545085,176
101509577105,176
101509593007,175
101509608923,174
101509640895,172
101509656917,170
101509672927,169
101509704890,168
101509720828,166
101509737082,165
101509768928,164
101509784909,163
101509800805,163
101509832739,163
101509848698,163
101509864724,163
101509896666,163
101509912885,163
101509928744,163
101509944605,163
101509960671,163
101509976621,163
101509992564,163
101510008570,163
101510024754,163
101510040552,163
101510056538,163
101510072566,163
101510088625,163
101510104484,163
101510120496,163
101510136470,163
101510152515,163
101510168427,163
101510184424,163
101510200651,163
101510216543,163
101510232672,163
101510248611,163
101510264405,163
101510280380,163
101510296331,163
101510312344,163
101510328354,163
101510344279,163
101510360486,163
101510376395,163
101510408300,163
101510424454,162
101510440255,161
101510472258,159
101510488250,158
101510504249,156
101510536183,155
101510552132,153
101510568169,152
101510600111,151
101510616069,149
101510632118,148
101510664070,147
101510680047,145
101510696012,144
101510727956,143
101510743971,141
101510759970,140
101510791895,138
101510807901,137
101510823870,136
101510856093,134
101510871882,133
101510887854,132
101510919839,130
101510935899,129
101510951762,128
101510983788,126
101510999765,125
101511015910,124
101511047738,122
101511063716,121
101511079798,120
101511111962,118
101511127697,117
101511143650,116
101511175710,114
101511191836,113
101511207611,112
101511239597,110
101511255550,109
101511271553,108
101511303556,106
101511319497,104
101511335495,103
101511367681,102
101511383533,100
101511399550,100
101511431392,100
101511447394,100
101511463359,100
101511495359,100
101511511557,100
101511527374,100
101511559408,100
101511575509,100
101511591480,100
101511607286,100
101511623374,100
101511639212,100
101511655276,100
101511671207,100
101511687256,100
101511703256,100
101511719239,100
101511735254,100
101511751190,100
101511767172,100
101511783121,100
101511799126,100
101511815098,100
101511831109,100
101511847141,100
101511863175,100
101511879275,100
101511895246,100
101511911073,100
101511927047,100
101511943226,100
101511959032,100
101511975039,100
101511990967,100
101512006966,100
101512022954,100
101512039143,100
