timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:51:05.321802,-50.0,18.0,-17.0,17.0,33.0,-80.0,-39.0,22.0,-85.0,-36.0,-20.0,28.0
2025-07-11T17:51:05.326482,-96.0,11.0,-79.0,11.0,-64.0,-84.0,-15.0,-25.0,-54.0,-104.0,32.0,-32.0
2025-07-11T17:51:05.334071,67.0,55.0,-40.0,42.0,-17.0,-79.0,30.0,-44.0,-124.0,-8.0,27.0,25.0
2025-07-11T17:51:05.338461,-10.0,-66.0,-53.0,0.0,11.0,-21.0,-20.0,-42.0,-41.0,-56.0,5.0,-56.0
2025-07-11T17:51:05.346334,-8.0,10.0,-3.0,-11.0,18.0,-15.0,38.0,-15.0,-32.0,-39.0,46.0,-40.0
2025-07-11T17:51:05.351107,-75.0,-4.0,6.0,-7.0,-24.0,14.0,-77.0,-39.0,-69.0,-72.0,57.0,13.0
2025-07-11T17:51:05.358555,-14.0,-34.0,24.0,-12.0,19.0,-39.0,-11.0,25.0,-85.0,-70.0,38.0,-10.0
2025-07-11T17:51:05.363418,-76.0,47.0,53.0,28.0,50.0,-63.0,-81.0,-13.0,-71.0,-14.0,-43.0,-30.0
2025-07-11T17:51:05.370668,-65.0,0.0,-45.0,38.0,15.0,-52.0,-35.0,17.0,-99.0,-101.0,50.0,-97.0
2025-07-11T17:51:05.375315,34.0,71.0,-49.0,51.0,45.0,-62.0,17.0,-35.0,-88.0,-26.0,23.0,-19.0
2025-07-11T17:51:05.379700,-11.0,3.0,-82.0,7.0,3.0,-78.0,-30.0,-23.0,-46.0,-14.0,-5.0,-76.0
2025-07-11T17:51:05.387439,-11.0,-30.0,-97.0,35.0,43.0,-26.0,-8.0,-51.0,-17.0,-18.0,26.0,-7.0
2025-07-11T17:51:05.392009,0.0,-11.0,-53.0,28.0,-52.0,0.0,7.0,-4.0,-88.0,-31.0,33.0,32.0
2025-07-11T17:51:05.399708,54.0,-14.0,-73.0,-1.0,-40.0,-20.0,-19.0,-52.0,-91.0,-51.0,-21.0,1.0
2025-07-11T17:51:05.404313,-83.0,-41.0,-21.0,16.0,15.0,-27.0,0.0,-18.0,-105.0,-83.0,84.0,6.0
2025-07-11T17:51:05.412023,-2.0,-23.0,8.0,57.0,22.0,-97.0,-73.0,-28.0,-53.0,-105.0,22.0,-7.0
2025-07-11T17:51:05.416520,48.0,-14.0,-22.0,60.0,28.0,-108.0,-59.0,33.0,15.0,-29.0,48.0,-56.0
2025-07-11T17:51:05.424321,-53.0,-74.0,-24.0,75.0,21.0,-55.0,-7.0,-14.0,-43.0,-6.0,61.0,-63.0
2025-07-11T17:51:05.428983,-15.0,-95.0,62.0,33.0,-47.0,51.0,-46.0,-10.0,-94.0,-137.0,22.0,-27.0
2025-07-11T17:51:05.436632,22.0,5.0,-6.0,-26.0,29.0,19.0,-31.0,-10.0,-76.0,-27.0,47.0,-52.0
2025-07-11T17:51:05.440839,-31.0,30.0,15.0,11.0,-15.0,-3.0,29.0,-1.0,-49.0,-38.0,48.0,-27.0
