timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:53:08.461037,21.0,67.0,-13.0,73.0,-21.0,-5.0,13.0,-33.0,-75.0,-14.0,-25.0,0.0
2025-07-11T17:53:08.464978,-8.0,67.0,-7.0,-16.0,-19.0,-67.0,-37.0,21.0,-78.0,7.0,10.0,66.0
2025-07-11T17:53:08.473184,-65.0,48.0,18.0,-72.0,24.0,-68.0,-47.0,-24.0,-35.0,50.0,-39.0,13.0
2025-07-11T17:53:08.477254,-19.0,24.0,-105.0,5.0,32.0,-35.0,-75.0,-2.0,-20.0,-43.0,-27.0,75.0
2025-07-11T17:53:08.485429,24.0,16.0,-66.0,92.0,73.0,-10.0,-42.0,-21.0,-86.0,39.0,-64.0,46.0
2025-07-11T17:53:08.489520,-35.0,-27.0,-63.0,11.0,-34.0,-11.0,-14.0,-30.0,-45.0,79.0,-53.0,18.0
2025-07-11T17:53:08.497728,8.0,11.0,-8.0,-8.0,-18.0,-41.0,-66.0,41.0,-69.0,37.0,-34.0,12.0
2025-07-11T17:53:08.501804,37.0,20.0,-19.0,29.0,45.0,-3.0,-38.0,3.0,-75.0,72.0,-25.0,41.0
2025-07-11T17:53:08.510013,3.0,-2.0,-75.0,28.0,22.0,-7.0,-77.0,16.0,-6.0,-23.0,21.0,4.0
2025-07-11T17:53:08.514226,-2.0,-28.0,6.0,15.0,22.0,-40.0,-27.0,-31.0,-58.0,30.0,-45.0,-36.0
2025-07-11T17:53:08.522283,-65.0,-33.0,-11.0,27.0,53.0,-39.0,-60.0,-3.0,-50.0,51.0,-36.0,-56.0
2025-07-11T17:53:08.526487,-40.0,64.0,9.0,43.0,57.0,-51.0,-39.0,6.0,-57.0,31.0,-75.0,-13.0
2025-07-11T17:53:08.534582,-3.0,34.0,-75.0,34.0,-14.0,-76.0,-58.0,-53.0,-39.0,38.0,23.0,-83.0
2025-07-11T17:53:08.538807,-30.0,46.0,-55.0,81.0,-3.0,-22.0,20.0,28.0,-62.0,-34.0,13.0,-31.0
2025-07-11T17:53:08.546929,60.0,-19.0,-77.0,41.0,1.0,36.0,-7.0,-44.0,-47.0,-16.0,-13.0,-61.0
2025-07-11T17:53:08.551181,2.0,32.0,-104.0,-20.0,7.0,-52.0,-8.0,61.0,-73.0,42.0,-43.0,-21.0
2025-07-11T17:53:08.559273,90.0,-48.0,-68.0,-50.0,-32.0,-74.0,72.0,26.0,-54.0,-35.0,-34.0,-70.0
2025-07-11T17:53:08.563457,9.0,-28.0,-21.0,47.0,14.0,-46.0,-21.0,-41.0,-82.0,-49.0,-66.0,-57.0
2025-07-11T17:53:08.571526,-53.0,-51.0,-3.0,26.0,-42.0,-47.0,-20.0,27.0,-65.0,16.0,-17.0,-32.0
2025-07-11T17:53:08.575638,-51.0,13.0,16.0,59.0,-54.0,-107.0,-29.0,-46.0,-98.0,-41.0,-52.0,-15.0
2025-07-11T17:53:08.583677,-89.0,47.0,-13.0,-16.0,-54.0,-40.0,-24.0,0.0,-113.0,68.0,2.0,-31.0
2025-07-11T17:53:08.587975,12.0,37.0,-3.0,12.0,-7.0,23.0,7.0,-42.0,-72.0,25.0,-66.0,-70.0
2025-07-11T17:53:08.595944,26.0,42.0,-122.0,-53.0,5.0,30.0,-27.0,-12.0,-80.0,-11.0,49.0,-20.0
2025-07-11T17:53:08.600209,-25.0,-111.0,-22.0,57.0,71.0,-94.0,31.0,-52.0,-13.0,39.0,77.0,-15.0
2025-07-11T17:53:08.608245,56.0,-30.0,6.0,37.0,48.0,-32.0,-29.0,-54.0,-61.0,-49.0,79.0,-5.0
2025-07-11T17:53:08.612428,-21.0,-5.0,28.0,3.0,-16.0,-84.0,20.0,19.0,-84.0,52.0,7.0,-23.0
2025-07-11T17:53:08.620539,-19.0,12.0,-33.0,52.0,22.0,-101.0,-52.0,9.0,-22.0,-23.0,22.0,-55.0
2025-07-11T17:53:08.624909,-121.0,-7.0,-31.0,35.0,-66.0,-43.0,21.0,-74.0,7.0,-71.0,39.0,-88.0
2025-07-11T17:53:08.632765,-28.0,65.0,54.0,-40.0,-12.0,-1.0,3.0,-64.0,-16.0,-86.0,46.0,-47.0
2025-07-11T17:53:08.637137,2.0,83.0,-68.0,20.0,-6.0,-82.0,12.0,33.0,-28.0,7.0,42.0,-27.0
2025-07-11T17:53:08.641011,34.0,-23.0,-71.0,-9.0,65.0,20.0,12.0,1.0,-67.0,-55.0,66.0,-6.0
2025-07-11T17:53:08.649294,-10.0,88.0,-84.0,-23.0,-1.0,9.0,28.0,-48.0,-57.0,-71.0,-37.0,-52.0
2025-07-11T17:53:08.653336,-45.0,123.0,-83.0,20.0,20.0,-68.0,-21.0,2.0,0.0,-9.0,97.0,-26.0
2025-07-11T17:53:08.661632,-47.0,24.0,-67.0,78.0,12.0,-42.0,76.0,11.0,-73.0,-19.0,50.0,-26.0
2025-07-11T17:53:08.665599,49.0,22.0,-106.0,37.0,2.0,-39.0,4.0,9.0,1.0,-31.0,51.0,-7.0
2025-07-11T17:53:08.673833,25.0,105.0,-103.0,-6.0,-53.0,-8.0,5.0,-95.0,-58.0,-18.0,47.0,-15.0
2025-07-11T17:53:08.678208,50.0,-40.0,-95.0,13.0,35.0,-77.0,-69.0,-77.0,26.0,-31.0,55.0,37.0
2025-07-11T17:53:08.686164,12.0,-58.0,-28.0,63.0,-11.0,-79.0,37.0,-60.0,31.0,-12.0,27.0,73.0
2025-07-11T17:53:08.690442,-49.0,-37.0,40.0,-75.0,21.0,38.0,2.0,-53.0,-59.0,-27.0,36.0,57.0
2025-07-11T17:53:08.698354,-36.0,65.0,-39.0,-35.0,40.0,-48.0,13.0,-17.0,6.0,0.0,46.0,9.0
2025-07-11T17:53:08.702516,-40.0,68.0,-27.0,75.0,39.0,-57.0,-3.0,-23.0,-42.0,-131.0,47.0,16.0
2025-07-11T17:53:08.710624,-52.0,41.0,-31.0,54.0,14.0,-12.0,-39.0,-39.0,-46.0,-8.0,48.0,39.0
2025-07-11T17:53:08.714823,15.0,80.0,-79.0,26.0,-25.0,-42.0,0.0,-79.0,-41.0,-27.0,75.0,42.0
2025-07-11T17:53:08.723002,23.0,-13.0,-49.0,14.0,32.0,-9.0,-110.0,-34.0,-26.0,-34.0,-12.0,58.0
2025-07-11T17:53:08.727317,3.0,-54.0,14.0,11.0,-2.0,-39.0,-46.0,-45.0,-28.0,-75.0,11.0,50.0
2025-07-11T17:53:08.735243,-50.0,-19.0,-8.0,0.0,14.0,-32.0,-6.0,-62.0,-38.0,-45.0,6.0,13.0
2025-07-11T17:53:08.739535,-90.0,-2.0,15.0,32.0,-27.0,-6.0,26.0,-47.0,-96.0,-2.0,-13.0,-9.0
2025-07-11T17:53:08.747453,1.0,-95.0,9.0,-18.0,-10.0,-108.0,-19.0,37.0,-30.0,-17.0,-16.0,8.0
2025-07-11T17:53:08.751867,-38.0,-17.0,-22.0,34.0,-5.0,-44.0,-15.0,38.0,-50.0,-28.0,-41.0,3.0
2025-07-11T17:53:08.759746,-122.0,64.0,25.0,26.0,-93.0,-14.0,-34.0,-1.0,-93.0,-6.0,-80.0,69.0
2025-07-11T17:53:08.763992,-8.0,18.0,-60.0,63.0,17.0,-24.0,-21.0,-6.0,-35.0,96.0,-15.0,33.0
2025-07-11T17:53:08.772280,-19.0,73.0,-72.0,-2.0,-43.0,-50.0,-91.0,-37.0,-41.0,37.0,-29.0,49.0
2025-07-11T17:53:08.776227,0.0,-52.0,-33.0,17.0,-12.0,-26.0,31.0,59.0,-52.0,29.0,-28.0,25.0
2025-07-11T17:53:08.784417,48.0,-55.0,10.0,50.0,-32.0,-100.0,34.0,-8.0,-46.0,9.0,-10.0,17.0
2025-07-11T17:53:08.788515,-37.0,-39.0,16.0,43.0,-7.0,-67.0,47.0,-23.0,-85.0,59.0,-71.0,27.0
2025-07-11T17:53:08.796762,-35.0,75.0,32.0,82.0,21.0,-64.0,8.0,-15.0,-32.0,35.0,-39.0,35.0
2025-07-11T17:53:08.800992,-1.0,76.0,-17.0,48.0,31.0,0.0,-50.0,32.0,-39.0,-14.0,-20.0,6.0
2025-07-11T17:53:08.808929,5.0,84.0,-87.0,-10.0,30.0,18.0,13.0,2.0,-83.0,44.0,-39.0,20.0
2025-07-11T17:53:08.813297,-105.0,54.0,-13.0,-59.0,36.0,-25.0,0.0,-58.0,-57.0,-9.0,-36.0,-10.0
2025-07-11T17:53:08.821382,65.0,7.0,-105.0,19.0,11.0,-19.0,-15.0,-21.0,-11.0,-76.0,-54.0,94.0
2025-07-11T17:53:08.825488,33.0,-24.0,-26.0,-18.0,7.0,-75.0,-18.0,19.0,-50.0,22.0,-64.0,8.0
2025-07-11T17:53:08.833499,30.0,-18.0,-92.0,99.0,-25.0,-64.0,-29.0,-75.0,-63.0,29.0,-43.0,61.0
2025-07-11T17:53:08.837810,2.0,24.0,-11.0,81.0,-20.0,-58.0,22.0,-29.0,-132.0,6.0,-67.0,73.0
2025-07-11T17:53:08.845825,-13.0,-24.0,-34.0,16.0,-18.0,-110.0,-73.0,-94.0,-33.0,-33.0,-83.0,18.0
2025-07-11T17:53:08.850098,-37.0,18.0,-54.0,9.0,-11.0,27.0,-92.0,-38.0,-87.0,15.0,-17.0,25.0
2025-07-11T17:53:08.854319,-28.0,15.0,-43.0,-31.0,-45.0,-65.0,39.0,8.0,-23.0,3.0,33.0,62.0
2025-07-11T17:53:08.862379,-36.0,38.0,-71.0,6.0,-28.0,-20.0,-53.0,-17.0,-32.0,58.0,2.0,-28.0
2025-07-11T17:53:08.866313,21.0,96.0,-99.0,24.0,6.0,-58.0,-73.0,-14.0,-85.0,10.0,-41.0,67.0
