timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:56:41.154272,63.0,-45.0,-36.0,13.0,2.0,-6.0,27.0,81.0,-40.0,-80.0,7.0,12.0
2025-07-11T17:56:41.162558,31.0,-34.0,10.0,-29.0,6.0,-45.0,-39.0,-3.0,-13.0,-76.0,46.0,-47.0
2025-07-11T17:56:41.166731,36.0,22.0,12.0,51.0,42.0,-101.0,-54.0,27.0,-36.0,-51.0,13.0,-17.0
2025-07-11T17:56:41.174769,-71.0,52.0,-78.0,21.0,-8.0,-61.0,13.0,-43.0,18.0,-65.0,-1.0,-25.0
2025-07-11T17:56:41.178790,-10.0,56.0,26.0,59.0,-35.0,11.0,16.0,-29.0,-20.0,-24.0,49.0,-79.0
2025-07-11T17:56:41.186874,42.0,25.0,-67.0,-36.0,6.0,1.0,31.0,-10.0,-84.0,-103.0,46.0,-39.0
2025-07-11T17:56:41.191215,53.0,42.0,-94.0,-2.0,12.0,-59.0,-56.0,-8.0,1.0,-60.0,41.0,-44.0
2025-07-11T17:56:41.199276,52.0,26.0,-51.0,-7.0,5.0,17.0,-124.0,71.0,-77.0,-51.0,23.0,-63.0
2025-07-11T17:56:41.203545,9.0,-60.0,-26.0,-18.0,-22.0,-15.0,-52.0,19.0,-60.0,-73.0,-8.0,-30.0
2025-07-11T17:56:41.211500,38.0,-17.0,-25.0,79.0,92.0,-42.0,-21.0,-11.0,-65.0,-79.0,-30.0,-58.0
2025-07-11T17:56:41.215735,-32.0,-97.0,7.0,-24.0,-107.0,-108.0,-48.0,25.0,-105.0,-22.0,42.0,9.0
2025-07-11T17:56:41.220152,6.0,51.0,8.0,66.0,-74.0,-25.0,-55.0,5.0,-35.0,-29.0,48.0,-57.0
2025-07-11T17:56:41.228024,-42.0,66.0,-80.0,-26.0,0.0,11.0,4.0,26.0,7.0,-34.0,12.0,-53.0
2025-07-11T17:56:41.232474,0.0,24.0,-81.0,-35.0,-26.0,-19.0,-7.0,8.0,-40.0,-52.0,44.0,-59.0
2025-07-11T17:56:41.240200,-32.0,57.0,-89.0,47.0,-21.0,-2.0,-19.0,-8.0,-54.0,-1.0,28.0,-18.0
2025-07-11T17:56:41.244991,-7.0,98.0,-64.0,-4.0,-25.0,-15.0,-32.0,-13.0,-58.0,-99.0,70.0,-70.0
2025-07-11T17:56:41.252436,10.0,31.0,-81.0,2.0,-72.0,-77.0,-16.0,-30.0,-86.0,-42.0,54.0,-28.0
2025-07-11T17:56:41.257752,16.0,10.0,-70.0,14.0,61.0,-35.0,11.0,-23.0,-54.0,-100.0,21.0,-66.0
2025-07-11T17:56:41.264670,1.0,33.0,-66.0,31.0,82.0,-86.0,3.0,-62.0,-72.0,29.0,2.0,-56.0
2025-07-11T17:56:41.269919,112.0,18.0,-86.0,92.0,29.0,-122.0,3.0,-55.0,-70.0,-32.0,38.0,-24.0
2025-07-11T17:56:41.277199,35.0,-51.0,-16.0,21.0,28.0,-85.0,1.0,-4.0,-82.0,-31.0,58.0,-64.0
2025-07-11T17:56:41.282257,36.0,-5.0,-45.0,88.0,-11.0,-50.0,-61.0,-34.0,32.0,-49.0,78.0,-23.0
2025-07-11T17:56:41.289331,-33.0,-20.0,53.0,-33.0,0.0,-86.0,-80.0,5.0,9.0,-152.0,24.0,-9.0
2025-07-11T17:56:41.293851,-31.0,-89.0,-38.0,-4.0,-69.0,13.0,-34.0,33.0,-57.0,-39.0,35.0,-21.0
2025-07-11T17:56:41.301663,-33.0,51.0,12.0,-38.0,15.0,5.0,-72.0,41.0,-64.0,-41.0,65.0,-38.0
2025-07-11T17:56:41.305951,89.0,1.0,-60.0,9.0,4.0,-72.0,-6.0,52.0,-80.0,-40.0,40.0,-7.0
2025-07-11T17:56:41.313862,-15.0,44.0,-85.0,-33.0,-21.0,-48.0,-48.0,33.0,-52.0,-20.0,64.0,30.0
2025-07-11T17:56:41.318259,36.0,30.0,-126.0,93.0,57.0,-44.0,-39.0,21.0,-109.0,11.0,77.0,-37.0
2025-07-11T17:56:41.326132,50.0,-63.0,-65.0,43.0,13.0,-61.0,10.0,86.0,-92.0,-56.0,19.0,33.0
2025-07-11T17:56:41.330582,9.0,-28.0,-63.0,29.0,-73.0,26.0,18.0,39.0,-30.0,-73.0,61.0,39.0
2025-07-11T17:56:41.338447,14.0,-62.0,29.0,2.0,10.0,12.0,-63.0,-25.0,-112.0,21.0,62.0,34.0
2025-07-11T17:56:41.342697,-25.0,27.0,36.0,18.0,23.0,-5.0,-51.0,-63.0,-101.0,-85.0,32.0,39.0
2025-07-11T17:56:41.350747,-13.0,70.0,-109.0,41.0,102.0,-48.0,-8.0,0.0,-46.0,-59.0,23.0,57.0
2025-07-11T17:56:41.354978,40.0,45.0,-112.0,61.0,3.0,-58.0,-18.0,73.0,-41.0,15.0,31.0,-10.0
2025-07-11T17:56:41.363178,56.0,20.0,-85.0,126.0,23.0,-77.0,-37.0,45.0,-82.0,-33.0,9.0,-6.0
2025-07-11T17:56:41.367390,24.0,14.0,-7.0,29.0,-59.0,34.0,15.0,-2.0,-50.0,-83.0,53.0,81.0
2025-07-11T17:56:41.375420,88.0,-39.0,-27.0,-16.0,16.0,-40.0,-42.0,-8.0,-2.0,-78.0,58.0,3.0
2025-07-11T17:56:41.379543,-48.0,-84.0,2.0,46.0,45.0,9.0,-80.0,17.0,-50.0,-40.0,49.0,43.0
2025-07-11T17:56:41.387670,-44.0,73.0,-24.0,-2.0,77.0,-76.0,-5.0,-23.0,-35.0,-42.0,0.0,12.0
2025-07-11T17:56:41.391842,-14.0,28.0,-10.0,-36.0,42.0,-80.0,-2.0,-45.0,-65.0,-41.0,-68.0,-3.0
2025-07-11T17:56:41.396196,-1.0,25.0,26.0,107.0,20.0,-73.0,6.0,78.0,-47.0,-109.0,-66.0,29.0
2025-07-11T17:56:41.404228,-26.0,11.0,-78.0,-4.0,4.0,-31.0,63.0,-7.0,-31.0,-32.0,-57.0,34.0
2025-07-11T17:56:41.408129,-6.0,-5.0,-107.0,79.0,-3.0,-52.0,-11.0,30.0,-78.0,28.0,-4.0,47.0
2025-07-11T17:56:41.416480,36.0,42.0,-79.0,71.0,53.0,-133.0,-75.0,-11.0,-38.0,39.0,-62.0,24.0
2025-07-11T17:56:41.420446,31.0,49.0,-101.0,28.0,28.0,-48.0,-22.0,-10.0,-109.0,88.0,-58.0,80.0
