timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:45:40.677328,37.0,-78.0,34.0,-2.0,51.0,7.0,13.0,0.0,5.0,-59.0,-38.0,5.0
2025-07-11T17:45:40.681495,16.0,46.0,10.0,1.0,-13.0,-9.0,-5.0,-8.0,-27.0,19.0,-70.0,42.0
2025-07-11T17:45:40.689694,-27.0,-29.0,-26.0,16.0,-45.0,45.0,-47.0,2.0,-29.0,41.0,-38.0,23.0
2025-07-11T17:45:40.693820,37.0,48.0,-19.0,58.0,0.0,-31.0,3.0,-34.0,-34.0,-33.0,-58.0,27.0
2025-07-11T17:45:40.701941,-101.0,12.0,-10.0,49.0,-7.0,-11.0,-31.0,-60.0,43.0,42.0,43.0,54.0
2025-07-11T17:45:40.706071,-5.0,36.0,-29.0,6.0,16.0,24.0,-9.0,24.0,40.0,-43.0,-13.0,-3.0
2025-07-11T17:45:40.714269,16.0,26.0,-29.0,3.0,-63.0,12.0,-1.0,-61.0,-35.0,24.0,61.0,0.0
2025-07-11T17:45:40.718352,4.0,76.0,4.0,11.0,-66.0,-55.0,28.0,7.0,4.0,26.0,23.0,-32.0
2025-07-11T17:45:40.726509,-33.0,7.0,-9.0,23.0,-42.0,-44.0,18.0,-29.0,7.0,1.0,-10.0,3.0
2025-07-11T17:45:40.730829,-38.0,-12.0,-18.0,67.0,-106.0,24.0,-2.0,-22.0,6.0,62.0,11.0,10.0
2025-07-11T17:45:40.738886,-21.0,-56.0,-34.0,62.0,-43.0,42.0,26.0,14.0,28.0,18.0,-6.0,8.0
2025-07-11T17:45:40.743246,33.0,1.0,26.0,40.0,-11.0,-47.0,15.0,-16.0,-23.0,22.0,-29.0,-7.0
2025-07-11T17:45:40.751104,-42.0,27.0,-53.0,-10.0,13.0,-8.0,22.0,-5.0,-63.0,3.0,-57.0,7.0
2025-07-11T17:45:40.755430,19.0,-54.0,-2.0,54.0,74.0,17.0,-13.0,45.0,-16.0,-1.0,-41.0,7.0
2025-07-11T17:45:40.763450,37.0,28.0,-12.0,22.0,-47.0,-11.0,33.0,37.0,-14.0,27.0,-19.0,-13.0
