timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:58:55.489231,44.0,-8.0,-82.0,5.0,-16.0,-40.0,46.0,-18.0,-39.0,60.0,-15.0,29.0
2025-07-11T17:58:55.495754,20.0,-18.0,-61.0,60.0,-50.0,-24.0,3.0,5.0,-64.0,-16.0,19.0,2.0
2025-07-11T17:58:55.500020,60.0,27.0,-56.0,81.0,-31.0,-34.0,47.0,-49.0,-31.0,7.0,-5.0,56.0
2025-07-11T17:58:55.507951,38.0,-15.0,18.0,46.0,-78.0,19.0,29.0,-32.0,-109.0,36.0,-26.0,11.0
2025-07-11T17:58:55.512261,-13.0,-13.0,-5.0,20.0,-21.0,-52.0,-31.0,0.0,-13.0,64.0,-44.0,39.0
2025-07-11T17:58:55.520259,-13.0,123.0,-1.0,18.0,31.0,-77.0,-42.0,3.0,-51.0,-51.0,-56.0,42.0
2025-07-11T17:58:55.524556,-34.0,54.0,-80.0,-9.0,-4.0,-144.0,-9.0,-49.0,-89.0,-4.0,-19.0,40.0
2025-07-11T17:58:55.532626,13.0,87.0,-9.0,102.0,-18.0,-34.0,35.0,5.0,-120.0,52.0,-62.0,-23.0
2025-07-11T17:58:55.536851,13.0,-22.0,-52.0,67.0,20.0,-15.0,-41.0,53.0,-58.0,-24.0,-10.0,58.0
2025-07-11T17:58:55.544757,42.0,16.0,-104.0,-5.0,-7.0,-20.0,1.0,-37.0,-100.0,49.0,42.0,63.0
2025-07-11T17:58:55.549148,70.0,-73.0,10.0,33.0,-110.0,-66.0,4.0,-47.0,11.0,61.0,-52.0,53.0
2025-07-11T17:58:55.557126,63.0,-44.0,2.0,-27.0,27.0,-52.0,-10.0,-74.0,-84.0,56.0,-64.0,56.0
2025-07-11T17:58:55.561315,-31.0,21.0,3.0,44.0,21.0,-3.0,9.0,-4.0,-11.0,18.0,-40.0,-3.0
2025-07-11T17:58:55.569330,-13.0,22.0,31.0,-4.0,58.0,-53.0,-30.0,10.0,-23.0,59.0,-74.0,41.0
2025-07-11T17:58:55.573732,5.0,11.0,9.0,31.0,-54.0,-71.0,-39.0,-84.0,-31.0,17.0,0.0,-17.0
2025-07-11T17:58:55.581843,-6.0,66.0,-42.0,53.0,19.0,-78.0,-28.0,11.0,-102.0,77.0,-108.0,40.0
2025-07-11T17:58:55.585928,36.0,55.0,-50.0,111.0,-68.0,-52.0,6.0,-8.0,-5.0,-6.0,-47.0,67.0
2025-07-11T17:58:55.590243,97.0,76.0,-28.0,56.0,-13.0,-79.0,-47.0,56.0,5.0,-1.0,-2.0,47.0
2025-07-11T17:58:55.598652,89.0,37.0,-55.0,81.0,-81.0,-85.0,1.0,50.0,-21.0,-17.0,-33.0,38.0
2025-07-11T17:58:55.602587,65.0,-23.0,-57.0,94.0,12.0,-78.0,-9.0,-29.0,-38.0,25.0,-7.0,-14.0
2025-07-11T17:58:55.610795,40.0,-15.0,-87.0,47.0,32.0,-84.0,-15.0,17.0,-28.0,78.0,-51.0,41.0
2025-07-11T17:58:55.615745,7.0,-4.0,-17.0,65.0,90.0,-45.0,-50.0,48.0,-28.0,-21.0,-6.0,-1.0
2025-07-11T17:58:55.622858,18.0,19.0,13.0,9.0,-15.0,-114.0,-11.0,4.0,-102.0,-28.0,-8.0,-21.0
2025-07-11T17:58:55.627082,-48.0,17.0,45.0,24.0,45.0,-96.0,-25.0,-19.0,-35.0,14.0,-19.0,31.0
2025-07-11T17:58:55.635071,-5.0,8.0,37.0,17.0,-51.0,-106.0,-97.0,-13.0,-67.0,23.0,11.0,39.0
2025-07-11T17:58:55.639367,-91.0,80.0,-64.0,5.0,-33.0,-62.0,2.0,-9.0,-68.0,49.0,-28.0,10.0
2025-07-11T17:58:55.647329,-41.0,6.0,-45.0,52.0,5.0,-80.0,-5.0,37.0,-24.0,-39.0,-8.0,41.0
2025-07-11T17:58:55.651539,-87.0,37.0,-65.0,101.0,43.0,39.0,-15.0,-4.0,-68.0,8.0,-86.0,-34.0
2025-07-11T17:58:55.659516,64.0,0.0,-70.0,2.0,-6.0,-24.0,10.0,18.0,-9.0,30.0,-59.0,26.0
2025-07-11T17:58:55.663906,85.0,91.0,-21.0,29.0,-90.0,-65.0,-25.0,19.0,-37.0,54.0,4.0,-33.0
2025-07-11T17:58:55.671956,25.0,-104.0,-77.0,52.0,60.0,-12.0,-49.0,106.0,-9.0,2.0,-72.0,-42.0
2025-07-11T17:58:55.676232,16.0,-24.0,6.0,0.0,40.0,-35.0,25.0,70.0,18.0,-5.0,-58.0,-51.0
2025-07-11T17:58:55.684210,-4.0,-16.0,-9.0,24.0,3.0,-75.0,-44.0,16.0,4.0,51.0,-44.0,-31.0
2025-07-11T17:58:55.688443,97.0,-27.0,30.0,63.0,23.0,-83.0,5.0,-12.0,-3.0,4.0,-25.0,-28.0
2025-07-11T17:58:55.696303,36.0,-51.0,38.0,87.0,18.0,-88.0,-36.0,-53.0,-61.0,-3.0,12.0,12.0
2025-07-11T17:58:55.700709,-27.0,-22.0,-87.0,96.0,26.0,-80.0,36.0,76.0,-34.0,-53.0,88.0,-39.0
2025-07-11T17:58:55.708669,-16.0,33.0,39.0,74.0,-15.0,24.0,-50.0,-23.0,-74.0,-61.0,54.0,-75.0
2025-07-11T17:58:55.712841,-44.0,80.0,-53.0,-34.0,-42.0,-11.0,-5.0,0.0,-84.0,-122.0,20.0,-29.0
