timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:47:10.232643,13.0,-12.0,-53.0,29.0,-65.0,-37.0,-39.0,33.0,-26.0,-64.0,51.0,-25.0
2025-07-11T17:47:10.236949,-14.0,33.0,-41.0,72.0,-7.0,62.0,-79.0,13.0,-111.0,-56.0,43.0,17.0
2025-07-11T17:47:10.245103,-68.0,-20.0,40.0,53.0,-25.0,12.0,16.0,-10.0,-5.0,-92.0,36.0,-72.0
2025-07-11T17:47:10.249321,-25.0,35.0,-68.0,-49.0,14.0,8.0,25.0,9.0,-31.0,-45.0,33.0,7.0
2025-07-11T17:47:10.257254,18.0,12.0,-29.0,-63.0,17.0,-2.0,11.0,-32.0,16.0,-57.0,73.0,-30.0
2025-07-11T17:47:10.261929,-69.0,29.0,-51.0,-81.0,54.0,34.0,22.0,-7.0,-44.0,-74.0,11.0,-28.0
2025-07-11T17:47:10.269552,0.0,-45.0,-57.0,56.0,27.0,-12.0,14.0,6.0,-106.0,-6.0,-35.0,-6.0
2025-07-11T17:47:10.273905,-21.0,-67.0,-87.0,90.0,65.0,-28.0,-9.0,18.0,-34.0,-2.0,71.0,0.0
2025-07-11T17:47:10.281968,5.0,-22.0,-84.0,-23.0,2.0,-6.0,29.0,-57.0,-5.0,-32.0,-41.0,-85.0
2025-07-11T17:47:10.286216,16.0,-24.0,-68.0,62.0,37.0,-10.0,-13.0,9.0,-8.0,-2.0,-38.0,15.0
2025-07-11T17:47:10.294224,-52.0,-44.0,-14.0,61.0,47.0,-46.0,25.0,-11.0,-30.0,-65.0,45.0,-75.0
2025-07-11T17:47:10.298415,20.0,-118.0,53.0,7.0,1.0,-49.0,28.0,-12.0,-34.0,-51.0,-34.0,-47.0
2025-07-11T17:47:10.306442,-29.0,-26.0,38.0,20.0,5.0,14.0,44.0,-13.0,-40.0,-51.0,44.0,-34.0
2025-07-11T17:47:10.310742,-58.0,57.0,29.0,25.0,-21.0,15.0,43.0,38.0,-61.0,-26.0,6.0,-81.0
2025-07-11T17:47:10.318795,-16.0,125.0,-88.0,-66.0,136.0,-24.0,-50.0,17.0,-12.0,-31.0,-6.0,-41.0
2025-07-11T17:47:10.322996,-1.0,2.0,-69.0,-13.0,-57.0,-60.0,-51.0,-8.0,-16.0,24.0,36.0,14.0
2025-07-11T17:47:10.327079,0.0,17.0,-25.0,53.0,14.0,-27.0,23.0,0.0,-40.0,-5.0,68.0,-43.0
2025-07-11T17:47:10.335236,70.0,22.0,-59.0,66.0,38.0,-139.0,-18.0,-49.0,-40.0,24.0,-9.0,-74.0
2025-07-11T17:47:10.339457,-4.0,-49.0,-25.0,52.0,-62.0,38.0,-17.0,0.0,-5.0,-48.0,-7.0,-11.0
2025-07-11T17:47:10.347417,42.0,-18.0,-19.0,80.0,-6.0,-3.0,-18.0,-38.0,-37.0,-18.0,-18.0,-56.0
2025-07-11T17:47:10.355629,-23.0,-52.0,15.0,-16.0,-91.0,-7.0,-33.0,-5.0,-28.0,36.0,35.0,-13.0
2025-07-11T17:47:10.359796,-33.0,-20.0,9.0,-11.0,29.0,-9.0,-50.0,13.0,15.0,-11.0,3.0,29.0
2025-07-11T17:47:10.363741,-18.0,52.0,53.0,30.0,-49.0,-44.0,-67.0,13.0,-46.0,-1.0,1.0,34.0
2025-07-11T17:47:10.372099,-120.0,15.0,28.0,58.0,70.0,-23.0,-66.0,-35.0,-5.0,-66.0,24.0,-31.0
2025-07-11T17:47:10.376245,-56.0,10.0,-67.0,61.0,6.0,-40.0,-77.0,-29.0,-17.0,24.0,53.0,23.0
2025-07-11T17:47:10.384340,23.0,-10.0,-49.0,48.0,55.0,28.0,11.0,67.0,-7.0,30.0,65.0,33.0
2025-07-11T17:47:10.388346,11.0,-13.0,-39.0,5.0,-31.0,-11.0,-129.0,1.0,-42.0,-63.0,30.0,-10.0
2025-07-11T17:47:10.396652,29.0,17.0,39.0,20.0,-5.0,0.0,24.0,-25.0,-33.0,-60.0,42.0,17.0
2025-07-11T17:47:10.400642,-59.0,-75.0,4.0,30.0,44.0,-13.0,-20.0,12.0,-67.0,-26.0,43.0,-34.0
2025-07-11T17:47:10.408918,-11.0,85.0,24.0,26.0,6.0,-10.0,13.0,20.0,-72.0,70.0,69.0,22.0
2025-07-11T17:47:10.412950,-44.0,55.0,-29.0,5.0,19.0,-19.0,28.0,28.0,-23.0,-9.0,38.0,-17.0
2025-07-11T17:47:10.421180,35.0,46.0,-26.0,51.0,59.0,-65.0,19.0,37.0,-68.0,1.0,-4.0,-8.0
2025-07-11T17:47:10.425342,13.0,70.0,-40.0,27.0,9.0,9.0,23.0,14.0,-33.0,-8.0,8.0,-72.0
2025-07-11T17:47:10.433443,8.0,-2.0,-26.0,5.0,-26.0,40.0,-22.0,88.0,-7.0,-33.0,-9.0,15.0
2025-07-11T17:47:10.437755,21.0,26.0,-2.0,69.0,-38.0,61.0,-38.0,-23.0,-80.0,-70.0,-31.0,54.0
2025-07-11T17:47:10.445601,53.0,-2.0,-46.0,-56.0,-37.0,-51.0,-35.0,40.0,-43.0,-51.0,-10.0,52.0
2025-07-11T17:47:10.450044,-80.0,-23.0,43.0,-41.0,15.0,-45.0,1.0,-14.0,-67.0,31.0,-82.0,19.0
2025-07-11T17:47:10.457988,-32.0,7.0,-17.0,-28.0,4.0,11.0,0.0,-22.0,-34.0,-73.0,-72.0,27.0
2025-07-11T17:47:10.462269,-68.0,20.0,16.0,25.0,81.0,-37.0,-42.0,34.0,-51.0,-9.0,-38.0,1.0
2025-07-11T17:47:10.470260,-21.0,4.0,-9.0,19.0,51.0,-25.0,-32.0,-18.0,-49.0,-6.0,-35.0,43.0
2025-07-11T17:47:10.474504,9.0,56.0,-55.0,43.0,9.0,53.0,-28.0,44.0,-87.0,-49.0,-61.0,-3.0
2025-07-11T17:47:10.482560,23.0,32.0,-27.0,18.0,-84.0,-13.0,26.0,10.0,-43.0,27.0,-1.0,41.0
2025-07-11T17:47:10.486817,89.0,-16.0,-81.0,-9.0,-10.0,-18.0,9.0,-33.0,-44.0,21.0,-52.0,57.0
2025-07-11T17:47:10.494902,43.0,-27.0,-48.0,51.0,-7.0,-24.0,-14.0,13.0,-6.0,29.0,-24.0,59.0
2025-07-11T17:47:10.499070,7.0,2.0,21.0,-41.0,124.0,-36.0,12.0,55.0,-77.0,51.0,-77.0,48.0
2025-07-11T17:47:10.503218,-84.0,40.0,42.0,90.0,18.0,-1.0,-9.0,3.0,-74.0,0.0,-62.0,35.0
