timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:48:06.207230,-29.0,27.0,-58.0,18.0,-4.0,-4.0,53.0,-21.0,-10.0,-52.0,48.0,7.0
2025-07-11T17:48:06.211491,-41.0,66.0,-6.0,33.0,-33.0,10.0,69.0,8.0,-50.0,8.0,38.0,7.0
2025-07-11T17:48:06.219386,17.0,5.0,7.0,13.0,-31.0,-26.0,-13.0,-80.0,-9.0,-33.0,-62.0,31.0
2025-07-11T17:48:06.223933,-49.0,8.0,-19.0,30.0,-20.0,-44.0,-7.0,6.0,25.0,3.0,40.0,2.0
2025-07-11T17:48:06.227849,22.0,52.0,-2.0,69.0,-20.0,-7.0,-34.0,28.0,-16.0,-65.0,-3.0,54.0
2025-07-11T17:48:06.235950,30.0,23.0,2.0,55.0,12.0,0.0,56.0,4.0,-2.0,-50.0,-74.0,-17.0
2025-07-11T17:48:06.240459,-9.0,12.0,-16.0,63.0,-21.0,19.0,-35.0,-79.0,-6.0,-1.0,39.0,100.0
2025-07-11T17:48:06.248359,-36.0,5.0,-9.0,28.0,15.0,104.0,38.0,-5.0,43.0,2.0,79.0,72.0
2025-07-11T17:48:06.252364,-28.0,-20.0,-27.0,133.0,-58.0,-36.0,-100.0,-42.0,-24.0,4.0,-9.0,-14.0
2025-07-11T17:48:06.260614,29.0,-5.0,-75.0,20.0,5.0,7.0,-21.0,14.0,5.0,-44.0,16.0,-31.0
2025-07-11T17:48:06.264715,-62.0,9.0,-49.0,16.0,30.0,5.0,36.0,-35.0,-22.0,-8.0,0.0,23.0
2025-07-11T17:48:06.273009,-53.0,32.0,-39.0,37.0,-30.0,0.0,-25.0,-54.0,-15.0,-28.0,-10.0,18.0
2025-07-11T17:48:06.276997,-39.0,-66.0,40.0,22.0,-32.0,-19.0,-13.0,-44.0,-37.0,3.0,59.0,-53.0
2025-07-11T17:48:06.285146,9.0,-18.0,85.0,24.0,36.0,27.0,-51.0,32.0,13.0,55.0,-38.0,10.0
2025-07-11T17:48:06.289239,21.0,-34.0,47.0,9.0,19.0,-1.0,-28.0,45.0,-46.0,-37.0,-70.0,-47.0
2025-07-11T17:48:06.297492,3.0,-74.0,43.0,-5.0,-67.0,48.0,28.0,-8.0,16.0,-14.0,-26.0,4.0
2025-07-11T17:48:06.301479,41.0,-48.0,50.0,54.0,-56.0,-42.0,-27.0,-7.0,11.0,94.0,-17.0,33.0
2025-07-11T17:48:06.309681,-10.0,-40.0,27.0,8.0,-7.0,-24.0,-46.0,-60.0,-42.0,-13.0,-28.0,39.0
2025-07-11T17:48:06.313730,-6.0,13.0,-15.0,74.0,-103.0,-6.0,-45.0,-103.0,59.0,5.0,12.0,22.0
2025-07-11T17:48:06.321813,-2.0,32.0,-21.0,81.0,-25.0,23.0,-34.0,-7.0,15.0,-41.0,51.0,-24.0
2025-07-11T17:48:06.326284,-61.0,-8.0,-35.0,-8.0,-1.0,-21.0,42.0,48.0,55.0,-17.0,21.0,46.0
2025-07-11T17:48:06.334126,10.0,49.0,-9.0,7.0,-9.0,-6.0,-56.0,-6.0,36.0,14.0,-54.0,4.0
2025-07-11T17:48:06.338378,-21.0,7.0,-35.0,-17.0,1.0,-6.0,-71.0,12.0,-71.0,31.0,-23.0,-17.0
2025-07-11T17:48:06.346319,11.0,13.0,41.0,49.0,-54.0,-9.0,2.0,29.0,-5.0,-2.0,12.0,54.0
2025-07-11T17:48:06.350758,-32.0,-66.0,-20.0,35.0,-66.0,-5.0,30.0,68.0,35.0,-39.0,-23.0,60.0
2025-07-11T17:48:06.358786,10.0,52.0,-33.0,7.0,-96.0,32.0,12.0,55.0,-71.0,33.0,-52.0,11.0
2025-07-11T17:48:06.363001,12.0,54.0,50.0,57.0,-36.0,37.0,-49.0,24.0,-31.0,11.0,3.0,-5.0
2025-07-11T17:48:06.366889,57.0,-60.0,-17.0,67.0,1.0,41.0,9.0,1.0,51.0,53.0,-93.0,-28.0
2025-07-11T17:48:06.375346,-63.0,-10.0,-10.0,59.0,6.0,-2.0,-103.0,-62.0,-36.0,-17.0,-14.0,15.0
2025-07-11T17:48:06.383380,25.0,-17.0,-20.0,35.0,-106.0,-21.0,-4.0,40.0,-67.0,4.0,-24.0,21.0
2025-07-11T17:48:06.387604,19.0,-3.0,33.0,9.0,-81.0,52.0,-48.0,-27.0,18.0,-2.0,-38.0,19.0
2025-07-11T17:48:06.391482,17.0,-35.0,-4.0,26.0,2.0,17.0,-6.0,-32.0,34.0,10.0,-42.0,30.0
2025-07-11T17:48:06.399819,28.0,15.0,30.0,91.0,-28.0,42.0,31.0,-34.0,-14.0,-18.0,16.0,22.0
2025-07-11T17:48:06.403808,-34.0,-80.0,34.0,-23.0,-23.0,23.0,-57.0,-67.0,45.0,7.0,-5.0,61.0
2025-07-11T17:48:06.411962,-35.0,33.0,31.0,1.0,63.0,-19.0,-62.0,19.0,7.0,-6.0,24.0,36.0
2025-07-11T17:48:06.416096,-40.0,-57.0,5.0,50.0,-73.0,0.0,-68.0,-46.0,-37.0,-4.0,-4.0,-13.0
2025-07-11T17:48:06.424392,35.0,-13.0,56.0,-3.0,-61.0,60.0,-50.0,-62.0,9.0,-34.0,-23.0,-4.0
2025-07-11T17:48:06.428475,82.0,-21.0,19.0,38.0,-9.0,-16.0,10.0,-35.0,57.0,37.0,-68.0,33.0
2025-07-11T17:48:06.436617,-9.0,-56.0,31.0,34.0,-13.0,26.0,-25.0,6.0,5.0,29.0,108.0,-66.0
2025-07-11T17:48:06.440765,-19.0,-4.0,-21.0,67.0,-16.0,26.0,-39.0,-36.0,36.0,5.0,51.0,30.0
