timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:52:23.683321,-22.0,36.0,22.0,-28.0,3.0,-10.0,44.0,27.0,12.0,16.0,-65.0,25.0
2025-07-11T17:52:23.691127,-30.0,48.0,-86.0,-8.0,-58.0,12.0,0.0,0.0,-43.0,0.0,-45.0,72.0
2025-07-11T17:52:23.695650,-108.0,-15.0,-46.0,27.0,-50.0,-6.0,-1.0,0.0,52.0,-31.0,22.0,74.0
2025-07-11T17:52:23.703464,-87.0,37.0,-61.0,12.0,-1.0,-14.0,-51.0,-8.0,26.0,51.0,-41.0,13.0
2025-07-11T17:52:23.707945,-26.0,91.0,-43.0,-17.0,-33.0,-31.0,-6.0,-76.0,-5.0,6.0,-18.0,44.0
2025-07-11T17:52:23.715756,-33.0,0.0,-92.0,26.0,-55.0,27.0,18.0,15.0,38.0,-40.0,-76.0,62.0
2025-07-11T17:52:23.719994,9.0,41.0,10.0,21.0,-76.0,-9.0,-38.0,-49.0,-18.0,64.0,-27.0,-50.0
2025-07-11T17:52:23.728065,-30.0,1.0,-13.0,42.0,-22.0,28.0,18.0,-54.0,43.0,-93.0,-17.0,9.0
2025-07-11T17:52:23.732251,20.0,13.0,5.0,-17.0,-18.0,-34.0,1.0,45.0,-73.0,27.0,-4.0,-3.0
2025-07-11T17:52:23.740278,-64.0,33.0,-71.0,7.0,-46.0,-32.0,-3.0,4.0,-49.0,-41.0,-15.0,66.0
2025-07-11T17:52:23.744556,-31.0,-14.0,23.0,-3.0,-71.0,18.0,-8.0,26.0,17.0,-32.0,-67.0,14.0
2025-07-11T17:52:23.748546,-7.0,45.0,-22.0,-64.0,-23.0,12.0,30.0,38.0,46.0,-66.0,-50.0,-6.0
2025-07-11T17:52:23.756867,-57.0,12.0,-12.0,42.0,36.0,36.0,-35.0,-42.0,-32.0,3.0,-26.0,2.0
2025-07-11T17:52:23.760880,47.0,45.0,-15.0,-21.0,-75.0,-68.0,0.0,19.0,12.0,19.0,42.0,-25.0
2025-07-11T17:52:23.769015,45.0,54.0,-4.0,11.0,-9.0,-56.0,50.0,42.0,13.0,52.0,52.0,17.0
2025-07-11T17:52:23.773172,-37.0,38.0,-16.0,32.0,-19.0,-38.0,-3.0,32.0,14.0,3.0,-57.0,-31.0
2025-07-11T17:52:23.781321,-13.0,97.0,-18.0,46.0,-74.0,-25.0,-6.0,22.0,41.0,15.0,1.0,-11.0
2025-07-11T17:52:23.785460,-32.0,60.0,3.0,-57.0,-96.0,39.0,83.0,17.0,8.0,69.0,-57.0,13.0
2025-07-11T17:52:23.793793,41.0,-58.0,-48.0,-44.0,-20.0,-15.0,17.0,-56.0,-22.0,4.0,-37.0,50.0
2025-07-11T17:52:23.797750,-24.0,5.0,-4.0,-76.0,-58.0,-27.0,-33.0,-13.0,-8.0,-45.0,-65.0,35.0
2025-07-11T17:52:23.805990,57.0,-16.0,-16.0,-49.0,-20.0,-52.0,9.0,6.0,-80.0,-30.0,-11.0,17.0
2025-07-11T17:52:23.810138,21.0,12.0,-1.0,18.0,-103.0,8.0,-57.0,-97.0,59.0,-6.0,-34.0,52.0
2025-07-11T17:52:23.818393,-28.0,-52.0,35.0,74.0,-14.0,63.0,-74.0,37.0,-37.0,-47.0,-22.0,23.0
2025-07-11T17:52:23.822350,-12.0,-23.0,50.0,-4.0,-25.0,-27.0,-17.0,52.0,-23.0,7.0,-59.0,3.0
2025-07-11T17:52:23.830438,-41.0,-73.0,73.0,36.0,-66.0,24.0,38.0,-65.0,-17.0,-23.0,19.0,19.0
2025-07-11T17:52:23.834877,-50.0,-26.0,52.0,31.0,17.0,-6.0,34.0,-47.0,46.0,46.0,-41.0,43.0
2025-07-11T17:52:23.842714,-59.0,61.0,27.0,45.0,-50.0,-32.0,8.0,-46.0,-9.0,5.0,-55.0,-31.0
2025-07-11T17:52:23.847042,-101.0,23.0,-3.0,42.0,4.0,-44.0,-51.0,41.0,-21.0,17.0,-10.0,39.0
2025-07-11T17:52:23.855087,-5.0,44.0,-44.0,76.0,-12.0,-10.0,-5.0,12.0,8.0,63.0,-77.0,-32.0
2025-07-11T17:52:23.859480,-23.0,67.0,-24.0,-3.0,-66.0,-37.0,-59.0,-54.0,35.0,-4.0,48.0,50.0
2025-07-11T17:52:23.867392,-101.0,78.0,-47.0,-30.0,35.0,-22.0,-68.0,-13.0,0.0,-53.0,1.0,47.0
2025-07-11T17:52:23.871545,8.0,57.0,9.0,22.0,-71.0,-51.0,-30.0,-9.0,-29.0,-11.0,-33.0,17.0
2025-07-11T17:52:23.879770,30.0,9.0,-74.0,-16.0,-22.0,-35.0,-20.0,27.0,-35.0,-1.0,0.0,-2.0
2025-07-11T17:52:23.883943,-56.0,15.0,-12.0,8.0,-11.0,-18.0,-12.0,37.0,-9.0,-36.0,-8.0,27.0
2025-07-11T17:52:23.891931,-6.0,-59.0,-31.0,58.0,-21.0,-24.0,-36.0,13.0,-56.0,-80.0,8.0,8.0
2025-07-11T17:52:23.896359,-46.0,-52.0,-1.0,-47.0,8.0,-53.0,-20.0,20.0,-34.0,0.0,13.0,41.0
2025-07-11T17:52:23.904162,-9.0,37.0,-27.0,-45.0,-4.0,-56.0,10.0,60.0,-14.0,-33.0,17.0,98.0
2025-07-11T17:52:23.908357,35.0,2.0,-17.0,9.0,-31.0,5.0,-7.0,-1.0,-22.0,-2.0,-30.0,10.0
2025-07-11T17:52:23.916373,-8.0,31.0,62.0,-6.0,-73.0,11.0,-43.0,-37.0,-42.0,0.0,47.0,11.0
