timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:52:01.294398,-58.0,-42.0,-47.0,4.0,-37.0,-52.0,-19.0,-52.0,-21.0,7.0,63.0,-7.0
2025-07-11T17:52:01.298627,31.0,55.0,-41.0,111.0,1.0,-29.0,-34.0,1.0,-73.0,-6.0,102.0,6.0
2025-07-11T17:52:01.306775,-18.0,45.0,-74.0,-5.0,19.0,4.0,-35.0,51.0,-42.0,-50.0,-24.0,-29.0
2025-07-11T17:52:01.311089,-30.0,-68.0,-79.0,-58.0,25.0,-68.0,-72.0,11.0,-79.0,-38.0,-4.0,-45.0
2025-07-11T17:52:01.315124,0.0,-9.0,-51.0,15.0,5.0,-85.0,-10.0,34.0,-69.0,-45.0,66.0,-24.0
2025-07-11T17:52:01.323206,20.0,-21.0,-27.0,-24.0,25.0,-44.0,4.0,42.0,-65.0,-45.0,40.0,-21.0
2025-07-11T17:52:01.327662,49.0,-23.0,11.0,37.0,-6.0,-52.0,-7.0,58.0,-58.0,-61.0,8.0,4.0
2025-07-11T17:52:01.335761,-26.0,-29.0,6.0,99.0,-30.0,-81.0,-72.0,17.0,-102.0,-97.0,68.0,49.0
2025-07-11T17:52:01.339492,7.0,-72.0,-46.0,-11.0,1.0,-38.0,-22.0,-57.0,-55.0,15.0,41.0,-51.0
2025-07-11T17:52:01.347838,-47.0,41.0,-32.0,78.0,-70.0,-26.0,-37.0,-53.0,-52.0,-8.0,102.0,-63.0
2025-07-11T17:52:01.355837,-108.0,44.0,-131.0,-5.0,-4.0,-25.0,21.0,-24.0,-130.0,-81.0,121.0,-20.0
2025-07-11T17:52:01.360053,0.0,67.0,-69.0,-14.0,82.0,-39.0,58.0,7.0,-52.0,-10.0,-17.0,-106.0
2025-07-11T17:52:01.364050,22.0,-33.0,-82.0,-26.0,62.0,-37.0,12.0,37.0,-29.0,1.0,80.0,-51.0
2025-07-11T17:52:01.372242,1.0,-50.0,13.0,-13.0,-52.0,-33.0,-37.0,-76.0,-73.0,-27.0,-16.0,-47.0
2025-07-11T17:52:01.376369,-46.0,0.0,-64.0,49.0,-30.0,-22.0,-29.0,-57.0,-75.0,-60.0,0.0,-8.0
2025-07-11T17:52:01.384485,-66.0,-18.0,36.0,14.0,-58.0,-29.0,-44.0,6.0,-90.0,-28.0,-29.0,-56.0
2025-07-11T17:52:01.388652,-6.0,50.0,39.0,-43.0,-12.0,-5.0,-69.0,1.0,-57.0,-49.0,-5.0,-34.0
2025-07-11T17:52:01.396927,48.0,23.0,38.0,33.0,-33.0,32.0,38.0,-68.0,-21.0,-66.0,44.0,-44.0
2025-07-11T17:52:01.401130,-39.0,61.0,-44.0,43.0,-17.0,-5.0,-10.0,-61.0,-91.0,-49.0,15.0,-47.0
2025-07-11T17:52:01.409166,-52.0,48.0,-104.0,54.0,35.0,-75.0,-25.0,-69.0,-37.0,-55.0,5.0,3.0
2025-07-11T17:52:01.413526,8.0,58.0,-84.0,72.0,38.0,-33.0,2.0,-35.0,-56.0,-114.0,-4.0,-17.0
2025-07-11T17:52:01.421522,-6.0,-5.0,-47.0,72.0,-39.0,-34.0,-9.0,-113.0,-35.0,-68.0,44.0,2.0
2025-07-11T17:52:01.425574,20.0,-8.0,-4.0,21.0,7.0,42.0,3.0,-3.0,-123.0,0.0,29.0,-41.0
2025-07-11T17:52:01.433763,4.0,-27.0,30.0,42.0,21.0,47.0,2.0,18.0,-5.0,-31.0,-22.0,21.0
2025-07-11T17:52:01.437927,24.0,-15.0,14.0,4.0,-66.0,-57.0,-1.0,-8.0,-60.0,17.0,42.0,25.0
2025-07-11T17:52:01.446080,39.0,-35.0,10.0,-3.0,107.0,-36.0,-53.0,-80.0,-115.0,-86.0,36.0,59.0
2025-07-11T17:52:01.450251,-28.0,-7.0,33.0,21.0,41.0,-48.0,34.0,1.0,-64.0,-83.0,31.0,-14.0
2025-07-11T17:52:01.458280,-48.0,-65.0,-76.0,8.0,-26.0,-41.0,-23.0,-65.0,-38.0,-80.0,-42.0,12.0
2025-07-11T17:52:01.462444,-55.0,-28.0,25.0,0.0,33.0,-151.0,-77.0,-16.0,-69.0,-36.0,-43.0,63.0
2025-07-11T17:52:01.470392,-35.0,-12.0,-13.0,80.0,4.0,-23.0,-27.0,-34.0,-101.0,7.0,35.0,11.0
2025-07-11T17:52:01.474821,71.0,89.0,-33.0,13.0,46.0,-33.0,-17.0,-43.0,-95.0,-45.0,-20.0,18.0
2025-07-11T17:52:01.482862,105.0,-88.0,-23.0,62.0,-55.0,-13.0,-30.0,-44.0,-24.0,1.0,110.0,9.0
2025-07-11T17:52:01.486979,45.0,-44.0,-23.0,18.0,18.0,-27.0,21.0,18.0,-62.0,-33.0,5.0,63.0
2025-07-11T17:52:01.495067,-20.0,-50.0,10.0,49.0,40.0,-57.0,-22.0,-21.0,-29.0,-29.0,57.0,11.0
2025-07-11T17:52:01.499308,-85.0,60.0,-35.0,18.0,14.0,-111.0,-1.0,-9.0,-77.0,-52.0,53.0,30.0
2025-07-11T17:52:01.507387,-3.0,-26.0,-65.0,32.0,-22.0,-33.0,22.0,15.0,-88.0,-52.0,82.0,-14.0
2025-07-11T17:52:01.511597,64.0,72.0,-30.0,26.0,-4.0,38.0,-27.0,-116.0,-92.0,48.0,18.0,31.0
2025-07-11T17:52:01.519719,30.0,8.0,-56.0,9.0,19.0,30.0,32.0,-25.0,-75.0,-31.0,1.0,20.0
2025-07-11T17:52:01.523999,-26.0,23.0,-91.0,-57.0,-20.0,0.0,-24.0,-55.0,-85.0,-29.0,-2.0,81.0
2025-07-11T17:52:01.531977,21.0,21.0,-34.0,0.0,8.0,-6.0,-40.0,30.0,-46.0,-37.0,-86.0,24.0
2025-07-11T17:52:01.536311,46.0,-17.0,-56.0,16.0,9.0,-38.0,-2.0,-52.0,-91.0,-35.0,14.0,37.0
2025-07-11T17:52:01.544068,-24.0,-23.0,-96.0,65.0,-36.0,-66.0,44.0,-28.0,-51.0,-33.0,-22.0,22.0
2025-07-11T17:52:01.548532,50.0,23.0,-22.0,-17.0,-98.0,-70.0,28.0,-41.0,5.0,-93.0,-47.0,-6.0
2025-07-11T17:52:01.552590,20.0,-8.0,25.0,24.0,6.0,43.0,-10.0,-46.0,-67.0,-22.0,-44.0,-1.0
2025-07-11T17:52:01.560930,-5.0,-62.0,-26.0,67.0,27.0,5.0,35.0,61.0,-31.0,-16.0,-18.0,77.0
