timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:44:22.315322,12.0,27.0,-4.0,34.0,12.0,12.0,-62.0,13.0,-21.0,-67.0,45.0,19.0
2025-07-11T17:44:22.319747,-7.0,9.0,58.0,-8.0,-62.0,26.0,51.0,-3.0,-26.0,-36.0,66.0,-47.0
2025-07-11T17:44:22.327652,-14.0,-109.0,6.0,102.0,-19.0,22.0,9.0,-18.0,73.0,39.0,-29.0,3.0
2025-07-11T17:44:22.332051,-11.0,-4.0,46.0,111.0,-9.0,21.0,-13.0,-27.0,26.0,1.0,0.0,58.0
2025-07-11T17:44:22.335928,-47.0,-26.0,4.0,42.0,-54.0,-68.0,83.0,9.0,-38.0,14.0,1.0,-12.0
2025-07-11T17:44:22.344249,-11.0,49.0,-26.0,-26.0,-28.0,67.0,21.0,-6.0,-4.0,-23.0,-11.0,-25.0
2025-07-11T17:44:22.348383,-70.0,36.0,75.0,-7.0,-15.0,0.0,69.0,-11.0,-7.0,6.0,-28.0,-30.0
2025-07-11T17:44:22.356539,14.0,-27.0,39.0,34.0,11.0,-16.0,23.0,33.0,-6.0,48.0,14.0,13.0
2025-07-11T17:44:22.360586,-23.0,-21.0,40.0,28.0,-91.0,9.0,-30.0,5.0,71.0,-19.0,8.0,-61.0
2025-07-11T17:44:22.368716,-61.0,22.0,67.0,1.0,-14.0,-39.0,-22.0,-22.0,43.0,66.0,46.0,41.0
2025-07-11T17:44:22.372924,-24.0,135.0,44.0,43.0,-29.0,-19.0,-18.0,-16.0,28.0,28.0,-76.0,-34.0
2025-07-11T17:44:22.381071,-88.0,57.0,-49.0,-8.0,22.0,24.0,5.0,33.0,18.0,-4.0,21.0,4.0
2025-07-11T17:44:22.385240,-89.0,-12.0,-4.0,84.0,6.0,-47.0,11.0,-7.0,-5.0,18.0,-25.0,48.0
2025-07-11T17:44:22.393665,-2.0,12.0,22.0,35.0,-12.0,30.0,-96.0,-26.0,-11.0,8.0,-44.0,32.0
2025-07-11T17:44:22.397548,23.0,56.0,-10.0,-11.0,1.0,-22.0,0.0,0.0,41.0,-34.0,-3.0,44.0
2025-07-11T17:44:22.405704,-29.0,34.0,-14.0,-14.0,-99.0,66.0,-53.0,-1.0,51.0,-30.0,-2.0,83.0
2025-07-11T17:44:22.409950,-18.0,18.0,-23.0,46.0,13.0,-39.0,26.0,48.0,43.0,-19.0,-8.0,-42.0
2025-07-11T17:44:22.418068,-8.0,20.0,-31.0,15.0,-37.0,14.0,-24.0,39.0,5.0,-15.0,38.0,-6.0
2025-07-11T17:44:22.422169,63.0,57.0,12.0,-27.0,-32.0,-12.0,-14.0,-24.0,-6.0,-4.0,34.0,59.0
2025-07-11T17:44:22.430242,25.0,-20.0,-2.0,51.0,16.0,-19.0,-29.0,12.0,20.0,-32.0,-9.0,46.0
2025-07-11T17:44:22.434490,-41.0,10.0,-42.0,76.0,2.0,-12.0,-22.0,-2.0,-31.0,17.0,60.0,30.0
2025-07-11T17:44:22.442352,27.0,4.0,-56.0,-7.0,-8.0,-60.0,-3.0,20.0,29.0,28.0,32.0,-6.0
2025-07-11T17:44:22.446760,16.0,-24.0,35.0,46.0,33.0,38.0,44.0,-7.0,29.0,3.0,15.0,16.0
2025-07-11T17:44:22.454822,-22.0,-80.0,24.0,-26.0,-34.0,-17.0,80.0,-21.0,57.0,33.0,48.0,-27.0
2025-07-11T17:44:22.459095,-28.0,-33.0,106.0,-8.0,72.0,18.0,-14.0,-29.0,29.0,35.0,-7.0,-22.0
2025-07-11T17:44:22.467085,-12.0,-10.0,45.0,17.0,7.0,23.0,-89.0,-23.0,-26.0,15.0,-88.0,10.0
2025-07-11T17:44:22.471328,-37.0,12.0,31.0,14.0,-27.0,11.0,-34.0,5.0,36.0,32.0,2.0,-19.0
2025-07-11T17:44:22.479230,-9.0,41.0,75.0,-27.0,-5.0,40.0,0.0,29.0,-10.0,-24.0,16.0,22.0
2025-07-11T17:44:22.483483,-95.0,-50.0,-25.0,44.0,-55.0,14.0,16.0,-24.0,48.0,35.0,-34.0,15.0
2025-07-11T17:44:22.491646,-46.0,44.0,82.0,6.0,19.0,26.0,-9.0,9.0,-5.0,-16.0,-5.0,56.0
2025-07-11T17:44:22.495903,-34.0,33.0,-53.0,59.0,8.0,-49.0,-36.0,18.0,-11.0,-15.0,44.0,62.0
2025-07-11T17:44:22.500028,-37.0,93.0,32.0,68.0,4.0,42.0,-42.0,-21.0,6.0,26.0,-10.0,21.0
2025-07-11T17:44:22.508103,-11.0,5.0,29.0,97.0,8.0,2.0,32.0,-31.0,-13.0,-10.0,-38.0,2.0
2025-07-11T17:44:22.512056,-64.0,22.0,-29.0,-12.0,7.0,-20.0,51.0,16.0,-60.0,13.0,15.0,10.0
2025-07-11T17:44:22.520426,-40.0,54.0,-30.0,65.0,-60.0,-41.0,-26.0,-77.0,62.0,-19.0,-15.0,51.0
2025-07-11T17:44:22.524594,43.0,30.0,-6.0,4.0,-2.0,-45.0,4.0,20.0,2.0,-7.0,41.0,-72.0
2025-07-11T17:44:22.532673,6.0,67.0,-21.0,51.0,-54.0,-15.0,-62.0,-47.0,5.0,-67.0,-3.0,25.0
2025-07-11T17:44:22.536755,-89.0,-14.0,8.0,14.0,-60.0,-2.0,-82.0,64.0,1.0,23.0,26.0,-39.0
2025-07-11T17:44:22.544930,-34.0,2.0,-45.0,17.0,-77.0,-29.0,-108.0,-42.0,42.0,-3.0,-59.0,-12.0
2025-07-11T17:44:22.549027,-52.0,29.0,-4.0,-18.0,41.0,7.0,-12.0,-4.0,-39.0,28.0,73.0,-7.0
2025-07-11T17:44:22.557223,15.0,-10.0,-93.0,11.0,13.0,18.0,5.0,-38.0,1.0,51.0,-17.0,-41.0
2025-07-11T17:44:22.561553,-56.0,46.0,-12.0,-3.0,70.0,22.0,-11.0,6.0,-21.0,-62.0,-3.0,-56.0
2025-07-11T17:44:22.569364,-4.0,19.0,0.0,13.0,-10.0,-2.0,-25.0,26.0,33.0,43.0,-93.0,46.0
2025-07-11T17:44:22.573761,42.0,-9.0,-31.0,84.0,-37.0,9.0,18.0,44.0,21.0,66.0,-54.0,26.0
2025-07-11T17:44:22.581684,-15.0,37.0,13.0,38.0,17.0,-9.0,-55.0,20.0,-47.0,45.0,-27.0,-13.0
2025-07-11T17:44:22.585968,11.0,-27.0,-38.0,13.0,-44.0,-21.0,41.0,-25.0,-1.0,-1.0,-43.0,15.0
2025-07-11T17:44:22.593960,46.0,-15.0,-8.0,-27.0,-3.0,58.0,-8.0,-31.0,16.0,-20.0,62.0,8.0
2025-07-11T17:44:22.598324,65.0,-71.0,-66.0,21.0,-33.0,29.0,-16.0,-38.0,-25.0,8.0,-39.0,44.0
2025-07-11T17:44:22.606293,57.0,42.0,-12.0,35.0,4.0,-68.0,-11.0,-28.0,24.0,-98.0,-23.0,70.0
2025-07-11T17:44:22.610522,10.0,-16.0,-42.0,5.0,0.0,-3.0,34.0,-37.0,31.0,19.0,17.0,-9.0
2025-07-11T17:44:22.618467,-22.0,4.0,36.0,39.0,-28.0,-44.0,19.0,15.0,-40.0,-16.0,-26.0,34.0
2025-07-11T17:44:22.622695,33.0,-30.0,9.0,54.0,-60.0,-77.0,74.0,-40.0,23.0,50.0,-7.0,19.0
2025-07-11T17:44:22.630881,-23.0,-19.0,60.0,54.0,-46.0,2.0,5.0,-26.0,9.0,-9.0,7.0,17.0
2025-07-11T17:44:22.635246,12.0,-46.0,79.0,63.0,-17.0,10.0,-29.0,-47.0,6.0,-4.0,-9.0,59.0
2025-07-11T17:44:22.643084,-41.0,51.0,31.0,-2.0,-28.0,-31.0,31.0,-37.0,-10.0,-2.0,-32.0,44.0
2025-07-11T17:44:22.647460,29.0,-55.0,13.0,42.0,-6.0,-47.0,-4.0,-38.0,4.0,34.0,-35.0,-42.0
2025-07-11T17:44:22.655428,1.0,-55.0,33.0,46.0,4.0,-35.0,-105.0,-35.0,-41.0,26.0,-4.0,-63.0
2025-07-11T17:44:22.659704,14.0,0.0,27.0,-11.0,-47.0,-56.0,-4.0,-29.0,19.0,-38.0,10.0,-53.0
