timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:49:13.378992,-4.0,0.0,-9.0,89.0,-68.0,-16.0,-10.0,-9.0,-40.0,-61.0,32.0,99.0
2025-07-11T17:49:13.383371,-40.0,23.0,-17.0,73.0,-45.0,-93.0,-11.0,33.0,8.0,-18.0,35.0,-19.0
2025-07-11T17:49:13.391196,-1.0,-23.0,8.0,40.0,-8.0,-4.0,1.0,-42.0,10.0,27.0,-102.0,-41.0
2025-07-11T17:49:13.395636,17.0,33.0,-36.0,-31.0,-40.0,-5.0,-25.0,-8.0,-76.0,-1.0,-21.0,60.0
2025-07-11T17:49:13.403563,-4.0,94.0,-39.0,-20.0,-46.0,-19.0,-76.0,36.0,-28.0,55.0,-7.0,84.0
2025-07-11T17:49:13.407978,-17.0,42.0,-41.0,25.0,4.0,-19.0,-87.0,-29.0,-20.0,-6.0,-33.0,-7.0
2025-07-11T17:49:13.415871,-39.0,30.0,29.0,56.0,-32.0,-19.0,-43.0,71.0,-22.0,23.0,-59.0,16.0
2025-07-11T17:49:13.420126,33.0,71.0,63.0,100.0,-3.0,-63.0,-43.0,33.0,-24.0,21.0,17.0,38.0
2025-07-11T17:49:13.424478,6.0,-30.0,5.0,9.0,-47.0,-46.0,26.0,-5.0,8.0,34.0,-55.0,0.0
2025-07-11T17:49:13.432654,-21.0,-31.0,-33.0,16.0,-97.0,31.0,-3.0,0.0,-72.0,8.0,-12.0,-34.0
2025-07-11T17:49:13.440391,-32.0,-7.0,-63.0,52.0,-60.0,-14.0,19.0,42.0,-61.0,31.0,-33.0,25.0
2025-07-11T17:49:13.444758,-19.0,54.0,-63.0,-39.0,73.0,-39.0,-2.0,-37.0,11.0,29.0,-3.0,16.0
2025-07-11T17:49:13.448661,102.0,123.0,-13.0,69.0,35.0,-61.0,41.0,29.0,-47.0,-4.0,9.0,-6.0
2025-07-11T17:49:13.456783,22.0,-5.0,-107.0,-17.0,-14.0,-18.0,23.0,-39.0,-56.0,-8.0,79.0,-21.0
