timestamp_us,position
109591979201,100
109591995238,100
109592011221,100
109592027234,100
109592043204,100
109592059296,100
109592075223,100
109592091234,100
109592107187,100
109592123206,100
109592139399,100
109592155618,100
109592172715,100
109592187075,100
109592203080,100
109592219095,100
109592235269,100
109592251099,100
109592267233,100
109592282989,100
109592299072,100
109592315021,100
109592331072,100
109592347069,100
109592363077,100
109592379038,100
109592395194,100
109592411112,100
109592427162,100
109592443254,100
109592459046,100
109592491930,100
109592507041,101
109592523045,103
109592555263,104
109592571058,107
109592586918,108
109592619034,109
109592634902,111
109592650944,112
109592682963,113
109592698951,115
109592714994,116
109592747073,118
109592762930,120
109592778924,121
109592810911,122
109592826882,124
109592842872,125
109592874901,126
109592890830,127
109592906917,128
109592938876,130
109592954881,132
109592971138,133
109593002806,134
109593018873,136
109593034853,137
109593066856,138
109593082854,140
109593098702,141
109593130692,142
109593146718,144
109593162777,145
109593194744,146
109593210753,148
109593226780,149
109593258735,151
109593274922,152
109593290742,153
109593323614,155
109593338724,156
109593354633,157
109593386599,159
109593402721,160
109593418642,161
109593450648,163
109593466602,163
109593482596,163
109593514573,163
109593530594,163
109593546562,163
109593578679,163
109593594590,163
109593610679,163
109593626640,163
109593642571,163
109593658720,163
109593674584,163
109593690602,163
109593706671,163
109593722478,163
109593738626,163
109593754598,163
109593770593,163
109593786435,163
109593802403,163
109593818508,163
109593834432,163
109593850506,163
109593866605,163
109593882409,163
109593898376,163
109593914531,163
109593930478,163
109593946425,163
109593962440,163
109593978401,163
109593994360,163
109594010418,163
109594026409,163
109594042260,163
109594058380,163
109594091227,163
109594106325,164
109594122227,165
109594154273,167
109594170287,169
109594186293,171
109594218343,172
109594234274,174
109594250236,175
109594282161,176
109594298197,176
109594314249,176
109594346117,176
109594362262,176
109594378167,176
109594410066,176
109594426135,176
109594442180,176
109594458154,176
109594474343,176
109594490156,176
109594506140,176
109594522090,176
109594538112,176
109594554051,176
109594570132,176
109594586153,176
109594602039,176
109594618056,176
109594633962,176
109594650058,176
109594665933,176
109594682144,176
109594698018,176
109594713968,176
109594730009,176
109594746081,176
109594762014,176
109594777948,176
109594793991,176
109594810022,176
109594825988,176
109594842024,176
109594857876,176
109594874063,176
109594889877,176
109594921995,176
109594938759,175
109594953890,174
109594985893,172
109595001806,170
109595018020,169
109595049828,167
109595065787,166
109595081877,165
109595113790,163
109595129836,163
109595145766,163
109595177905,163
109595193765,163
109595209713,163
109595241918,163
109595257750,163
109595273776,163
109595289791,163
109595305706,163
109595321640,163
109595337605,163
109595353718,163
109595369834,163
109595385681,163
109595401635,163
109595417696,163
109595433619,163
109595449632,163
109595465634,163
109595481639,163
109595497571,163
109595513621,163
109595529693,163
109595545679,163
109595561664,163
109595577756,163
109595593647,163
109595609615,163
109595626405,163
109595641657,163
109595657555,163
109595673689,163
109595689615,163
109595705509,163
109595721440,163
109595753617,163
109595769401,162
109595785464,161
109595817466,160
109595833392,158
109595849473,157
109595881457,155
109595897338,153
109595913461,152
109595945504,151
109595961429,149
109595977397,148
109596009372,147
109596025387,145
109596041545,144
109596073433,143
109596089322,141
109596105260,140
109596137356,139
109596153325,137
109596169256,136
109596201244,134
109596217250,133
109596233147,132
109596265170,131
109596281163,129
109596297231,128
109596329175,126
109596345269,125
109596361064,124
109596393175,122
109596409206,121
109596425124,120
109596457535,118
109596473084,117
109596489041,116
109596521191,114
109596537126,113
109596552971,112
109596584963,110
109596600952,109
109596617043,108
109596648937,106
109596664932,104
109596680970,103
109596713030,102
109596728947,100
109596745130,100
109596776913,100
109596792962,100
109596808889,100
109596841760,100
109596856870,100
109596872840,100
109596904831,100
109596920801,100
109596936819,100
109596952984,100
109596968946,100
109596984749,100
109597000756,100
109597016811,100
109597032821,100
109597048806,100
109597064756,100
109597080812,100
109597096745,100
109597112709,100
109597128793,100
109597144711,100
109597160678,100
109597176733,100
109597192768,100
109597208715,100
109597224773,100
109597240739,100
109597256727,100
109597272646,100
109597288601,100
109597304824,100
109597320691,100
109597336615,100
109597352672,100
109597368648,100
109597384628,100
