timestamp_us,position
127177510319,100
127177526286,100
127177542233,100
127177558248,100
127177574308,100
127177590254,100
127177606156,100
127177622204,100
127177638191,100
127177654218,100
127177670168,100
127177686145,100
127177702137,100
127177718124,100
127177734138,100
127177750182,100
127177766127,100
127177782111,100
127177798142,100
127177814267,100
127177830270,100
127177846169,100
127177862278,100
127177878088,100
127177894097,100
127177910122,100
127177926061,100
127177942017,100
127177958099,100
127177974135,100
127177990168,100
127178022174,100
127178038120,101
127178054191,102
127178086058,104
127178101987,106
127178118046,108
127178150079,109
127178166135,111
127178182177,112
127178213981,113
127178230151,115
127178245960,116
127178277919,118
127178293936,119
127178309969,121
127178341936,122
127178357893,123
127178373863,124
127178405913,126
127178421898,127
127178437839,128
127178469769,130
127178486026,132
127178501974,133
127178533972,134
127178549872,136
127178565732,137
127178597822,138
127178613910,140
127178629729,141
127178661900,142
127178677714,144
127178693904,145
127178725872,146
127178741882,148
127178757707,149
127178789685,151
127178805705,152
127178821829,153
127178853823,155
127178869812,156
127178885584,157
127178917821,159
127178933624,160
127178949653,161
127178981800,163
127178997781,163
127179013771,163
127179045752,163
127179061796,163
127179077552,163
127179109522,163
127179125545,163
127179141540,163
127179157600,163
127179173543,163
127179189725,163
127179205500,163
127179221653,163
127179237691,163
127179253684,163
127179269552,163
127179285455,163
127179301422,163
127179317406,163
127179333468,163
127179349557,163
127179365616,163
127179381524,163
127179397630,163
127179413527,163
127179429335,163
127179445366,163
127179461336,163
127179477333,163
127179493348,163
127179509487,163
127179525498,163
127179541516,163
127179557476,163
127179573471,163
127179589461,163
127179621408,163
127179637339,164
127179653390,165
127179685288,167
127179701356,170
127179717244,171
127179749305,172
127179765376,174
127179781205,174
127179813322,176
127179829258,176
127179845246,176
127179877188,176
127179893236,176
127179909277,176
127179941167,176
127179957140,176
127179973153,176
127179989244,176
127180005164,176
127180021200,176
127180037052,176
127180053154,176
127180069256,176
127180085164,176
127180101146,176
127180117075,176
127180133116,176
127180149086,176
127180165142,176
127180181163,176
127180197250,176
127180213043,176
127180229185,176
127180245202,176
127180261050,176
127180276997,176
127180293070,176
127180308988,176
127180325026,176
127180341047,176
127180357164,176
127180373098,176
127180389051,176
127180404873,176
127180420954,176
127180452969,176
127180468865,175
127180484971,174
127180517022,172
127180532893,170
127180548996,169
127180580965,167
127180596811,166
127180612740,165
127180644842,163
127180660750,163
127180676970,163
127180708927,163
127180724919,163
127180740934,163
127180772780,163
127180788655,163
127180804744,163
127180820849,163
127180836826,163
127180852856,163
127180868672,163
127180884773,163
127180900854,163
127180916856,163
127180932773,163
127180948626,163
127180964588,163
127180980601,163
127180996831,163
127181012782,163
127181028594,163
127181044773,163
127181060708,163
127181076802,163
127181092575,163
127181108577,163
127181124499,163
127181140513,163
127181156624,163
127181172556,163
127181188565,163
127181204701,163
127181220678,163
127181236695,163
127181252475,163
127181284482,163
127181300468,162
127181316432,161
127181348625,159
127181364628,158
127181380608,156
127181412376,155
127181428311,153
127181444344,152
127181476375,151
127181492503,149
127181508486,148
127181540424,147
127181556289,145
127181572312,144
127181604292,143
127181620264,141
127181636479,140
127181668407,139
127181684287,137
127181700201,136
127181732233,134
127181748308,133
127181764327,132
127181796381,130
127181812179,129
127181828247,128
127181860126,126
127181876109,125
127181892176,124
127181924226,123
127181940109,121
127181956155,120
127181988130,118
127182004136,117
127182020152,116
127182052269,114
127182068058,112
127182084069,112
127182116051,110
127182132024,109
127182148041,108
127182180192,106
127182195988,104
127182212201,103
127182244167,102
127182260051,100
127182275999,100
127182308017,100
127182323976,100
127182339995,100
127182372087,100
127182387964,100
127182403953,100
127182435876,100
127182451902,100
127182468095,100
127182483857,100
127182500047,100
127182516069,100
127182531999,100
127182547832,100
127182564011,100
127182580009,100
127182595764,100
127182611841,100
127182627810,100
127182643794,100
127182659800,100
127182675993,100
127182691756,100
127182707785,100
127182723762,100
127182739760,100
127182755692,100
127182771793,100
127182787718,100
127182803832,100
127182819765,100
127182835899,100
127182851901,100
127182867748,100
127182883682,100
127182899859,100
127182915640,100
