timestamp_us,position
107759891253,100
107759907156,100
107759923120,100
107759939170,100
107759955255,100
107759971261,100
107759987071,100
107760003258,100
107760019027,100
107760035036,100
107760051083,100
107760066988,100
107760083085,100
107760099007,100
107760114948,100
107760130955,100
107760147045,100
107760162950,100
107760178965,100
107760194935,100
107760210874,100
107760227080,100
107760242901,100
107760259050,100
107760275043,100
107760290940,100
107760306908,100
107760322852,100
107760338810,100
107760354852,100
107760370857,100
107760402779,100
107760418719,101
107760434732,102
107760466793,104
107760482698,107
107760498700,108
107760530661,109
107760546802,111
107760562877,112
107760594781,113
107760610798,115
107760626742,116
107760658508,117
107760674582,119
107760690643,120
107760722715,122
107760738694,123
107760754692,124
107760786515,125
107760802523,127
107760818454,128
107760850418,129
107760866350,131
107760882541,132
107760914502,134
107760930482,135
107760946351,136
107760978296,138
107760994221,140
107761010342,141
107761042217,142
107761058226,144
107761074208,145
107761106249,146
107761122206,148
107761138207,149
107761170128,150
107761186107,152
107761202075,153
107761234251,154
107761250033,156
107761266022,157
107761298024,158
107761313976,160
107761329976,161
107761361937,162
107761378029,163
107761394167,163
107761425978,163
107761441981,163
107761457977,163
107761489958,163
107761505924,163
107761521855,163
107761537997,163
107761554082,163
107761569898,163
107761585999,163
107761602020,163
107761617861,163
107761633736,163
107761649765,163
107761665769,163
107761681813,163
107761697750,163
107761713720,163
107761729714,163
107761745716,163
107761761607,163
107761777678,163
107761793731,163
107761809678,163
107761825692,163
107761841674,163
107761857597,163
107761873594,163
107761889719,163
107761905570,163
107761921733,163
107761937534,163
107761953546,163
107761969561,163
107762001524,163
107762017504,164
107762033509,165
107762065446,167
107762081520,169
107762097543,171
107762129490,172
107762145386,174
107762161503,175
107762193275,176
107762209406,176
107762225312,176
107762257357,176
107762273405,176
107762289402,176
107762321277,176
107762337217,176
107762353189,176
107762369211,176
107762385274,176
107762401175,176
107762417243,176
107762433189,176
107762449262,176
107762465138,176
107762481054,176
107762497187,176
107762513058,176
107762529030,176
107762545059,176
107762561080,176
107762577015,176
107762593064,176
107762608971,176
107762625104,176
107762640962,176
107762657044,176
107762672954,176
107762688929,176
107762705104,176
107762721126,176
107762737092,176
107762752931,176
107762769049,176
107762784968,176
107762800886,176
107762832834,176
107762848782,175
107762864810,174
107762896855,172
107762912777,170
107762928780,169
107762960736,167
107762976683,166
107762992651,165
107763024675,164
107763040808,163
107763056766,163
107763088769,163
107763104732,163
107763120626,163
107763152812,163
107763168598,163
107763184529,163
107763200651,163
107763216684,163
107763232580,163
107763248545,163
107763264621,163
107763280436,163
107763296411,163
107763312474,163
107763328374,163
107763344394,163
107763360551,163
107763376579,163
107763392531,163
107763408500,163
107763424342,163
107763440411,163
107763456242,163
107763472286,163
107763488493,163
107763504293,163
107763520318,163
107763536240,163
107763552276,163
107763568216,163
107763584272,163
107763600343,163
107763616280,163
107763632130,163
107763664134,163
107763680110,162
107763696221,161
107763728218,160
107763744276,158
107763760215,156
107763792052,155
107763808052,153
107763824014,152
107763856192,151
107763872109,149
107763888095,148
107763920111,147
107763936151,145
107763951931,144
107763983970,143
107763999941,141
107764016035,140
107764047926,138
107764063952,137
107764079812,136
107764111751,134
107764127839,133
107764143874,132
107764175738,130
107764191877,129
107764207892,128
107764239721,126
107764255868,125
107764271656,124
107764303698,122
107764319726,121
107764335556,120
107764367764,118
107764383793,117
107764399765,116
107764431513,114
107764447491,113
107764463453,112
107764495447,110
107764511503,109
107764527607,108
107764559609,106
107764575579,105
107764591574,103
107764623406,102
107764639362,100
107764655457,100
107764687525,100
107764703300,100
107764719269,100
107764751291,100
107764767308,100
107764783318,100
107764815224,100
107764831206,100
107764847271,100
107764863214,100
107764879207,100
107764895139,100
107764911132,100
107764927135,100
107764943138,100
107764959098,100
107764975058,100
107764991081,100
107765007075,100
107765023182,100
107765039063,100
107765055225,100
107765071143,100
107765087115,100
107765103023,100
107765118945,100
107765135104,100
107765150991,100
107765166990,100
107765183041,100
107765198965,100
107765214877,100
107765230909,100
107765246855,100
107765262848,100
107765278875,100
107765294966,100
