timestamp_us,position
145963073773,100
145963089738,100
145963105723,100
145963121882,100
145963137780,100
145963153688,100
145963169664,100
145963185687,100
145963201900,100
145963217746,100
145963233629,100
145963249790,100
145963265652,100
145963281759,100
145963297686,100
145963313834,100
145963329735,100
145963345885,100
145963361771,100
145963377787,100
145963393542,100
145963409533,100
145963425634,100
145963441592,100
145963457803,100
145963473767,100
145963489666,100
145963505712,100
145963521705,100
145963537664,100
145963553583,100
145963585556,100
145963601520,101
145963617688,103
145963649649,104
145963665670,107
145963681517,108
145963713397,109
145963729446,111
145963745366,112
145963777523,113
145963793565,115
145963809350,116
145963841403,118
145963857357,120
145963873459,121
145963905338,122
145963921315,124
145963937353,125
145963969526,126
145963985312,127
145964001311,128
145964033333,130
145964049488,132
145964065336,133
145964097349,134
145964113227,136
145964129207,137
145964161237,138
145964177248,140
145964193226,141
145964225251,142
145964241185,144
145964257220,145
145964289215,146
145964305365,148
145964321248,149
145964353241,151
145964369174,152
145964385177,153
145964417291,155
145964433074,156
145964449117,157
145964481226,159
145964497139,160
145964513247,161
145964545158,163
145964561097,163
145964577016,163
145964609049,163
145964624973,163
145964641104,163
145964672973,163
145964688895,163
145964705087,163
145964720926,163
145964737031,163
145964752905,163
145964768960,163
145964784936,163
145964800923,163
145964817080,163
145964833109,163
145964849136,163
145964865123,163
145964881020,163
145964896902,163
145964912839,163
145964928901,163
145964944887,163
145964961035,163
145964976825,163
145964993057,163
145965008864,163
145965024901,163
145965040984,163
145965056904,163
145965072833,163
145965088872,163
145965104808,163
145965120880,163
145965136979,163
145965152997,163
145965184752,163
145965200698,164
145965216809,165
145965248684,167
145965264879,169
145965280697,171
145965312940,172
145965328692,174
145965344882,175
145965376865,176
145965392730,176
145965408587,176
145965440683,176
145965456720,176
145965472842,176
145965504790,176
145965520618,176
145965536845,176
145965552744,176
145965568646,176
145965584578,176
145965600620,176
145965616583,176
145965632739,176
145965648663,176
145965664746,176
145965680693,176
145965696693,176
145965712715,176
145965728517,176
145965744545,176
145965760646,176
145965776587,176
145965792686,176
145965808522,176
145965824504,176
145965840655,176
145965856518,176
145965872687,176
145965888540,176
145965904518,176
145965920431,176
145965936503,176
145965952552,176
145965968614,176
145965984535,176
145966016429,176
145966032484,175
145966048475,174
145966080361,172
145966096544,170
145966112340,169
145966144353,167
145966160314,166
145966176529,165
145966208342,163
145966224533,163
145966240346,163
145966272363,163
145966288367,163
145966304523,163
145966336248,163
145966352299,163
145966368245,163
145966384264,163
145966400266,163
145966416187,163
145966432263,163
145966448191,163
145966464258,163
145966480196,163
145966496186,163
145966512184,163
145966528185,163
145966544118,163
145966560199,163
145966576205,163
145966592121,163
145966608262,163
145966624172,163
145966640342,163
145966656135,163
145966672060,163
145966688342,163
145966704269,163
145966720119,163
145966736103,163
145966752087,163
145966768108,163
145966784051,163
145966800167,163
145966816183,163
145966848024,163
145966864195,162
145966880171,161
145966912101,160
145966928046,158
145966943991,156
145966976070,155
145966991918,153
145967007932,152
145967040136,151
145967056058,149
145967072070,148
145967103958,147
145967119889,145
145967135957,144
145967168031,143
145967183838,141
145967200042,140
145967231845,139
145967247795,137
145967263817,136
145967295993,134
145967311969,133
145967327942,132
145967359719,130
145967375765,129
145967391811,128
145967423717,126
145967439753,125
145967455756,124
145967487686,123
145967503906,121
145967519877,120
145967551882,118
145967567732,117
145967583685,116
145967615667,114
145967631757,113
145967647599,112
145967679763,110
145967695628,109
145967711569,108
145967743577,106
145967759565,104
145967775666,103
145967807709,102
145967823740,100
145967839527,100
145967871493,100
145967887688,100
145967903565,100
145967935639,100
145967951532,100
145967967510,100
145967999681,100
145968015656,100
145968031688,100
145968047689,100
145968063656,100
145968079654,100
145968095413,100
145968111476,100
145968127368,100
145968143361,100
145968159362,100
145968175647,100
145968191589,100
145968207459,100
145968223325,100
145968239342,100
145968255385,100
145968271362,100
145968287331,100
145968303329,100
145968319539,100
145968335519,100
145968351344,100
145968367414,100
145968383364,100
145968399413,100
145968415250,100
145968431375,100
145968447259,100
145968463291,100
145968479391,100
