timestamp_us,position
120094366136,100
120094382163,100
120094398175,100
120094414143,100
120094430291,100
120094446157,100
120094462147,100
120094478238,100
120094494189,100
120094510184,100
120094526170,100
120094542154,100
120094558174,100
120094574122,100
120094590201,100
120094606181,100
120094622031,100
120094638074,100
120094654012,100
120094670252,100
120094686012,100
120094702020,100
120094718013,100
120094733966,100
120094750010,100
120094766092,100
120094781987,100
120094798070,100
120094814045,100
120094830784,100
120094846131,100
120094878108,100
120094894028,101
120094909974,103
120094942178,104
120094957967,107
120094974031,108
120095006131,109
120095022086,111
120095038117,112
120095070016,113
120095085917,115
120095101942,116
120095134005,118
120095149946,120
120095165894,121
120095197920,122
120095213918,124
120095229877,125
120095261948,126
120095277913,127
120095293882,128
120095325886,130
120095341946,132
120095357933,133
120095390046,134
120095405807,136
120095421792,137
120095453944,138
120095469760,140
120095485771,141
120095517903,142
120095533717,144
120095549857,145
120095581721,146
120095597765,148
120095613824,149
120095645739,151
120095661771,152
120095677722,153
120095709756,155
120095725723,156
120095741797,157
120095773790,159
120095789792,160
120095805687,161
120095837679,163
120095853734,163
120095869674,163
120095901657,163
120095917672,163
120095933599,163
120095965680,163
120095981617,163
120095997550,163
120096013590,163
120096029660,163
120096045575,163
120096061680,163
120096077594,163
120096094096,163
120096109560,163
120096125669,163
120096141997,163
120096157607,163
120096173523,163
120096189535,163
120096205520,163
120096221508,163
120096237516,163
120096253581,163
120096269551,163
120096285572,163
120096301607,163
120096317523,163
120096333495,163
120096349490,163
120096365514,163
120096381596,163
120096397493,163
120096413592,163
120096429519,163
120096445493,163
120096477580,163
120096493465,164
120096509505,165
120096541525,167
120096557422,170
120096573392,171
120096605436,172
120096621382,174
120096637449,175
120096669443,176
120096685424,176
120096701349,176
120096733334,176
120096749389,176
120096765321,176
120096797437,176
120096813542,176
120096829346,176
120096845386,176
120096861331,176
120096877433,176
120096893454,176
120096909314,176
120096925340,176
120096941323,176
120096957288,176
120096973286,176
120096989683,176
120097005357,176
120097021616,176
120097037200,176
120097053165,176
120097069304,176
120097085258,176
120097101184,176
120097117206,176
120097133296,176
120097149192,176
120097165133,176
120097181256,176
120097197194,176
120097213261,176
120097229220,176
120097245162,176
120097261200,176
120097277650,176
120097310087,176
120097325320,175
120097341198,174
120097373201,172
120097389133,170
120097405137,169
120097437125,167
120097453112,166
120097469204,165
120097501105,163
120097517091,163
120097533147,163
120097565192,163
120097581098,163
120097597166,163
120097629197,163
120097645087,163
120097661853,163
120097677095,163
120097693416,163
120097709178,163
120097725042,163
120097740990,163
120097757031,163
120097772944,163
120097789059,163
120097805106,163
120097821034,163
120097837021,163
120097852997,163
120097868960,163
120097884974,163
120097900879,163
120097916895,163
120097932984,163
120097948968,163
120097965037,163
120097981064,163
120097997045,163
120098012969,163
120098028902,163
120098044993,163
120098060918,163
120098076952,163
120098092903,163
120098108907,163
120098140935,163
120098156846,162
120098172869,161
120098205364,160
120098220815,158
120098236828,156
120098268839,155
120098284780,153
120098300776,152
120098332905,151
120098348872,149
120098364827,148
120098396821,147
120098412935,145
120098428812,144
120098460809,143
120098476852,141
120098492809,140
120098524760,138
120098540803,137
120098556755,136
120098588773,134
120098604776,133
120098620782,132
120098652694,130
120098668839,129
120098684652,128
120098716755,126
120098732668,125
120098748735,124
120098780679,122
120098796696,121
120098812815,120
120098844741,118
120098860703,117
120098877089,116
120098908812,114
120098924664,112
120098940663,111
120098972607,110
120098988629,108
120099004543,107
120099036632,106
120099052575,104
120099068720,103
120099100556,102
120099116599,100
120099132532,100
120099164655,100
120099180625,100
120099196493,100
120099228592,100
120099244608,100
120099260759,100
120099276535,100
120099292513,100
120099308471,100
120099324432,100
120099340480,100
120099356515,100
120099372519,100
120099388628,100
120099404474,100
120099420419,100
120099436430,100
120099452392,100
120099468382,100
120099484485,100
120099500390,100
120099516384,100
120099532387,100
120099548395,100
120099564533,100
120099580473,100
120099596431,100
120099612397,100
120099628843,100
120099644404,100
120099660455,100
120099676536,100
120099692494,100
120099708363,100
