timestamp_us,position
140955141720,100
140955157687,100
140955173595,100
140955189642,100
140955205762,100
140955221619,100
140955237862,100
140955253864,100
140955269805,100
140955285585,100
140955301750,100
140955317742,100
140955333553,100
140955349569,100
140955365547,100
140955381734,100
140955397722,100
140955413734,100
140955429569,100
140955445996,100
140955461486,100
140955477465,100
140955493575,100
140955509491,100
140955525433,100
140955541714,100
140955557715,100
140955573617,100
140955589618,100
140955605486,100
140955621361,100
140955653407,100
140955669342,101
140955685539,103
140955717483,105
140955733525,107
140955749489,108
140955781324,109
140955797297,111
140955813463,112
140955845351,113
140955861493,115
140955877491,116
140955909324,118
140955925246,119
140955941160,120
140955973233,122
140955989192,123
140956005177,124
140956037227,126
140956053208,127
140956069162,128
140956101184,130
140956117105,132
140956133121,133
140956165070,134
140956181202,136
140956197025,137
140956229189,138
140956245161,140
140956261181,141
140956293029,142
140956309103,144
140956325066,145
140956357172,146
140956373091,148
140956388975,149
140956421106,150
140956436952,152
140956452880,153
140956485099,155
140956500891,156
140956517075,157
140956549029,159
140956564999,160
140956581013,161
140956612918,163
140956628799,163
140956644838,163
140956676763,163
140956692948,163
140956708920,163
140956740855,163
140956756912,163
140956772837,163
140956788775,163
140956804901,163
140956820734,163
140956836696,163
140956852861,163
140956868913,163
140956884888,163
140956900872,163
140956916609,163
140956932823,163
140956948684,163
140956964780,163
140956980841,163
140956996656,163
140957012616,163
140957028757,163
140957044633,163
140957060699,163
140957076787,163
140957092511,163
140957108716,163
140957124498,163
140957140701,163
140957156501,163
140957172492,163
140957188613,163
140957204636,163
140957220502,163
140957252577,163
140957268450,164
140957284454,165
140957316596,167
140957332374,169
140957348409,171
140957380398,172
140957396355,174
140957412396,175
140957444347,176
140957460327,176
140957476497,176
140957508310,176
140957524441,176
140957540205,176
140957572292,176
140957588311,176
140957604265,176
140957620174,176
140957636263,176
140957652104,176
140957668164,176
140957684285,176
140957700248,176
140957716249,176
140957732207,176
140957748169,176
140957764115,176
140957780097,176
140957796037,176
140957812151,176
140957828081,176
140957844144,176
140957860068,176
140957876234,176
140957892250,176
140957908226,176
140957924223,176
140957939950,176
140957955948,176
140957971952,176
140957988040,176
140958003946,176
140958019992,176
140958036086,176
140958052180,176
140958083918,176
140958099969,175
140958115882,174
140958147991,172
140958163855,170
140958179907,169
140958212054,167
140958227840,166
140958243832,165
140958275855,164
140958291807,163
140958307776,163
140958339751,163
140958355718,163
140958371822,163
140958403947,163
140958419693,163
140958435788,163
140958451706,163
140958467714,163
140958483852,163
140958499636,163
140958515780,163
140958531581,163
140958547590,163
140958563804,163
140958579888,163
140958595565,163
140958611709,163
140958627702,163
140958643781,163
140958659560,163
140958675607,163
140958691768,163
140958707765,163
140958723679,163
140958739721,163
140958755727,163
140958771735,163
140958787483,163
140958803519,163
140958819652,163
140958835459,163
140958851667,163
140958867644,163
140958883656,163
140958915434,163
140958931443,162
140958947424,161
140958979407,160
140958995330,158
140959011356,156
140959043359,155
140959059332,153
140959075343,152
140959107368,151
140959123334,149
140959139391,148
140959171245,147
140959187544,145
140959203435,144
140959235354,143
140959251296,141
140959267392,140
140959299310,138
140959315297,137
140959331204,136
140959363252,134
140959379160,133
140959395145,132
140959427199,130
140959443177,129
140959459108,128
140959491078,126
140959507117,125
140959523060,124
140959555276,122
140959571012,121
140959587099,120
140959619033,118
140959635092,117
140959650986,116
140959683136,114
140959698975,112
140959714960,111
140959747137,110
140959763025,108
140959778933,107
140959811063,106
140959826940,104
140959842878,103
140959874898,102
140959890928,100
140959907040,100
140959939056,100
140959954869,100
140959970912,100
140960002843,100
140960018980,100
140960034784,100
140960050738,100
140960066743,100
140960082932,100
140960098910,100
140960114749,100
140960130910,100
140960146762,100
140960162842,100
140960178758,100
140960194751,100
140960210631,100
140960226669,100
140960242866,100
140960258711,100
140960274764,100
140960290637,100
140960306872,100
140960322819,100
140960338642,100
140960354784,100
140960370621,100
140960386568,100
140960402572,100
140960418786,100
140960434760,100
140960450514,100
140960466671,100
140960482721,100
