timestamp_us,position
1755533964525146,100
1755533964541170,100
1755533964557121,100
1755533964573160,100
1755533964589108,100
1755533964605161,100
1755533964621121,100
1755533964637180,100
1755533964653252,100
1755533964669085,100
1755533964685018,100
1755533964701057,100
1755533964716995,100
1755533964733079,100
1755533964749042,100
1755533964765010,100
1755533964780977,100
1755533964797089,100
1755533964813146,100
1755533964829116,100
1755533964844931,100
1755533964861017,100
1755533964876957,100
1755533964892899,100
1755533964908966,100
1755533964924953,100
1755533964940929,100
1755533964956912,100
1755533964972890,100
1755533964989033,100
1755533965005040,100
1755533965037067,100
1755533965052862,101
1755533965068837,103
1755533965100874,105
1755533965116861,107
1755533965132957,108
1755533965165042,109
1755533965180874,111
1755533965196794,112
1755533965228801,113
1755533965244730,115
1755533965260764,115
1755533965292780,117
1755533965308735,119
1755533965324743,120
1755533965356704,121
1755533965372848,123
1755533965388864,124
1755533965420712,125
1755533965436687,127
1755533965452714,128
1755533965484705,129
1755533965500840,131
1755533965516854,132
1755533965548848,133
1755533965564845,135
1755533965580638,136
1755533965612652,138
1755533965628613,139
1755533965644739,140
1755533965676702,142
1755533965692653,143
1755533965708597,144
1755533965740551,146
1755533965756585,147
1755533965772597,148
1755533965804696,150
1755533965820577,152
1755533965836663,153
1755533965868754,154
1755533965884480,156
1755533965900475,157
1755533965932613,158
1755533965948496,160
1755533965964594,161
1755533965996532,162
1755533966012419,163
1755533966028371,163
1755533966060406,163
1755533966076377,163
1755533966092433,163
1755533966124365,163
1755533966140476,163
1755533966156568,163
1755533966172459,163
1755533966188403,163
1755533966204396,163
1755533966220409,163
1755533966236331,163
1755533966252307,163
1755533966268351,163
1755533966284342,163
1755533966300318,163
1755533966316445,163
1755533966332300,163
1755533966348357,163
1755533966364356,163
1755533966380485,163
1755533966396478,163
1755533966412271,163
1755533966428412,163
1755533966444257,163
1755533966460224,163
1755533966476282,163
1755533966492378,163
1755533966508174,163
1755533966524256,163
1755533966540228,163
1755533966556220,163
1755533966572427,163
1755533966588421,163
1755533966604235,163
1755533966636227,163
1755533966652227,164
1755533966668206,165
1755533966700264,167
1755533966716080,170
1755533966732291,171
1755533966764154,172
1755533966780082,174
1755533966796055,175
1755533966828219,176
1755533966844026,176
1755533966860202,176
1755533966892035,176
1755533966908200,176
1755533966924059,176
1755533966956054,176
1755533966972070,176
1755533966988058,176
1755533967004206,176
1755533967020184,176
1755533967035972,176
1755533967051949,176
1755533967068129,176
1755533967083982,176
1755533967099950,176
1755533967115909,176
1755533967131932,176
1755533967148077,176
1755533967164016,176
1755533967180051,176
1755533967196052,176
1755533967211847,176
1755533967228093,176
1755533967244099,176
1755533967259865,176
1755533967275871,176
1755533967291811,176
1755533967307948,176
1755533967323978,176
1755533967339889,176
1755533967355953,176
1755533967371812,176
1755533967387941,176
1755533967403746,176
1755533967419746,176
1755533967435714,176
1755533967467757,176
1755533967483757,175
1755533967499891,174
1755533967531685,172
1755533967547674,170
1755533967563726,169
1755533967595680,167
1755533967611684,166
1755533967627685,165
1755533967659828,163
1755533967675789,163
1755533967691737,163
1755533967723812,163
1755533967739579,163
1755533967755569,163
1755533967787628,163
1755533967803579,163
1755533967819789,163
1755533967835802,163
1755533967851788,163
1755533967867789,163
1755533967883762,163
1755533967899566,163
1755533967915594,163
1755533967931595,163
1755533967947487,163
1755533967963595,163
1755533967979532,163
1755533967995664,163
1755533968011648,163
1755533968027480,163
1755533968043650,163
1755533968059651,163
1755533968075376,163
1755533968091575,163
1755533968107419,163
1755533968123365,163
1755533968139318,163
1755533968155450,163
1755533968171482,163
1755533968187417,163
1755533968203527,163
1755533968219524,163
1755533968235493,163
1755533968251321,163
1755533968267494,163
1755533968299285,163
1755533968315506,162
1755533968331505,161
1755533968363463,160
1755533968379290,158
1755533968395266,156
1755533968427362,155
1755533968443239,153
1755533968459419,152
1755533968491425,151
1755533968507337,149
1755533968523231,148
1755533968555202,147
1755533968571261,145
1755533968587229,144
1755533968619202,143
1755533968635229,141
1755533968651230,140
1755533968683208,138
1755533968699268,137
1755533968715221,136
1755533968747209,134
1755533968763132,133
1755533968779183,132
1755533968811152,130
1755533968827237,129
1755533968843081,128
1755533968875167,126
1755533968891095,125
1755533968907227,124
1755533968939121,123
1755533968955022,121
1755533968971014,120
1755533969003195,118
1755533969019198,117
1755533969035193,116
1755533969066997,115
1755533969083090,113
1755533969099045,112
1755533969131049,111
1755533969146916,109
1755533969162949,108
1755533969194855,107
1755533969211088,105
1755533969227124,104
1755533969259024,102
1755533969274954,101
1755533969290911,100
1755533969322858,100
1755533969338899,100
1755533969354914,100
1755533969386903,100
1755533969403040,100
1755533969418982,100
1755533969450919,100
1755533969466826,100
1755533969482839,100
1755533969498807,100
1755533969514739,100
1755533969530878,100
1755533969546760,100
1755533969562939,100
1755533969578943,100
1755533969594776,100
1755533969610766,100
1755533969626654,100
1755533969642729,100
1755533969658902,100
1755533969674679,100
1755533969690717,100
1755533969706778,100
1755533969722673,100
1755533969738738,100
1755533969754720,100
1755533969770684,100
1755533969786679,100
1755533969802727,100
1755533969818656,100
1755533969834652,100
1755533969850563,100
1755533969866652,100
1755533969882660,100
1755533969898578,100
1755533969914668,100
1755533969930613,100
