timestamp_us,position
131099537059,100
131099553122,100
131099569129,100
131099585101,100
131099601205,100
131099617124,100
131099633009,100
131099649081,100
131099665018,100
131099681045,100
131099697058,100
131099713196,100
131099729053,100
131099745042,100
131099761053,100
131099777180,100
131099792971,100
131099809075,100
131099825074,100
131099841017,100
131099856961,100
131099872958,100
131099889201,100
131099904981,100
131099920957,100
131099936903,100
131099953100,100
131099968904,100
131099984931,100
131100000923,100
131100016960,100
131100048932,100
131100065048,101
131100081063,103
131100112953,105
131100128922,107
131100144911,108
131100176909,109
131100192839,111
131100208826,112
131100241105,113
131100256834,115
131100272828,116
131100304844,118
131100320788,120
131100336798,121
131100368814,122
131100384857,124
131100400794,125
131100432807,126
131100448737,127
131100464788,129
131100496794,130
131100512698,132
131100528718,133
131100560826,134
131100576684,136
131100592752,137
131100624630,138
131100640680,140
131100656644,141
131100688629,142
131100704730,144
131100720679,145
131100752637,146
131100768635,148
131100784693,149
131100816900,151
131100832601,152
131100848742,153
131100880635,155
131100896590,157
131100912577,158
131100944587,159
131100960581,161
131100976607,162
131101008579,163
131101024530,163
131101040541,163
131101072538,163
131101088542,163
131101104537,163
131101136538,163
131101152515,163
131101168484,163
131101184544,163
131101200467,163
131101216501,163
131101232621,163
131101248481,163
131101264557,163
131101280701,163
131101296446,163
131101312411,163
131101328390,163
131101344460,163
131101360432,163
131101376476,163
131101392497,163
131101408399,163
131101424417,163
131101440431,163
131101456441,163
131101472456,163
131101488452,163
131101504462,163
131101520418,163
131101536380,163
131101552350,163
131101568513,163
131101584318,163
131101600287,163
131101616278,163
131101648361,163
131101664279,164
131101680298,165
131101712293,167
131101728248,169
131101744276,171
131101776267,172
131101792294,174
131101808277,175
131101840283,176
131101856274,176
131101872309,176
131101904268,176
131101920355,176
131101936210,176
131101968183,176
131101984163,176
131102000190,176
131102016309,176
131102032182,176
131102048171,176
131102064278,176
131102080139,176
131102096259,176
131102112202,176
131102128236,176
131102144147,176
131102160158,176
131102176145,176
131102192254,176
131102208094,176
131102224094,176
131102240153,176
131102256275,176
131102272276,176
131102288214,176
131102304242,176
131102320089,176
131102336088,176
131102352055,176
131102368082,176
131102384123,176
131102400072,176
131102416041,176
131102432155,176
131102448066,176
131102480096,176
131102496017,175
131102512101,174
131102543979,172
131102560045,170
131102576237,169
131102607994,167
131102623988,166
131102639961,165
131102672017,163
131102688125,163
131102704014,163
131102735944,163
131102752161,163
131102768214,163
131102800084,163
131102816018,163
131102832084,163
131102847943,163
131102863906,163
131102879900,163
131102895909,163
131102911884,163
131102927901,163
131102943872,163
131102959884,163
131102975865,163
131102992086,163
131103007831,163
131103023934,163
131103039850,163
131103055870,163
131103071860,163
131103087947,163
131103104043,163
131103120050,163
131103135890,163
131103151812,163
131103167802,163
131103183858,163
131103199845,163
131103215821,163
131103231848,163
131103247835,163
131103263996,163
131103279997,163
131103311767,163
131103327917,162
131103343742,161
131103375678,160
131103391730,158
131103407706,156
131103439930,155
131103455799,153
131103471737,152
131103503937,151
131103519680,149
131103535653,148
131103567660,147
131103583729,145
131103599771,144
131103631790,143
131103647743,141
131103663639,140
131103695605,138
131103711580,137
131103727576,136
131103759752,134
131103775574,133
131103791516,132
131103823595,130
131103839513,129
131103855636,128
131103887520,126
131103903470,125
131103919632,124
131103951639,122
131103967659,121
131103983577,120
131104015449,118
131104031484,117
131104047482,116
131104079476,114
131104095433,112
131104111660,112
131104143632,110
131104159371,108
131104175413,107
131104207591,106
131104223355,104
131104239374,103
131104271413,102
131104287558,100
131104303368,100
131104335395,100
131104351358,100
131104367370,100
131104399383,100
131104415342,100
131104431301,100
131104447516,100
131104463367,100
131104479317,100
131104495373,100
131104511324,100
131104527272,100
131104543273,100
131104559354,100
131104575247,100
131104591212,100
131104607254,100
131104623398,100
131104639257,100
131104655252,100
131104671377,100
131104687382,100
131104703370,100
131104719202,100
131104735173,100
131104751274,100
131104767254,100
131104783192,100
131104799191,100
131104815239,100
131104831301,100
131104847337,100
131104863186,100
131104879193,100
