timestamp_us,position
106436496343,100
106436512281,100
106436528279,100
106436544250,100
106436560268,100
106436576189,100
106436592242,100
106436608264,100
106436624206,100
106436640254,100
106436656206,100
106436672209,100
106436688227,100
106436704063,100
106436720138,100
106436736247,100
106436752253,100
106436768247,100
106436784251,100
106436800212,100
106436816022,100
106436832139,100
106436847994,100
106436863974,100
106436880017,100
106436895931,100
106436912090,100
106436927977,100
106436943966,100
106436960033,100
106436975957,100
106437007959,100
106437023929,101
106437039950,102
106437072016,104
106437087996,107
106437103997,108
106437135792,109
106437151747,111
106437167729,112
106437199806,113
106437215679,115
106437231767,116
106437263701,117
106437279915,119
106437295735,120
106437327687,121
106437343715,123
106437359668,124
106437391624,125
106437407742,127
106437423774,128
106437455727,129
106437471644,131
106437487467,132
106437519583,134
106437535588,135
106437551469,136
106437583686,138
106437599480,139
106437615419,141
106437647352,142
106437663430,143
106437679340,145
106437711334,146
106437727284,148
106437743448,149
106437775267,150
106437791260,152
106437807265,153
106437839289,154
106437855279,156
106437871265,157
106437903266,158
106437919243,160
106437935276,161
106437967217,162
106437983165,163
106437999098,163
106438031090,163
106438047117,163
106438063031,163
106438095290,163
106438110974,163
106438127044,163
106438143051,163
106438158949,163
106438175180,163
106438191038,163
106438206974,163
106438223021,163
106438239082,163
106438254884,163
106438271021,163
106438286861,163
106438302960,163
106438318929,163
106438334999,163
106438351029,163
106438366999,163
106438382803,163
106438398983,163
106438414984,163
106438430934,163
106438446935,163
106438462728,163
106438478649,163
106438494799,163
106438510925,163
106438526926,163
106438542695,163
106438558817,163
106438574830,163
106438606614,163
106438622623,164
106438638636,165
106438670651,167
106438686505,169
106438702546,171
106438734663,172
106438750484,174
106438766649,175
106438798534,176
106438814551,176
106438830662,176
106438862671,176
106438878413,176
106438894415,176
106438926536,176
106438942545,176
106438958500,176
106438974344,176
106438990517,176
106439006446,176
106439022325,176
106439038379,176
106439054224,176
106439070206,176
106439086190,176
106439102221,176
106439118375,176
106439134239,176
106439150234,176
106439166169,176
106439182167,176
106439198239,176
106439214144,176
106439230246,176
106439246246,176
106439262170,176
106439278158,176
106439294058,176
106439310048,176
106439326235,176
106439341997,176
106439358054,176
106439374017,176
106439389967,176
106439405942,176
106439437962,176
106439454021,175
106439469907,174
106439501923,172
106439517915,170
106439533866,169
106439565803,167
106439582048,166
106439597833,165
106439629728,164
106439645730,163
106439661912,163
106439693705,163
106439709689,163
106439725760,163
106439757888,163
106439773747,163
106439789631,163
106439805641,163
106439821734,163
106439837703,163
106439853623,163
106439869540,163
106439885701,163
106439901590,163
106439917559,163
106439933614,163
106439949628,163
106439965525,163
106439981473,163
106439997735,163
106440013504,163
106440029544,163
106440045484,163
106440061386,163
106440077412,163
106440093368,163
106440109447,163
106440125381,163
106440141490,163
106440157377,163
106440173454,163
106440189322,163
106440205296,163
106440221301,163
106440237297,163
106440269268,163
106440285207,162
106440301269,161
106440333264,160
106440349246,158
106440365140,157
106440397189,155
106440413206,153
106440429269,152
106440461155,151
106440477251,149
106440493106,148
106440525009,147
106440541183,145
106440557073,144
106440589055,143
106440604987,141
106440620934,140
106440652901,138
106440669025,137
106440684940,136
106440716895,134
106440732868,133
106440749018,132
106440780838,130
106440796755,129
106440812793,128
106440844856,126
106440860761,125
106440876825,124
106440908709,122
106440924772,121
106440940626,120
106440972661,118
106440988860,117
106441004596,116
106441036748,114
106441052734,113
106441068566,112
106441100603,111
106441116583,109
106441132721,108
106441164745,106
106441180528,104
106441196518,103
106441228587,102
106441244522,100
106441260415,100
106441292470,100
106441308522,100
106441324447,100
106441356348,100
106441372332,100
106441388443,100
106441420351,100
106441436456,100
106441452281,100
106441468324,100
106441484322,100
106441500408,100
106441516264,100
106441532245,100
106441548275,100
106441564276,100
106441580207,100
106441596243,100
106441612179,100
106441628120,100
106441644151,100
106441660140,100
106441676173,100
106441692048,100
106441708184,100
106441724040,100
106441740096,100
106441756080,100
106441771980,100
106441787980,100
106441804014,100
106441819983,100
106441836035,100
106441851930,100
106441867978,100
106441883924,100
106441899886,100
