timestamp_us,position
1755527089841864,100
1755527089857767,100
1755527089874021,100
1755527089889897,100
1755527089905799,100
1755527089921951,100
1755527089937898,100
1755527089953943,100
1755527089969903,100
1755527089985773,100
1755527090001736,100
1755527090017799,100
1755527090033770,100
1755527090049799,100
1755527090065760,100
1755527090081834,100
1755527090097847,100
1755527090113859,100
1755527090129804,100
1755527090145798,100
1755527090161899,100
1755527090177800,100
1755527090193626,100
1755527090209610,100
1755527090225552,100
1755527090241579,100
1755527090257810,100
1755527090273785,100
1755527090289721,100
1755527090305779,100
1755527090321721,100
1755527090353503,100
1755527090369511,101
1755527090385626,102
1755527090417432,104
1755527090433512,107
1755527090449436,108
1755527090481504,109
1755527090497565,111
1755527090513504,112
1755527090545539,113
1755527090561384,115
1755527090577331,115
1755527090609440,117
1755527090625550,119
1755527090641499,120
1755527090673555,121
1755527090689330,123
1755527090705372,124
1755527090737252,125
1755527090753243,127
1755527090769392,128
1755527090801438,129
1755527090817305,131
1755527090833185,132
1755527090865167,133
1755527090881154,135
1755527090897162,136
1755527090929146,138
1755527090945241,139
1755527090961224,140
1755527090993095,141
1755527091009193,143
1755527091025121,144
1755527091057245,146
1755527091073057,147
1755527091089186,148
1755527091121182,150
1755527091137178,152
1755527091153184,153
1755527091185013,154
1755527091201151,156
1755527091217071,157
1755527091249130,158
1755527091265068,160
1755527091281187,161
1755527091313110,162
1755527091328916,163
1755527091344978,163
1755527091376914,163
1755527091392890,163
1755527091408860,163
1755527091440823,163
1755527091456902,163
1755527091473029,163
1755527091488901,163
1755527091505036,163
1755527091520779,163
1755527091536966,163
1755527091552855,163
1755527091568743,163
1755527091584965,163
1755527091600915,163
1755527091616691,163
1755527091632780,163
1755527091648740,163
1755527091664859,163
1755527091680908,163
1755527091696755,163
1755527091712754,163
1755527091728624,163
1755527091744627,163
1755527091760791,163
1755527091776851,163
1755527091792732,163
1755527091808734,163
1755527091824731,163
1755527091840696,163
1755527091856609,163
1755527091872744,163
1755527091888638,163
1755527091904557,163
1755527091920518,163
1755527091952525,163
1755527091968556,164
1755527091984673,165
1755527092016558,167
1755527092032548,170
1755527092048580,171
1755527092080453,173
1755527092096600,174
1755527092112427,175
1755527092144626,176
1755527092160376,176
1755527092176526,176
1755527092208371,176
1755527092224364,176
1755527092240380,176
1755527092272530,176
1755527092288551,176
1755527092304575,176
1755527092320407,176
1755527092336471,176
1755527092352231,176
1755527092368292,176
1755527092384417,176
1755527092400207,176
1755527092416430,176
1755527092432229,176
1755527092448231,176
1755527092464237,176
1755527092480226,176
1755527092496222,176
1755527092512221,176
1755527092528120,176
1755527092544137,176
1755527092560157,176
1755527092576176,176
1755527092592250,176
1755527092608237,176
1755527092624013,176
1755527092640159,176
1755527092656016,176
1755527092672094,176
1755527092688030,176
1755527092704122,176
1755527092719981,176
1755527092736030,176
1755527092752201,176
1755527092784005,176
1755527092800019,175
1755527092815987,174
1755527092847936,172
1755527092863862,170
1755527092879920,169
1755527092911925,167
1755527092928054,166
1755527092944011,165
1755527092975876,163
1755527092991863,163
1755527093007865,163
1755527093039827,163
1755527093055984,163
1755527093071853,163
1755527093103777,163
1755527093119947,163
1755527093135750,163
1755527093151972,163
1755527093167895,163
1755527093183688,163
1755527093199687,163
1755527093215811,163
1755527093231704,163
1755527093247808,163
1755527093263847,163
1755527093279900,163
1755527093295772,163
1755527093311811,163
1755527093327678,163
1755527093343801,163
1755527093359633,163
1755527093375692,163
1755527093391616,163
1755527093407661,163
1755527093423539,163
1755527093439680,163
1755527093455694,163
1755527093471503,163
1755527093487605,163
1755527093503563,163
1755527093519483,163
1755527093535649,163
1755527093551646,163
1755527093567485,163
1755527093583648,163
1755527093615470,163
1755527093631489,162
1755527093647407,161
1755527093679487,160
1755527093695446,158
1755527093711442,156
1755527093743484,155
1755527093759528,153
1755527093775387,152
1755527093807532,151
1755527093823198,149
1755527093839254,148
1755527093871333,147
1755527093887310,145
1755527093903206,144
1755527093935289,143
1755527093951261,141
1755527093967267,140
1755527093999269,139
1755527094015135,137
1755527094031176,136
1755527094063163,134
1755527094079060,133
1755527094095267,132
1755527094127225,130
1755527094143224,129
1755527094159107,128
1755527094191119,126
1755527094207065,125
1755527094223070,124
1755527094255198,123
1755527094271027,121
1755527094287153,120
1755527094319172,118
1755527094334947,117
1755527094350863,116
1755527094382985,115
1755527094398886,113
1755527094415076,112
1755527094447036,111
1755527094463069,109
1755527094479042,108
1755527094510835,107
1755527094526786,105
1755527094542789,104
1755527094574950,102
1755527094590725,101
1755527094606758,100
1755527094638901,100
1755527094654805,100
1755527094670826,100
1755527094702808,100
1755527094718770,100
1755527094734705,100
1755527094766866,100
1755527094782819,100
1755527094798664,100
1755527094814665,100
1755527094830607,100
1755527094846610,100
1755527094862646,100
1755527094878773,100
1755527094894606,100
1755527094910549,100
1755527094926672,100
1755527094942551,100
1755527094958707,100
1755527094974572,100
1755527094990723,100
1755527095006647,100
1755527095022563,100
1755527095038600,100
1755527095054560,100
1755527095070611,100
1755527095086476,100
1755527095102697,100
1755527095118468,100
1755527095134619,100
1755527095150648,100
1755527095166651,100
1755527095182471,100
1755527095198538,100
1755527095214494,100
1755527095230416,100
1755527095246394,100
