timestamp_us,position
154582972191,100
154582988231,100
154583004132,100
154583020289,100
154583036285,100
154583052147,100
154583068308,100
154583084127,100
154583100117,100
154583116237,100
154583132158,100
154583148106,100
154583164134,100
154583180093,100
154583196160,100
154583212098,100
154583228070,100
154583244073,100
154583260067,100
154583276081,100
154583291985,100
154583308207,100
154583323989,100
154583340091,100
154583356219,100
154583372189,100
154583387982,100
154583404017,100
154583419940,100
154583435974,100
154583451966,100
154583483976,100
154583499951,102
154583515927,103
154583547968,105
154583563925,107
154583579971,108
154583611961,109
154583628057,111
154583643964,112
154583675931,113
154583691931,115
154583708077,116
154583739864,118
154583755939,120
154583771819,121
154583804060,122
154583820026,124
154583835767,124
154583868035,126
154583884024,127
154583899798,128
154583931800,130
154583947772,132
154583963894,133
154583995739,134
154584011748,136
154584027761,137
154584059745,138
154584075658,140
154584091735,141
154584123740,142
154584139814,144
154584155755,145
154584187686,146
154584203838,148
154584219689,149
154584251662,151
154584267629,152
154584283669,153
154584315842,155
154584331614,156
154584347882,157
154584379566,159
154584395627,160
154584411749,161
154584443543,163
154584459685,163
154584475782,163
154584507498,163
154584523634,163
154584539500,163
154584571595,163
154584587497,163
154584603481,163
154584619475,163
154584635573,163
154584651558,163
154584667474,163
154584683531,163
154584699619,163
154584715687,163
154584731416,163
154584747671,163
154584763416,163
154584779446,163
154584795419,163
154584811578,163
154584827559,163
154584843374,163
154584859454,163
154584875579,163
154584891342,163
154584907367,163
154584923381,163
154584939389,163
154584955364,163
154584971545,163
154584987547,163
154585003535,163
154585019402,163
154585035448,163
154585051433,163
154585083347,163
154585099457,164
154585115377,165
154585147511,167
154585163503,170
154585179291,171
154585211512,172
154585227363,174
154585243346,175
154585275257,176
154585291319,176
154585307351,176
154585339371,176
154585355246,176
154585371264,176
154585403171,176
154585419185,176
154585435328,176
154585451211,176
154585467223,176
154585483301,176
154585499253,176
154585515187,176
154585531171,176
154585547241,176
154585563240,176
154585579169,176
154585595172,176
154585611070,176
154585627142,176
154585643237,176
154585659249,176
154585675181,176
154585691252,176
154585707106,176
154585723235,176
154585739086,176
154585755141,176
154585771127,176
154585787051,176
154585803018,176
154585819221,176
154585835010,176
154585851190,176
154585867015,176
154585883111,176
154585914993,176
154585931056,175
154585946927,174
154585979014,172
154585995033,170
154586011052,169
154586042985,167
154586059028,166
154586075012,165
154586106905,163
154586122902,163
154586138958,163
154586170908,163
154586187059,163
154586202884,163
154586234839,163
154586251028,163
154586266867,163
154586282905,163
154586298857,163
154586314975,163
154586330999,163
154586346936,163
154586363015,163
154586378939,163
154586394745,163
154586410716,163
154586426769,163
154586442745,163
154586458705,163
154586474722,163
154586490785,163
154586506912,163
154586522663,163
154586538747,163
154586554860,163
154586570867,163
154586586857,163
154586602664,163
154586618654,163
154586634674,163
154586650654,163
154586666800,163
154586682645,163
154586698610,163
154586714829,163
154586746683,163
154586762572,162
154586778606,161
154586810643,160
154586826719,158
154586842742,156
154586874515,155
154586890565,153
154586906516,152
154586938514,151
154586954507,149
154586970462,148
154587002464,147
154587018731,145
154587034643,144
154587066490,143
154587082646,141
154587098622,140
154587130418,139
154587146512,137
154587162618,136
154587194470,134
154587210593,133
154587226595,132
154587258372,131
154587274393,129
154587290343,128
154587322553,126
154587338476,125
154587354344,124
154587386345,123
154587402412,121
154587418394,120
154587450363,118
154587466308,117
154587482340,116
154587514273,114
154587530288,113
154587546357,112
154587578386,110
154587594368,109
154587610227,108
154587642326,106
154587658394,104
154587674222,103
154587706230,102
154587722235,100
154587738200,100
154587770149,100
154587786254,100
154587802148,100
154587834177,100
154587850133,100
154587866275,100
154587898258,100
154587914129,100
154587930111,100
154587946123,100
154587962078,100
154587978172,100
154587994089,100
154588010274,100
154588026274,100
154588042128,100
154588058247,100
154588074130,100
154588090257,100
154588106200,100
154588122088,100
154588138036,100
154588154097,100
154588170205,100
154588186146,100
154588201970,100
154588217977,100
154588233966,100
154588249975,100
154588266200,100
154588281965,100
154588297953,100
154588314016,100
154588330159,100
154588346116,100
154588362048,100
154588378049,100
