timestamp_us,position
104057111905,100
104057127862,100
104057144034,100
104057159993,100
104057175898,100
104057191829,100
104057207879,100
104057223930,100
104057239995,100
104057255842,100
104057271981,100
104057287781,100
104057303800,100
104057319830,100
104057335840,100
104057351723,100
104057367711,100
104057383854,100
104057399868,100
104057415892,100
104057431904,100
104057447764,100
104057463714,100
104057479641,100
104057495638,100
104057511794,100
104057527575,100
104057543601,100
104057559794,100
104057575559,100
104057591682,100
104057623615,100
104057639574,101
104057655521,102
104057687502,104
104057703453,106
104057719455,108
104057751453,109
104057767508,111
104057783400,112
104057815573,113
104057831409,115
104057847456,116
104057879406,117
104057895593,119
104057911585,120
104057943358,121
104057959274,123
104057975385,124
104058007480,125
104058023415,127
104058039300,128
104058071255,129
104058087210,131
104058103263,132
104058135220,134
104058151141,135
104058167240,136
104058199120,138
104058215291,139
104058231246,140
104058263170,142
104058279123,144
104058295068,144
104058327168,146
104058343057,148
104058359022,149
104058391246,150
104058406987,152
104058423224,153
104058454938,154
104058471163,156
104058486925,157
104058519068,158
104058534894,160
104058551095,161
104058582915,162
104058599071,163
104058614869,163
104058647068,163
104058662970,163
104058678914,163
104058710775,163
104058726941,163
104058742762,163
104058758757,163
104058774843,163
104058790728,163
104058806783,163
104058822703,163
104058838709,163
104058854670,163
104058870756,163
104058886886,163
104058902853,163
104058918792,163
104058934723,163
104058950691,163
104058966773,163
104058982800,163
104058998798,163
104059014530,163
104059030630,163
104059046818,163
104059062698,163
104059078722,163
104059094685,163
104059110483,163
104059126538,163
104059142586,163
104059158519,163
104059174712,163
104059190473,163
104059222476,163
104059238423,164
104059254440,165
104059286420,167
104059302635,169
104059318600,171
104059350504,172
104059366302,174
104059382377,174
104059414310,176
104059430481,176
104059446289,176
104059478350,176
104059494419,176
104059510449,176
104059542240,176
104059558311,176
104059574170,176
104059590208,176
104059606350,176
104059622169,176
104059638216,176
104059654203,176
104059670152,176
104059686115,176
104059702183,176
104059718247,176
104059734077,176
104059750172,176
104059766190,176
104059782015,176
104059798054,176
104059814084,176
104059830017,176
104059845991,176
104059861946,176
104059878163,176
104059894106,176
104059910037,176
104059926010,176
104059941936,176
104059957938,176
104059974048,176
104059990062,176
104060005889,176
104060021835,176
104060053811,176
104060069825,175
104060085770,174
104060117796,172
104060133729,170
104060149736,169
104060181751,167
104060197679,166
104060213720,165
104060245708,163
104060261689,163
104060277665,163
104060309658,163
104060325626,163
104060341635,163
104060373624,163
104060389594,163
104060405601,163
104060421524,163
104060437524,163
104060453526,163
104060469541,163
104060485514,163
104060501515,163
104060517591,163
104060533548,163
104060549506,163
104060565654,163
104060581644,163
104060597659,163
104060613413,163
104060629615,163
104060645645,163
104060661619,163
104060677579,163
104060693431,163
104060709519,163
104060725436,163
104060741655,163
104060757435,163
104060773413,163
104060789440,163
104060805544,163
104060821634,163
104060837331,163
104060853341,163
104060885348,163
104060901444,162
104060917299,161
104060949243,160
104060965223,158
104060981228,157
104061013198,155
104061029227,153
104061045186,152
104061077215,151
104061093200,149
104061109174,148
104061141276,147
104061157170,145
104061173046,144
104061205331,143
104061221249,141
104061237168,140
104061269112,139
104061285061,137
104061301201,136
104061333189,135
104061348973,133
104061364905,132
104061397167,131
104061413050,129
104061429061,128
104061460914,126
104061476874,125
104061492865,124
104061524848,123
104061540992,121
104061556920,120
104061588913,118
104061604937,117
104061620831,116
104061652927,115
104061668740,113
104061684737,112
104061716970,111
104061732922,109
104061748776,108
104061780705,106
104061796879,105
104061812673,104
104061844662,102
104061860628,101
104061876757,100
104061908805,100
104061924719,100
104061940608,100
104061972615,100
104061988512,100
104062004478,100
104062036606,100
104062052524,100
104062068574,100
104062084665,100
104062100515,100
104062116476,100
104062132415,100
104062148567,100
104062164579,100
104062180407,100
104062196499,100
104062212490,100
104062228379,100
104062244587,100
104062260494,100
104062276438,100
104062292527,100
104062308542,100
104062324422,100
104062340365,100
104062356294,100
104062372460,100
104062388313,100
104062404278,100
104062420274,100
104062436275,100
104062452194,100
104062468245,100
104062484290,100
104062500254,100
104062516175,100
