timestamp_us,position
98066153958,100
98066169813,100
98066185922,100
98066201750,100
98066217844,100
98066233767,100
98066249844,100
98066265867,100
98066281755,100
98066297654,100
98066313754,100
98066329737,100
98066345626,100
98066361597,100
98066377625,100
98066393614,100
98066409600,100
98066425841,100
98066441666,100
98066457717,100
98066473662,100
98066489801,100
98066505765,100
98066521554,100
98066537780,100
98066553517,100
98066569499,100
98066585491,100
98066601712,100
98066617568,100
98066633559,100
98066665577,100
98066681532,101
98066697528,102
98066729415,104
98066745478,106
98066761428,108
98066793382,109
98066809312,111
98066825551,112
98066857570,113
98066873447,115
98066889526,116
98066921513,117
98066937482,119
98066953282,120
98066985332,121
98067001433,123
98067017502,124
98067049297,125
98067065222,127
98067081156,128
98067113185,129
98067129102,131
98067145230,132
98067177147,134
98067193077,135
98067209097,136
98067241064,138
98067257057,139
98067272963,140
98067305047,142
98067320987,143
98067337042,145
98067369021,146
98067384936,148
98067400930,149
98067433101,150
98067448895,152
98067464899,153
98067497057,154
98067512999,156
98067528847,157
98067560858,158
98067576925,160
98067593054,161
98067624783,162
98067640904,163
98067656930,163
98067688682,163
98067704720,163
98067720793,163
98067752845,163
98067768715,163
98067784747,163
98067800737,163
98067816784,163
98067832692,163
98067848685,163
98067864826,163
98067880741,163
98067896543,163
98067912623,163
98067928566,163
98067944540,163
98067960537,163
98067976695,163
98067992776,163
98068008545,163
98068024539,163
98068040727,163
98068056559,163
98068072505,163
98068088598,163
98068104504,163
98068120400,163
98068136387,163
98068152402,163
98068168508,163
98068184477,163
98068200431,163
98068216367,163
98068232396,163
98068264306,163
98068280504,164
98068296324,165
98068328344,167
98068344352,169
98068360415,171
98068392250,172
98068408316,174
98068424266,175
98068456302,176
98068472146,176
98068488168,176
98068520157,176
98068536240,176
98068552150,176
98068584174,176
98068600250,176
98068616093,176
98068632147,176
98068648191,176
98068664235,176
98068680087,176
98068696094,176
98068712121,176
98068727994,176
98068743998,176
98068760084,176
98068776045,176
98068791989,176
98068808191,176
98068824152,176
98068840099,176
98068856091,176
98068871979,176
98068887922,176
98068903982,176
98068919892,176
98068935927,176
98068951861,176
98068967929,176
98068984042,176
98068999902,176
98069015880,176
98069031900,176
98069047878,176
98069063826,176
98069095815,176
98069111843,175
98069127762,174
98069159827,172
98069175887,170
98069191670,169
98069223653,167
98069239757,166
98069255654,165
98069287676,163
98069303595,163
98069319613,163
98069351630,163
98069367738,163
98069383635,163
98069415729,163
98069431760,163
98069447554,163
98069463532,163
98069479723,163
98069495720,163
98069511623,163
98069527631,163
98069543664,163
98069559469,163
98069575544,163
98069591599,163
98069607596,163
98069623450,163
98069639438,163
98069655522,163
98069671394,163
98069687412,163
98069703399,163
98069719421,163
98069735476,163
98069751514,163
98069767384,163
98069783346,163
98069799392,163
98069815260,163
98069831453,163
98069847473,163
98069863430,163
98069879432,163
98069895268,163
98069927276,163
98069943273,162
98069959204,161
98069991228,160
98070007212,158
98070023148,157
98070056513,155
98070071107,153
98070087169,152
98070119101,151
98070135089,149
98070151065,148
98070183089,147
98070199032,145
98070215058,144
98070247025,143
98070263063,141
98070278970,140
98070311127,139
98070327106,137
98070342957,136
98070374930,135
98070390904,133
98070406941,132
98070438931,131
98070454832,129
98070470888,128
98070502964,126
98070518760,125
98070534756,124
98070566758,123
98070582912,121
98070598806,120
98070630755,119
98070646879,117
98070662853,116
98070694686,115
98070710690,113
98070726680,112
98070758812,111
98070774697,109
98070790656,108
98070822537,106
98070838751,105
98070854645,104
98070886596,102
98070902752,101
98070918619,100
98070950542,100
98070966441,100
98070982468,100
98071014617,100
98071030608,100
98071046429,100
98071078691,100
98071094449,100
98071110401,100
98071126311,100
98071142579,100
98071158528,100
98071174446,100
98071190435,100
98071206531,100
98071222269,100
98071238298,100
98071254467,100
98071270374,100
98071286238,100
98071302229,100
98071318253,100
98071334262,100
98071350440,100
98071366302,100
98071382278,100
98071398253,100
98071414185,100
98071430180,100
98071446177,100
98071462125,100
98071478122,100
98071494278,100
98071510039,100
98071526112,100
98071542066,100
98071558010,100
