timestamp_us,position
99004428520,100
99004444349,100
99004460486,100
99004476290,100
99004492352,100
99004508269,100
99004524324,100
99004540258,100
99004556230,100
99004572325,100
99004588191,100
99004604219,100
99004620235,100
99004636294,100
99004652215,100
99004668251,100
99004684240,100
99004700063,100
99004716152,100
99004732054,100
99004748197,100
99004764156,100
99004780067,100
99004796123,100
99004812116,100
99004828247,100
99004844223,100
99004860130,100
99004876028,100
99004892091,100
99004907888,100
99004939899,100
99004955968,101
99004971937,102
99005003886,104
99005019902,106
99005035818,107
99005067838,109
99005083786,111
99005099782,112
99005131901,113
99005147840,115
99005163826,116
99005195906,117
99005211854,119
99005227841,120
99005259644,121
99005275614,123
99005291643,124
99005323767,125
99005339791,127
99005355765,128
99005387653,129
99005403650,131
99005419638,132
99005451479,134
99005467545,135
99005483554,136
99005515433,138
99005531502,139
99005547593,140
99005579573,142
99005595500,143
99005611455,144
99005643398,146
99005659525,148
99005675338,149
99005707401,150
99005723344,152
99005739323,153
99005771293,154
99005787257,156
99005803242,157
99005835247,158
99005851246,160
99005867246,161
99005899202,162
99005915247,163
99005931166,163
99005963196,163
99005979175,163
99005995216,163
99006027120,163
99006043098,163
99006059060,163
99006075046,163
99006091043,163
99006107041,163
99006123015,163
99006138991,163
99006154948,163
99006171122,163
99006186975,163
99006203066,163
99006219083,163
99006234986,163
99006250888,163
99006266827,163
99006282858,163
99006298860,163
99006314845,163
99006330985,163
99006346980,163
99006362807,163
99006378953,163
99006394828,163
99006410830,163
99006426735,163
99006442948,163
99006458728,163
99006474858,163
99006490909,163
99006506847,163
99006538660,163
99006554733,164
99006570822,165
99006602705,167
99006618716,169
99006634672,171
99006666511,172
99006682504,174
99006698671,175
99006730727,176
99006746448,176
99006762505,176
99006794428,176
99006810467,176
99006826591,176
99006858591,176
99006874515,176
99006890341,176
99006906426,176
99006922381,176
99006938526,176
99006954312,176
99006970403,176
99006986385,176
99007002267,176
99007018372,176
99007034246,176
99007050225,176
99007066278,176
99007082254,176
99007098213,176
99007114244,176
99007130151,176
99007146250,176
99007162190,176
99007178220,176
99007194250,176
99007210249,176
99007226129,176
99007242121,176
99007258069,176
99007274194,176
99007290104,176
99007306027,176
99007322201,176
99007338157,176
99007369989,176
99007386023,175
99007401983,174
99007433902,172
99007449897,170
99007465902,169
99007497999,167
99007513945,166
99007529923,165
99007561914,164
99007577780,163
99007593808,163
99007625771,163
99007641732,163
99007657807,163
99007689904,163
99007705894,163
99007721817,163
99007737636,163
99007753591,163
99007769609,163
99007785611,163
99007801795,163
99007817795,163
99007833670,163
99007849640,163
99007865788,163
99007881530,163
99007897653,163
99007913572,163
99007929663,163
99007945412,163
99007961431,163
99007977501,163
99007993646,163
99008009483,163
99008025607,163
99008041620,163
99008057495,163
99008073364,163
99008089500,163
99008105337,163
99008121397,163
99008137315,163
99008153393,163
99008169378,163
99008201283,163
99008217210,162
99008233262,161
99008265200,160
99008281236,158
99008297284,157
99008329274,155
99008345273,153
99008361210,152
99008393213,151
99008409105,149
99008425177,148
99008457202,147
99008473213,145
99008489044,144
99008521227,143
99008536979,141
99008553120,140
99008584930,138
99008600910,137
99008616939,136
99008648942,134
99008664907,133
99008680935,132
99008712848,130
99008728838,129
99008744820,128
99008776831,126
99008792940,125
99008808916,124
99008840915,122
99008856907,121
99008872686,120
99008904723,118
99008920628,117
99008936674,116
99008968633,114
99008984584,113
99009000618,112
99009032787,110
99009048581,109
99009064493,108
99009096603,106
99009112730,105
99009128508,103
99009160577,102
99009176624,100
99009192405,100
99009224423,100
99009240399,100
99009256526,100
99009288387,100
99009304431,100
99009320325,100
99009352324,100
99009368456,100
99009384251,100
99009400231,100
99009416251,100
99009432207,100
99009448261,100
99009464271,100
99009480163,100
99009496263,100
99009512202,100
99009528117,100
99009544199,100
99009560226,100
99009576196,100
99009592110,100
99009608219,100
99009624220,100
99009640054,100
99009655990,100
99009672251,100
99009688098,100
99009704070,100
99009719993,100
99009735970,100
99009751987,100
99009767921,100
99009784144,100
99009800012,100
99009815856,100
99009831909,100
