timestamp_us,position
77485416766,100
77485432633,100
77485448665,100
77485464601,100
77485480687,100
77485496612,100
77485512687,100
77485528758,100
77485544849,100
77485560686,100
77485576632,100
77485592546,100
77485608489,100
77485624684,100
77485640567,100
77485656449,100
77485672548,100
77485688490,100
77485704447,100
77485720431,100
77485736427,100
77485752638,100
77485768357,100
77485784603,100
77485800606,100
77485816376,100
77485832570,100
77485848340,100
77485864334,100
77485880463,100
77485896294,100
77485928282,100
77485944276,101
77485960248,102
77485992203,104
77486008166,106
77486024212,108
77486056276,109
77486072211,111
77486088145,112
77486120086,113
77486136025,115
77486152035,116
77486184055,117
77486200025,119
77486216065,120
77486248031,121
77486264150,123
77486280114,124
77486311968,125
77486327960,127
77486343942,128
77486375881,129
77486391860,131
77486407888,132
77486439847,134
77486455990,135
77486471840,136
77486503848,138
77486519908,139
77486535933,140
77486567976,142
77486583805,143
77486599895,144
77486631700,146
77486647746,148
77486663708,149
77486695884,150
77486711640,152
77486727811,153
77486759622,154
77486775662,156
77486791709,157
77486823832,158
77486839570,160
77486855501,161
77486887673,162
77486903652,163
77486919652,163
77486951629,163
77486967534,163
77486983466,163
77487015380,163
77487031604,163
77487047462,163
77487063351,163
77487079302,163
77487095329,163
77487111490,163
77487127509,163
77487143298,163
77487159264,163
77487175247,163
77487191391,163
77487207234,163
77487223234,163
77487239253,163
77487255250,163
77487271255,163
77487287226,163
77487303214,163
77487319248,163
77487335200,163
77487351216,163
77487367192,163
77487383237,163
77487399090,163
77487415196,163
77487431207,163
77487447131,163
77487463050,163
77487478999,163
77487495062,163
77487527030,163
77487543139,164
77487559082,165
77487591089,167
77487607144,169
77487622943,171
77487654895,172
77487670896,174
77487686913,175
77487718886,176
77487734848,176
77487750910,176
77487782955,176
77487798799,176
77487814721,176
77487846822,176
77487862710,176
77487878904,176
77487894660,176
77487910776,176
77487926698,176
77487942647,176
77487958649,176
77487974680,176
77487990693,176
77488006706,176
77488022734,176
77488038810,176
77488054716,176
77488070622,176
77488086639,176
77488102581,176
77488118507,176
77488134535,176
77488150608,176
77488166482,176
77488182479,176
77488198710,176
77488214549,176
77488230512,176
77488246416,176
77488262489,176
77488278599,176
77488294457,176
77488310391,176
77488326367,176
77488358379,176
77488374330,175
77488390492,174
77488422377,172
77488438340,170
77488454237,169
77488486232,167
77488502219,166
77488518241,165
77488550237,164
77488566264,163
77488582139,163
77488614141,163
77488630074,163
77488646175,163
77488678051,163
77488694251,163
77488710080,163
77488726032,163
77488742034,163
77488758046,163
77488773968,163
77488790038,163
77488805974,163
77488822016,163
77488838147,163
77488853998,163
77488869957,163
77488886035,163
77488902142,163
77488917945,163
77488934019,163
77488949918,163
77488965869,163
77488981843,163
77488997842,163
77489013803,163
77489029973,163
77489045896,163
77489061754,163
77489077816,163
77489093773,163
77489109737,163
77489125820,163
77489141826,163
77489157693,163
77489189759,163
77489205767,162
77489221854,161
77489253824,159
77489269821,158
77489285694,156
77489317755,155
77489333703,153
77489349793,152
77489381679,151
77489397700,149
77489413539,148
77489445424,147
77489461464,145
77489477588,144
77489509622,143
77489525619,141
77489541622,140
77489573607,139
77489589627,137
77489605600,136
77489637561,134
77489653380,133
77489669530,132
77489701368,130
77489717309,129
77489733264,128
77489765306,126
77489781312,125
77489797221,124
77489829204,122
77489845220,121
77489861214,120
77489893190,118
77489909241,117
77489925167,116
77489957182,114
77489973124,113
77489989123,112
77490021089,111
77490037079,109
77490053020,108
77490085142,106
77490101116,105
77490117037,103
77490148982,102
77490165055,100
77490181136,100
77490212973,100
77490228884,100
77490245082,100
77490276919,100
77490292875,100
77490308848,100
77490341059,100
77490357018,100
77490372983,100
77490388915,100
77490404802,100
77490420713,100
77490436824,100
77490452684,100
77490468946,100
77490484665,100
77490500760,100
77490516876,100
77490532773,100
77490548845,100
77490564847,100
77490580860,100
77490596847,100
77490612745,100
77490628699,100
77490644576,100
77490660651,100
77490676791,100
77490692568,100
77490708707,100
77490724661,100
77490740581,100
77490756460,100
77490772476,100
77490788467,100
77490804516,100
77490820443,100
