timestamp_us,position
1754937909195984,100
1754937909211856,100
1754937909227897,100
1754937909243893,100
1754937909259892,100
1754937909275910,100
1754937909292069,100
1754937909307982,100
1754937909323909,100
1754937909339876,100
1754937909356048,100
1754937909371921,100
1754937909387990,100
1754937909403991,100
1754937909419866,100
1754937909435917,100
1754937909451941,100
1754937909467973,100
1754937909483963,100
1754937909499945,100
1754937909515958,100
1754937909531906,100
1754937909547734,100
1754937909563696,100
1754937909579749,100
1754937909595684,100
1754937909611724,100
1754937909627685,100
1754937909643904,100
1754937909659683,100
1754937909675718,100
1754937909707699,100
1754937909723705,101
1754937909739738,103
1754937909771707,104
1754937909787597,107
1754937909803566,108
1754937909835569,109
1754937909851548,111
1754937909867599,112
1754937909899636,113
1754937909915610,115
1754937909931502,116
1754937909963512,117
1754937909979546,119
1754937909995550,120
1754937910027518,122
1754937910043494,123
1754937910059502,124
1754937910091460,125
1754937910107615,127
1754937910123466,128
1754937910155575,129
1754937910171586,131
1754937910187440,132
1754937910219447,134
1754937910235454,135
1754937910251433,137
1754937910283444,138
1754937910299376,140
1754937910315571,141
1754937910347392,142
1754937910363330,144
1754937910379287,145
1754937910411387,146
1754937910427325,148
1754937910443307,149
1754937910475300,150
1754937910491246,152
1754937910507421,153
1754937910539288,154
1754937910555269,156
1754937910571331,157
1754937910603275,158
1754937910619337,160
1754937910635392,161
1754937910667268,162
1754937910683383,163
1754937910699278,163
1754937910731298,163
1754937910747387,163
1754937910763143,163
1754937910795193,163
1754937910811226,163
1754937910827298,163
1754937910843280,163
1754937910859288,163
1754937910875178,163
1754937910891111,163
1754937910907175,163
1754937910923162,163
1754937910939161,163
1754937910955072,163
1754937910971076,163
1754937910987097,163
1754937911003258,163
1754937911019247,163
1754937911035176,163
1754937911051058,163
1754937911067213,163
1754937911083071,163
1754937911099068,163
1754937911115100,163
1754937911131175,163
1754937911147148,163
1754937911163173,163
1754937911178976,163
1754937911195116,163
1754937911210983,163
1754937911227011,163
1754937911243142,163
1754937911259015,163
1754937911274988,163
1754937911307117,163
1754937911322904,164
1754937911339007,165
1754937911371008,167
1754937911386984,169
1754937911403097,171
1754937911434981,172
1754937911451030,174
1754937911467115,175
1754937911499120,176
1754937911515127,176
1754937911531059,176
1754937911562959,176
1754937911578936,176
1754937911594806,176
1754937911627093,176
1754937911643036,176
1754937911659016,176
1754937911674974,176
1754937911690991,176
1754937911706923,176
1754937911722814,176
1754937911738900,176
1754937911754855,176
1754937911770787,176
1754937911786918,176
1754937911802950,176
1754937911818728,176
1754937911834925,176
1754937911850730,176
1754937911866923,176
1754937911882839,176
1754937911898766,176
1754937911914888,176
1754937911930811,176
1754937911946752,176
1754937911962875,176
1754937911978900,176
1754937911994958,176
1754937912010700,176
1754937912026781,176
1754937912042767,176
1754937912058727,176
1754937912074754,176
1754937912090839,176
1754937912106639,176
1754937912138632,176
1754937912154683,175
1754937912170841,174
1754937912202648,172
1754937912218602,170
1754937912234573,169
1754937912266659,167
1754937912282566,166
1754937912298608,165
1754937912330609,163
1754937912346529,163
1754937912362593,163
1754937912394550,163
1754937912410539,163
1754937912426588,163
1754937912458543,163
1754937912474610,163
1754937912490514,163
1754937912506530,163
1754937912522615,163
1754937912538616,163
1754937912554575,163
1754937912570408,163
1754937912586464,163
1754937912602391,163
1754937912618423,163
1754937912634542,163
1754937912650590,163
1754937912666398,163
1754937912682572,163
1754937912698605,163
1754937912714436,163
1754937912730369,163
1754937912746311,163
1754937912762442,163
1754937912778361,163
1754937912794336,163
1754937912810316,163
1754937912826508,163
1754937912842313,163
1754937912858500,163
1754937912874510,163
1754937912890457,163
1754937912906319,163
1754937912922440,163
1754937912938288,163
1754937912970274,163
1754937912986419,162
1754937913002402,161
1754937913034312,160
1754937913050305,158
1754937913066275,156
1754937913098257,155
1754937913114162,153
1754937913130206,152
1754937913162179,151
1754937913178391,149
1754937913194165,148
1754937913226175,147
1754937913242134,145
1754937913258156,144
1754937913290131,143
1754937913306330,141
1754937913322248,140
1754937913354139,138
1754937913370229,137
1754937913386261,136
1754937913418059,134
1754937913434309,133
1754937913450042,132
1754937913482013,130
1754937913498190,129
1754937913514234,128
1754937913546012,126
1754937913562181,125
1754937913578035,124
1754937913610055,123
1754937913626047,121
1754937913642027,120
1754937913674040,118
1754937913690150,117
1754937913705957,116
1754937913738048,114
1754937913754048,113
1754937913770029,112
1754937913802043,111
1754937913817898,109
1754937913833906,108
1754937913865894,106
1754937913881914,104
1754937913898095,103
1754937913930126,102
1754937913945886,100
1754937913961861,100
1754937913993935,100
1754937914009853,100
1754937914026068,100
1754937914057918,100
1754937914073888,100
1754937914089819,100
1754937914121789,100
1754937914138003,100
1754937914153877,100
1754937914170001,100
1754937914185749,100
1754937914202013,100
1754937914217727,100
1754937914233713,100
1754937914249664,100
1754937914265747,100
1754937914281703,100
1754937914297717,100
1754937914313917,100
1754937914329882,100
1754937914345883,100
1754937914361787,100
1754937914377765,100
1754937914393842,100
1754937914409670,100
1754937914425661,100
1754937914441684,100
1754937914457661,100
1754937914473605,100
1754937914489734,100
1754937914505723,100
1754937914521838,100
1754937914537711,100
1754937914553775,100
1754937914569609,100
1754937914585588,100
1754937914601684,100
