timestamp_us,position
38199958651,100
38199974620,100
38199990734,100
38200006747,100
38200022634,100
38200038672,100
38200054615,100
38200070603,100
38200086705,100
38200102720,100
38200118624,100
38200134726,100
38200150570,100
38200166564,100
38200182614,100
38200198633,100
38200214838,100
38200230624,100
38200246542,100
38200262483,100
38200278505,100
38200294557,100
38200310687,100
38200326604,100
38200342447,100
38200358453,100
38200374533,100
38200390526,100
38200406495,100
38200422532,100
38200438475,100
38200470596,100
38200486548,101
38200502435,103
38200534434,104
38200550354,106
38200566447,108
38200598391,109
38200615849,111
38200630375,112
38200662331,113
38200678301,115
38200694279,116
38200726323,117
38200742267,119
38200758338,120
38200790217,121
38200806238,123
38200822307,124
38200854216,125
38200870295,127
38200886204,128
38200918340,130
38200934186,131
38200950258,132
38200982293,134
38200998266,135
38201014548,136
38201046125,138
38201062048,139
38201078245,140
38201110030,142
38201126044,143
38201142022,144
38201174064,146
38201190019,148
38201206066,149
38201238098,150
38201254114,152
38201270043,153
38201302136,154
38201318019,156
38201334071,157
38201365985,158
38201382135,160
38201398118,161
38201429991,162
38201445843,163
38201461947,163
38201494055,163
38201509897,163
38201525886,163
38201557939,163
38201573842,163
38201589815,163
38201605767,163
38201621803,163
38201637837,163
38201653908,163
38201669942,163
38201685862,163
38201701788,163
38201717761,163
38201733908,163
38201749752,163
38201765906,163
38201781838,163
38201797805,163
38201813779,163
38201829766,163
38201845734,163
38201861687,163
38201877846,163
38201893757,163
38201909730,163
38201925717,163
38201941689,163
38201957605,163
38201973757,163
38201989693,163
38202005708,163
38202021614,163
38202037667,163
38202069789,163
38202085598,164
38202101613,165
38202133529,167
38202149556,169
38202165573,171
38202197567,172
38202213529,174
38202229470,175
38202261523,176
38202277426,176
38202293441,176
38202325573,176
38202341553,176
38202357464,176
38202389449,176
38202405514,176
38202421599,176
38202437504,176
38202453345,176
38202469470,176
38202485462,176
38202501410,176
38202517727,176
38202533626,176
38202549377,176
38202565320,176
38202581352,176
38202597362,176
38202613365,176
38202629281,176
38202645265,176
38202661414,176
38202677351,176
38202693245,176
38202709289,176
38202725265,176
38202741236,176
38202757237,176
38202773186,176
38202789208,176
38202805223,176
38202821281,176
38202837171,176
38202853215,176
38202869211,176
38202901618,176
38202917154,175
38202933183,174
38202965072,172
38202981070,170
38202997033,169
38203029064,167
38203045242,166
38203061099,165
38203093074,164
38203109065,163
38203125022,163
38203156987,163
38203173052,163
38203189034,163
38203221212,163
38203237024,163
38203253022,163
38203269029,163
38203284997,163
38203300978,163
38203317085,163
38203333063,163
38203348983,163
38203364830,163
38203380869,163
38203396929,163
38203413057,163
38203428937,163
38203444821,163
38203460797,163
38203476825,163
38203492809,163
38203508839,163
38203524794,163
38203540782,163
38203556807,163
38203572928,163
38203588943,163
38203604934,163
38203620779,163
38203636781,163
38203653646,163
38203668808,163
38203684854,163
38203700756,163
38203735170,163
38203748635,162
38203764706,161
38203796662,160
38203812742,158
38203828643,157
38203860687,155
38203876632,153
38203892584,152
38203924626,151
38203940629,149
38203956559,148
38203988681,147
38204004714,145
38204020723,144
38204052600,143
38204068520,141
38204084643,140
38204116599,139
38204132468,137
38204148503,136
38204180720,135
38204196562,133
38204212506,132
38204244376,131
38204260523,129
38204276498,128
38204308416,126
38204324449,125
38204340343,124
38204372359,122
38204388449,121
38204404338,120
38204436308,118
38204452936,117
38204468334,116
38204500388,115
38204516289,113
38204532247,112
38204564316,111
38204580282,109
38204596331,108
38204628158,106
38204644180,105
38204660267,104
38204692246,102
38204708160,101
38204724251,100
38204756247,100
38204772183,100
38204788125,100
38204820195,100
38204836130,100
38204852125,100
38204884159,100
38204900062,100
38204915992,100
38204932059,100
38204948053,100
38204963984,100
38204980036,100
38204995926,100
38205012033,100
38205028043,100
38205043944,100
38205060033,100
38205076088,100
38205091990,100
38205108061,100
38205124075,100
38205139975,100
38205155990,100
38205172071,100
38205187890,100
38205203913,100
38205220025,100
38205235844,100
38205251876,100
38205267952,100
38205283845,100
38205300108,100
38205315792,100
38205331843,100
38205347946,100
38205363772,100
