timestamp_us,position
1755085119482361,100
1755085119498349,100
1755085119514400,100
1755085119530287,100
1755085119546320,100
1755085119562314,100
1755085119578364,100
1755085119594281,100
1755085119610256,100
1755085119626209,100
1755085119642328,100
1755085119658277,100
1755085119674324,100
1755085119690307,100
1755085119706276,100
1755085119722305,100
1755085119738364,100
1755085119754276,100
1755085119770236,100
1755085119786307,100
1755085119802225,100
1755085119818176,100
1755085119834200,100
1755085119850183,100
1755085119866173,100
1755085119882138,100
1755085119898157,100
1755085119914283,100
1755085119930127,100
1755085119946284,100
1755085119962283,100
1755085119994394,100
1755085120010096,101
1755085120026121,103
1755085120057977,104
1755085120074090,107
1755085120090159,108
1755085120122113,109
1755085120138081,111
1755085120154019,111
1755085120185940,113
1755085120202090,115
1755085120217980,116
1755085120250020,118
1755085120266191,119
1755085120282194,120
1755085120314013,122
1755085120329956,123
1755085120345979,124
1755085120377846,126
1755085120393904,127
1755085120409918,128
1755085120441902,130
1755085120457965,131
1755085120473773,132
1755085120505894,134
1755085120521853,136
1755085120537750,137
1755085120569877,138
1755085120585823,140
1755085120601827,141
1755085120633747,142
1755085120649697,144
1755085120665652,145
1755085120697626,146
1755085120713671,148
1755085120729705,149
1755085120761739,150
1755085120777671,152
1755085120793644,153
1755085120825597,154
1755085120841577,156
1755085120857561,157
1755085120889541,158
1755085120905736,160
1755085120921703,161
1755085120953507,163
1755085120969515,163
1755085120985431,163
1755085121017483,163
1755085121033427,163
1755085121049407,163
1755085121081564,163
1755085121097465,163
1755085121113493,163
1755085121129486,163
1755085121145394,163
1755085121161337,163
1755085121177503,163
1755085121193310,163
1755085121209372,163
1755085121225323,163
1755085121241288,163
1755085121257557,163
1755085121273424,163
1755085121289331,163
1755085121305259,163
1755085121321302,163
1755085121337517,163
1755085121353320,163
1755085121369313,163
1755085121385266,163
1755085121401366,163
1755085121417409,163
1755085121433368,163
1755085121449246,163
1755085121465230,163
1755085121481262,163
1755085121497202,163
1755085121513222,163
1755085121529174,163
1755085121545130,163
1755085121561106,163
1755085121593165,163
1755085121609106,164
1755085121625140,165
1755085121657072,167
1755085121673004,169
1755085121689200,171
1755085121720981,172
1755085121737159,174
1755085121753188,175
1755085121785182,176
1755085121801030,176
1755085121817102,176
1755085121849114,176
1755085121864930,176
1755085121880869,176
1755085121913034,176
1755085121929035,176
1755085121945053,176
1755085121961021,176
1755085121976909,176
1755085121992874,176
1755085122008933,176
1755085122024958,176
1755085122040832,176
1755085122056778,176
1755085122072901,176
1755085122088776,176
1755085122105006,176
1755085122120850,176
1755085122136821,176
1755085122153029,176
1755085122168776,176
1755085122184736,176
1755085122200837,176
1755085122216675,176
1755085122232701,176
1755085122248688,176
1755085122264636,176
1755085122280681,176
1755085122296708,176
1755085122312765,176
1755085122328647,176
1755085122344702,176
1755085122360575,176
1755085122376679,176
1755085122392581,176
1755085122424585,176
1755085122440673,175
1755085122456553,174
1755085122488570,172
1755085122504654,170
1755085122520610,169
1755085122552568,167
1755085122568490,166
1755085122584494,165
1755085122616567,164
1755085122632489,163
1755085122648376,163
1755085122680322,163
1755085122696415,163
1755085122712420,163
1755085122744520,163
1755085122760481,163
1755085122776406,163
1755085122792380,163
1755085122808350,163
1755085122824313,163
1755085122840507,163
1755085122856293,163
1755085122872273,163
1755085122888255,163
1755085122904204,163
1755085122920224,163
1755085122936202,163
1755085122952249,163
1755085122968286,163
1755085122984171,163
1755085123000324,163
1755085123016203,163
1755085123032301,163
1755085123048309,163
1755085123064136,163
1755085123080241,163
1755085123096241,163
1755085123112101,163
1755085123128087,163
1755085123144156,163
1755085123160110,163
1755085123176140,163
1755085123192172,163
1755085123208195,163
1755085123224045,163
1755085123256097,163
1755085123272215,162
1755085123288182,161
1755085123320047,160
1755085123335988,158
1755085123352052,157
1755085123383929,155
1755085123400042,153
1755085123416024,152
1755085123447935,151
1755085123463951,149
1755085123479837,148
1755085123512115,147
1755085123527942,145
1755085123543901,144
1755085123576069,143
1755085123591924,141
1755085123607834,140
1755085123639793,138
1755085123655794,137
1755085123671740,136
1755085123703752,134
1755085123719728,133
1755085123735773,132
1755085123767906,130
1755085123783858,129
1755085123799874,128
1755085123831775,126
1755085123847765,125
1755085123863709,124
1755085123895620,122
1755085123911658,121
1755085123927632,120
1755085123959586,118
1755085123975596,117
1755085123991621,116
1755085124023672,114
1755085124039693,112
1755085124055586,112
1755085124087592,110
1755085124103805,109
1755085124119602,107
1755085124151551,106
1755085124167589,104
1755085124183603,103
1755085124215572,102
1755085124231503,100
1755085124247473,100
1755085124279554,100
1755085124295415,100
1755085124311407,100
1755085124343503,100
1755085124359507,100
1755085124375512,100
1755085124391507,100
1755085124407562,100
1755085124423418,100
1755085124439483,100
1755085124455475,100
1755085124471257,100
1755085124487230,100
1755085124503484,100
1755085124519252,100
1755085124535255,100
1755085124551291,100
1755085124567305,100
1755085124583394,100
1755085124599215,100
1755085124615262,100
1755085124631281,100
1755085124647232,100
1755085124663219,100
1755085124679330,100
1755085124695245,100
1755085124711254,100
1755085124727191,100
1755085124743327,100
1755085124759065,100
1755085124775125,100
1755085124791121,100
1755085124807116,100
1755085124823120,100
