timestamp_us,position
134173394986,100
134173410790,100
134173426801,100
134173442808,100
134173458919,100
134173474804,100
134173490927,100
134173506832,100
134173522716,100
134173538911,100
134173554752,100
134173570829,100
134173586747,100
134173602853,100
134173618677,100
134173634665,100
134173650803,100
134173666623,100
134173682675,100
134173698845,100
134173714829,100
134173730731,100
134173746783,100
134173762773,100
134173778849,100
134173794650,100
134173810773,100
134173826672,100
134173842715,100
134173858626,100
134173874568,100
134173906626,100
134173922601,101
134173938795,102
134173970763,104
134173986586,107
134174002546,108
134174034547,109
134174050538,111
134174066573,112
134174098735,113
134174114569,115
134174130613,116
134174162519,118
134174178476,120
134174194684,121
134174226499,122
134174242449,124
134174258527,125
134174290599,126
134174306499,127
134174322525,128
134174354731,130
134174370561,132
134174386707,133
134174418508,134
134174434542,136
134174450624,137
134174482600,138
134174498425,140
134174514440,141
134174546555,142
134174562594,144
134174578608,145
134174610652,146
134174626411,148
134174642565,149
134174674390,151
134174690315,152
134174706594,153
134174738584,155
134174754400,156
134174770319,157
134174802397,159
134174818345,160
134174834376,161
134174866300,163
134174882320,163
134174898295,163
134174930340,163
134174946517,163
134174962481,163
134174994496,163
134175010286,163
134175026325,163
134175042398,163
134175058445,163
134175074282,163
134175090474,163
134175106279,163
134175122467,163
134175138385,163
134175154289,163
134175170240,163
134175186236,163
134175202338,163
134175218241,163
134175234170,163
134175250201,163
134175266218,163
134175282289,163
134175298284,163
134175314263,163
134175330266,163
134175346191,163
134175362247,163
134175378245,163
134175394102,163
134175410167,163
134175426157,163
134175442102,163
134175458062,163
134175474211,163
134175506126,163
134175522062,164
134175538089,165
134175570086,167
134175586045,170
134175602091,171
134175634270,172
134175650273,174
134175666271,175
134175698068,176
134175714097,176
134175730098,176
134175762077,176
134175777973,176
134175794010,176
134175826033,176
134175842094,176
134175857988,176
134175873977,176
134175890073,176
134175905980,176
134175921964,176
134175937962,176
134175954080,176
134175970087,176
134175985966,176
134176002033,176
134176017966,176
134176033953,176
134176050193,176
134176065921,176
134176082039,176
134176098054,176
134176113921,176
134176129994,176
134176146195,176
134176162037,176
134176178031,176
134176193889,176
134176210056,176
134176225972,176
134176242078,176
134176258050,176
134176273910,176
134176289861,176
134176306077,176
134176337875,176
134176353956,175
134176369826,174
134176402019,172
134176417911,170
134176433921,169
134176466028,167
134176481889,166
134176497907,165
134176529784,163
134176545779,163
134176561748,163
134176593800,163
134176609711,163
134176625807,163
134176657788,163
134176673838,163
134176689691,163
134176705727,163
134176721896,163
134176737892,163
134176753765,163
134176769691,163
134176785675,163
134176801775,163
134176817864,163
134176833913,163
134176849812,163
134176865749,163
134176881697,163
134176897834,163
134176913683,163
134176929778,163
134176945704,163
134176961639,163
134176977747,163
134176993700,163
134177009690,163
134177025795,163
134177041661,163
134177057770,163
134177073817,163
134177089809,163
134177105821,163
134177121628,163
134177137544,163
134177169730,163
134177185526,162
134177201545,161
134177233703,160
134177249766,158
134177265546,157
134177297539,155
134177313523,153
134177329503,152
134177361541,151
134177377516,149
134177393690,148
134177425467,147
134177441517,145
134177457536,144
134177489651,143
134177505393,141
134177521589,140
134177553419,139
134177569497,137
134177585663,136
134177617456,134
134177633374,133
134177649526,132
134177681361,131
134177697393,129
134177713386,128
134177745497,126
134177761461,125
134177777388,124
134177809438,123
134177825384,121
134177841290,120
134177873409,118
134177889299,117
134177905323,116
134177937376,114
134177953422,113
134177969275,112
134178001327,110
134178017357,109
134178033437,108
134178065258,106
134178081252,104
134178097312,103
134178129201,102
134178145284,100
134178161432,100
134178193304,100
134178209196,100
134178225283,100
134178257198,100
134178273317,100
134178289184,100
134178321266,100
134178337253,100
134178353147,100
134178369239,100
134178385129,100
134178401248,100
134178417241,100
134178433126,100
134178449168,100
134178465150,100
134178481044,100
134178497222,100
134178513162,100
134178529073,100
134178545112,100
134178561047,100
134178577075,100
134178593243,100
134178609012,100
134178625024,100
134178640993,100
134178657023,100
134178673200,100
134178689075,100
134178704974,100
134178720977,100
134178737112,100
134178753156,100
134178768947,100
134178784894,100
134178800913,100
