timestamp_us,position
150804778764,100
150804794788,100
150804810959,100
150804826834,100
150804842662,100
150804858868,100
150804874655,100
150804890615,100
150804906670,100
150804922876,100
150804938637,100
150804954766,100
150804970865,100
150804986758,100
150805002661,100
150805018592,100
150805034558,100
150805050673,100
150805066630,100
150805082712,100
150805098524,100
150805114659,100
150805130756,100
150805146743,100
150805162716,100
150805178696,100
150805194481,100
150805210634,100
150805226496,100
150805242476,100
150805258474,100
150805290468,100
150805306564,101
150805322667,102
150805354632,104
150805370464,107
150805386370,108
150805418407,109
150805434521,111
150805450403,112
150805482404,113
150805498547,115
150805514516,116
150805546436,118
150805562408,120
150805578356,121
150805610321,122
150805626482,123
150805642268,124
150805674380,126
150805690396,127
150805706301,128
150805738436,130
150805754259,132
150805770287,133
150805802321,134
150805818217,136
150805834325,137
150805866259,138
150805882276,140
150805898386,141
150805930243,142
150805946224,144
150805962170,145
150805994184,146
150806010138,148
150806026133,149
150806058201,151
150806074154,152
150806090208,153
150806122156,155
150806138147,156
150806154276,157
150806186095,159
150806202256,160
150806218056,161
150806250060,163
150806266129,163
150806282037,163
150806314277,163
150806330226,163
150806346201,163
150806377997,163
150806394046,163
150806410022,163
150806426030,163
150806441960,163
150806458394,163
150806474133,163
150806490111,163
150806506142,163
150806521913,163
150806537935,163
150806553941,163
150806569952,163
150806585872,163
150806601991,163
150806617901,163
150806634099,163
150806649900,163
150806665870,163
150806681829,163
150806698103,163
150806713873,163
150806729848,163
150806745943,163
150806761850,163
150806777853,163
150806793786,163
150806809775,163
150806825848,163
150806841789,163
150806857839,163
150806889757,163
150806905770,164
150806921795,165
150806953781,167
150806969744,170
150806985731,171
150807017779,172
150807033732,174
150807049738,175
150807081700,176
150807097879,176
150807113815,176
150807145840,176
150807161847,176
150807177724,176
150807209628,176
150807225803,176
150807241683,176
150807257596,176
150807273831,176
150807289615,176
150807305776,176
150807321812,176
150807337801,176
150807353799,176
150807369573,176
150807385795,176
150807401756,176
150807417543,176
150807433599,176
150807449547,176
150807465543,176
150807481657,176
150807497669,176
150807513769,176
150807529663,176
150807545663,176
150807561497,176
150807577496,176
150807593453,176
150807609435,176
150807625436,176
150807641718,176
150807657680,176
150807673425,176
150807689527,176
150807721439,176
150807737422,175
150807753439,174
150807785407,172
150807801403,170
150807817417,169
150807849388,167
150807865439,166
150807881511,165
150807913348,164
150807929309,163
150807945274,163
150807977243,163
150807993237,163
150808009427,163
150808041263,163
150808057227,163
150808073224,163
150808089194,163
150808105550,163
150808121340,163
150808137213,163
150808153269,163
150808169183,163
150808185161,163
150808201190,163
150808217159,163
150808233209,163
150808249177,163
150808265139,163
150808281159,163
150808297123,163
150808313364,163
150808329211,163
150808345156,163
150808361216,163
150808377213,163
150808393057,163
150808409128,163
150808425051,163
150808441085,163
150808457097,163
150808473068,163
150808489074,163
150808505261,163
150808521232,163
150808553073,163
150808569083,162
150808585034,161
150808616998,160
150808632977,158
150808649143,157
150808680969,155
150808696945,153
150808712909,152
150808744930,151
150808760909,149
150808777084,148
150808808876,147
150808825046,145
150808840943,144
150808872839,143
150808888833,141
150808904814,140
150808936805,138
150808952809,137
150808968792,136
150809000847,134
150809016785,133
150809032800,132
150809064774,130
150809080757,129
150809096777,128
150809128756,126
150809144817,125
150809160868,124
150809192710,122
150809208912,121
150809224939,120
150809256885,118
150809272808,117
150809288791,116
150809320796,114
150809336819,112
150809352631,112
150809384822,110
150809400643,108
150809416752,107
150809448841,106
150809464608,104
150809480702,103
150809512646,102
150809528579,100
150809544534,100
150809576588,100
150809592496,100
150809608588,100
150809640580,100
150809656711,100
150809672538,100
150809688734,100
150809704715,100
150809720668,100
150809736680,100
150809752489,100
150809768428,100
150809784626,100
150809800422,100
150809816646,100
150809832584,100
150809848462,100
150809864439,100
150809880567,100
150809896438,100
150809912581,100
150809928588,100
150809944410,100
150809960459,100
150809976410,100
150809992404,100
150810008582,100
150810024614,100
150810040464,100
150810056578,100
150810072333,100
150810088534,100
150810104358,100
150810120284,100
