timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:56:19.070989,7.0,71.0,-34.0,-11.0,-21.0,-38.0,8.0,-67.0,-21.0,-7.0,-8.0,21.0
2025-07-10T12:56:19.078930,45.0,39.0,-8.0,-22.0,59.0,-39.0,38.0,34.0,-28.0,19.0,22.0,46.0
2025-07-10T12:56:19.083160,34.0,-25.0,-17.0,5.0,41.0,-20.0,20.0,22.0,-44.0,11.0,38.0,14.0
2025-07-10T12:56:19.092368,79.0,-26.0,45.0,-15.0,-105.0,-44.0,-46.0,79.0,15.0,-91.0,-45.0,6.0
2025-07-10T12:56:19.095848,-19.0,-17.0,77.0,28.0,-33.0,-10.0,70.0,-2.0,-19.0,11.0,-9.0,14.0
2025-07-10T12:56:19.103583,-85.0,-75.0,52.0,-46.0,-31.0,22.0,16.0,6.0,16.0,-71.0,-30.0,21.0
2025-07-10T12:56:19.110295,0.0,63.0,112.0,-68.0,89.0,-14.0,20.0,-1.0,-6.0,-46.0,27.0,81.0
2025-07-10T12:56:19.115793,-29.0,-34.0,59.0,-91.0,11.0,-21.0,65.0,-33.0,-39.0,-23.0,1.0,18.0
2025-07-10T12:56:19.120014,26.0,-6.0,-15.0,-128.0,-12.0,-13.0,46.0,-18.0,28.0,-36.0,-26.0,-13.0
2025-07-10T12:56:19.125400,-40.0,-4.0,-17.0,48.0,24.0,-17.0,50.0,1.0,62.0,-15.0,11.0,8.0
2025-07-10T12:56:19.132166,94.0,90.0,-20.0,30.0,48.0,-22.0,14.0,3.0,10.0,33.0,34.0,4.0
2025-07-10T12:56:19.136518,-1.0,20.0,24.0,13.0,-41.0,-2.0,9.0,-29.0,2.0,18.0,-3.0,34.0
2025-07-10T12:56:19.144696,2.0,-48.0,8.0,-102.0,-41.0,-9.0,-31.0,-9.0,-37.0,1.0,32.0,55.0
2025-07-10T12:56:19.148679,47.0,-14.0,-29.0,-3.0,-8.0,-5.0,-20.0,17.0,11.0,-5.0,-2.0,17.0
2025-07-10T12:56:19.157761,0.0,-25.0,-54.0,-7.0,-37.0,2.0,46.0,-54.0,37.0,-16.0,2.0,50.0
2025-07-10T12:56:19.161572,15.0,8.0,-57.0,-21.0,1.0,-22.0,9.0,2.0,-1.0,-33.0,-37.0,30.0
2025-07-10T12:56:19.169050,25.0,12.0,16.0,-3.0,-60.0,16.0,9.0,-16.0,-2.0,42.0,13.0,6.0
2025-07-10T12:56:19.173581,45.0,-51.0,-20.0,-9.0,-115.0,-14.0,-18.0,-4.0,-16.0,-34.0,19.0,-34.0
2025-07-10T12:56:19.181586,-56.0,-8.0,39.0,27.0,-55.0,71.0,-2.0,-8.0,-10.0,-30.0,-28.0,39.0
2025-07-10T12:56:19.185605,29.0,-69.0,51.0,13.0,-77.0,-15.0,15.0,12.0,18.0,-9.0,-8.0,-38.0
2025-07-10T12:56:19.194542,-13.0,61.0,19.0,7.0,-9.0,-30.0,-39.0,30.0,-35.0,-38.0,-1.0,9.0
2025-07-10T12:56:19.197873,-10.0,-83.0,36.0,-43.0,-11.0,7.0,-13.0,53.0,-42.0,-17.0,40.0,1.0
2025-07-10T12:56:19.205952,-53.0,33.0,41.0,-29.0,83.0,-16.0,27.0,-42.0,34.0,-56.0,90.0,40.0
2025-07-10T12:56:19.213130,-43.0,7.0,-32.0,2.0,60.0,-24.0,59.0,-23.0,-21.0,21.0,-1.0,27.0
2025-07-10T12:56:19.218115,-56.0,31.0,1.0,8.0,20.0,-4.0,-20.0,-45.0,-16.0,-85.0,27.0,114.0
2025-07-10T12:56:19.223361,-122.0,9.0,2.0,50.0,-46.0,-30.0,-40.0,-12.0,-7.0,-9.0,27.0,31.0
2025-07-10T12:56:19.230457,10.0,80.0,33.0,-2.0,-41.0,4.0,-26.0,-11.0,-31.0,39.0,59.0,4.0
2025-07-10T12:56:19.234645,-58.0,41.0,-3.0,-46.0,49.0,-28.0,9.0,33.0,-34.0,-15.0,3.0,23.0
2025-07-10T12:56:19.238702,-24.0,18.0,21.0,-5.0,-49.0,-32.0,-8.0,6.0,-66.0,-2.0,12.0,32.0
2025-07-10T12:56:19.247101,1.0,19.0,-49.0,-36.0,43.0,-60.0,9.0,-8.0,28.0,-62.0,20.0,-41.0
2025-07-10T12:56:19.251135,-47.0,0.0,-15.0,8.0,2.0,-22.0,23.0,12.0,-41.0,16.0,-41.0,-73.0
2025-07-10T12:56:19.260178,-16.0,87.0,-41.0,32.0,29.0,-33.0,46.0,45.0,-66.0,-8.0,64.0,-64.0
2025-07-10T12:56:19.264255,-47.0,34.0,6.0,34.0,-67.0,-21.0,-38.0,-12.0,-32.0,7.0,13.0,-50.0
2025-07-10T12:56:19.271569,47.0,-49.0,-13.0,15.0,-63.0,23.0,-8.0,48.0,-66.0,15.0,64.0,-35.0
2025-07-10T12:56:19.277477,-7.0,-13.0,13.0,-19.0,-58.0,-14.0,-16.0,15.0,-32.0,-14.0,44.0,-75.0
2025-07-10T12:56:19.283888,-61.0,-67.0,76.0,-62.0,-1.0,0.0,14.0,-13.0,-12.0,-11.0,51.0,0.0
2025-07-10T12:56:19.288111,-64.0,48.0,58.0,-54.0,-64.0,25.0,-2.0,41.0,13.0,-142.0,82.0,-54.0
2025-07-10T12:56:19.296371,-7.0,14.0,-15.0,-69.0,-14.0,9.0,38.0,-9.0,-37.0,-123.0,66.0,-30.0
2025-07-10T12:56:19.300304,-94.0,29.0,-37.0,-39.0,49.0,-65.0,25.0,12.0,-13.0,-105.0,5.0,-39.0
2025-07-10T12:56:19.308676,38.0,16.0,-53.0,6.0,-102.0,-55.0,-25.0,11.0,-64.0,-80.0,59.0,-10.0
2025-07-10T12:56:19.312897,42.0,-86.0,-11.0,-30.0,8.0,36.0,53.0,65.0,-36.0,-131.0,53.0,-35.0
2025-07-10T12:56:19.320735,132.0,-15.0,88.0,-27.0,-28.0,81.0,53.0,-28.0,-59.0,-98.0,106.0,-25.0
2025-07-10T12:56:19.325470,-46.0,-65.0,40.0,34.0,19.0,-45.0,52.0,-7.0,-62.0,-92.0,29.0,-24.0
2025-07-10T12:56:19.332942,9.0,48.0,88.0,35.0,-26.0,-23.0,-11.0,-15.0,60.0,-80.0,123.0,-25.0
