timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:55:23.098698,3.0,30.0,-57.0,23.0,-29.0,-72.0,11.0,-19.0,-51.0,25.0,1.0,-25.0
2025-07-10T12:55:23.103506,-49.0,65.0,18.0,-17.0,-56.0,-13.0,-44.0,6.0,-1.0,-22.0,54.0,-5.0
2025-07-10T12:55:23.107186,1.0,-59.0,-20.0,21.0,-28.0,62.0,-12.0,-1.0,66.0,-68.0,74.0,4.0
2025-07-10T12:55:23.115331,-19.0,-19.0,24.0,45.0,26.0,49.0,-19.0,-6.0,26.0,-144.0,95.0,-67.0
2025-07-10T12:55:23.120329,14.0,1.0,101.0,3.0,-68.0,-14.0,-35.0,3.0,-52.0,-127.0,75.0,-13.0
2025-07-10T12:55:23.127340,-8.0,-31.0,122.0,-28.0,-16.0,58.0,-3.0,63.0,-56.0,-101.0,85.0,-58.0
2025-07-10T12:55:23.131579,-48.0,30.0,70.0,-124.0,15.0,-6.0,15.0,-12.0,-15.0,-54.0,97.0,-77.0
2025-07-10T12:55:23.139799,-36.0,95.0,47.0,-16.0,32.0,-26.0,30.0,-75.0,70.0,-111.0,17.0,9.0
2025-07-10T12:55:23.147656,101.0,23.0,-48.0,-47.0,-43.0,-19.0,21.0,-7.0,21.0,-122.0,11.0,-40.0
2025-07-10T12:55:23.153369,31.0,-19.0,-3.0,-17.0,-52.0,-3.0,-9.0,-15.0,-39.0,-101.0,-15.0,-26.0
2025-07-10T12:55:23.160023,-26.0,-48.0,36.0,-77.0,-25.0,-10.0,-17.0,59.0,-37.0,-86.0,78.0,-43.0
2025-07-10T12:55:23.164739,-89.0,-33.0,45.0,-21.0,46.0,3.0,20.0,2.0,-46.0,-126.0,31.0,5.0
2025-07-10T12:55:23.172344,-58.0,47.0,91.0,45.0,-108.0,-33.0,-27.0,82.0,-99.0,-60.0,31.0,-94.0
2025-07-10T12:55:23.176465,-49.0,-26.0,44.0,-8.0,38.0,-42.0,-3.0,-15.0,-59.0,-178.0,-8.0,-38.0
2025-07-10T12:55:23.184768,-25.0,87.0,8.0,-24.0,-126.0,-35.0,19.0,-24.0,-13.0,-61.0,126.0,20.0
2025-07-10T12:55:23.188985,20.0,-4.0,14.0,23.0,-42.0,58.0,15.0,15.0,45.0,-66.0,52.0,-45.0
2025-07-10T12:55:23.196775,0.0,-12.0,60.0,-43.0,-87.0,19.0,49.0,-37.0,-30.0,-124.0,40.0,0.0
2025-07-10T12:55:23.201850,-40.0,28.0,60.0,-55.0,-63.0,-17.0,34.0,-25.0,-43.0,-108.0,49.0,-5.0
2025-07-10T12:55:23.209174,-72.0,4.0,58.0,16.0,60.0,-29.0,35.0,-23.0,-24.0,-51.0,98.0,-42.0
2025-07-10T12:55:23.213402,-48.0,58.0,-52.0,-8.0,36.0,30.0,-23.0,73.0,-118.0,-61.0,83.0,-80.0
2025-07-10T12:55:23.218691,47.0,25.0,-15.0,-11.0,9.0,-16.0,33.0,2.0,13.0,-86.0,26.0,-4.0
2025-07-10T12:55:23.225651,55.0,23.0,-47.0,-63.0,-37.0,-5.0,-43.0,50.0,23.0,-66.0,37.0,-16.0
2025-07-10T12:55:23.233814,76.0,34.0,-20.0,43.0,-1.0,34.0,-29.0,-4.0,-50.0,-84.0,20.0,40.0
2025-07-10T12:55:23.238118,-24.0,-25.0,37.0,-46.0,18.0,25.0,-31.0,52.0,-8.0,-108.0,34.0,-40.0
2025-07-10T12:55:23.246049,-127.0,-57.0,70.0,32.0,49.0,-50.0,-5.0,-17.0,-22.0,-58.0,113.0,-50.0
2025-07-10T12:55:23.251694,-109.0,36.0,66.0,-20.0,-35.0,-30.0,40.0,-59.0,-42.0,-103.0,-24.0,-34.0
2025-07-10T12:55:23.258287,-34.0,3.0,45.0,-24.0,-43.0,37.0,84.0,5.0,-29.0,-109.0,51.0,-33.0
2025-07-10T12:55:23.262594,-1.0,65.0,34.0,18.0,-22.0,33.0,122.0,10.0,11.0,-44.0,74.0,-33.0
2025-07-10T12:55:23.271019,32.0,15.0,53.0,-66.0,-63.0,23.0,37.0,-3.0,0.0,-68.0,46.0,-29.0
2025-07-10T12:55:23.274861,-39.0,6.0,40.0,-34.0,2.0,34.0,0.0,-37.0,-34.0,-96.0,-11.0,-48.0
2025-07-10T12:55:23.283542,45.0,3.0,18.0,-33.0,-61.0,21.0,-67.0,-35.0,-13.0,-97.0,85.0,-43.0
2025-07-10T12:55:23.288555,-62.0,5.0,-1.0,67.0,24.0,-29.0,-81.0,-49.0,-39.0,-92.0,50.0,14.0
2025-07-10T12:55:23.295180,-67.0,44.0,-70.0,-16.0,-12.0,-50.0,-38.0,-32.0,39.0,-84.0,68.0,-61.0
2025-07-10T12:55:23.299721,50.0,19.0,-13.0,34.0,45.0,8.0,37.0,-20.0,66.0,-67.0,82.0,-6.0
2025-07-10T12:55:23.303824,4.0,31.0,-7.0,-3.0,6.0,-6.0,-50.0,-8.0,2.0,-84.0,66.0,-33.0
2025-07-10T12:55:23.311675,-23.0,71.0,-27.0,-30.0,-36.0,15.0,98.0,9.0,21.0,-100.0,0.0,16.0
2025-07-10T12:55:23.319416,48.0,-37.0,-18.0,3.0,-50.0,26.0,27.0,-46.0,-30.0,-140.0,21.0,86.0
2025-07-10T12:55:23.323989,80.0,-55.0,49.0,-10.0,-12.0,-61.0,39.0,13.0,-13.0,-100.0,67.0,3.0
2025-07-10T12:55:23.328134,-69.0,5.0,32.0,44.0,-22.0,-39.0,-4.0,-20.0,32.0,-47.0,45.0,-22.0
2025-07-10T12:55:23.337855,-39.0,50.0,77.0,-69.0,-31.0,-6.0,12.0,36.0,-34.0,-94.0,27.0,38.0
2025-07-10T12:55:23.340341,-22.0,87.0,6.0,66.0,-30.0,24.0,61.0,1.0,49.0,-121.0,67.0,-21.0
2025-07-10T12:55:23.348774,-4.0,53.0,15.0,-14.0,-59.0,-48.0,3.0,62.0,14.0,-96.0,100.0,5.0
2025-07-10T12:55:23.352991,26.0,-25.0,-38.0,2.0,22.0,-13.0,10.0,-16.0,15.0,-45.0,44.0,-32.0
2025-07-10T12:55:23.360781,-50.0,-31.0,37.0,-16.0,29.0,-37.0,-70.0,24.0,-35.0,-106.0,100.0,-72.0
2025-07-10T12:55:23.365572,-70.0,-19.0,22.0,-50.0,0.0,-50.0,29.0,20.0,6.0,-74.0,49.0,-11.0
2025-07-10T12:55:23.373225,-56.0,27.0,50.0,-12.0,-78.0,62.0,86.0,3.0,-25.0,-81.0,43.0,13.0
2025-07-10T12:55:23.377233,57.0,41.0,-3.0,15.0,-92.0,17.0,50.0,-21.0,-11.0,-116.0,84.0,-25.0
2025-07-10T12:55:23.385639,41.0,38.0,-7.0,-1.0,-62.0,-5.0,5.0,-1.0,16.0,-74.0,96.0,28.0
2025-07-10T12:55:23.389834,34.0,50.0,43.0,-24.0,-45.0,27.0,-5.0,49.0,-15.0,-29.0,42.0,-10.0
2025-07-10T12:55:23.397806,-9.0,17.0,3.0,-6.0,-18.0,-22.0,-55.0,2.0,-15.0,-47.0,-39.0,46.0
2025-07-10T12:55:23.402803,46.0,-2.0,-11.0,-68.0,23.0,-41.0,-45.0,5.0,-81.0,-15.0,47.0,81.0
2025-07-10T12:55:23.409871,41.0,-29.0,-20.0,47.0,-25.0,1.0,10.0,55.0,-15.0,-29.0,-4.0,22.0
2025-07-10T12:55:23.414891,21.0,-3.0,87.0,33.0,-75.0,-28.0,-39.0,-31.0,3.0,-19.0,-48.0,-23.0
2025-07-10T12:55:23.422303,25.0,-30.0,88.0,97.0,-11.0,-23.0,-39.0,53.0,-57.0,-8.0,17.0,-42.0
2025-07-10T12:55:23.426573,-38.0,23.0,-16.0,-22.0,-118.0,14.0,-34.0,-15.0,-11.0,-1.0,-28.0,50.0
2025-07-10T12:55:23.435154,-57.0,20.0,59.0,-38.0,16.0,-12.0,-23.0,28.0,-22.0,-16.0,13.0,29.0
2025-07-10T12:55:23.441932,-69.0,21.0,17.0,-43.0,39.0,-43.0,-30.0,31.0,-49.0,15.0,45.0,29.0
2025-07-10T12:55:23.446735,15.0,20.0,-17.0,-22.0,10.0,-13.0,-32.0,-27.0,-7.0,-66.0,29.0,-31.0
2025-07-10T12:55:23.453964,33.0,30.0,40.0,56.0,-25.0,44.0,14.0,-47.0,11.0,0.0,-19.0,-37.0
2025-07-10T12:55:23.459114,11.0,-20.0,-1.0,-23.0,-12.0,60.0,22.0,-1.0,-47.0,-39.0,58.0,4.0
2025-07-10T12:55:23.464114,45.0,-6.0,41.0,-6.0,16.0,26.0,-23.0,-21.0,-99.0,-12.0,-14.0,6.0
2025-07-10T12:55:23.471572,48.0,-15.0,93.0,-81.0,-19.0,53.0,-16.0,-31.0,-38.0,14.0,43.0,96.0
2025-07-10T12:55:23.475596,-39.0,14.0,14.0,-7.0,-13.0,-56.0,-45.0,-23.0,10.0,46.0,-60.0,20.0
2025-07-10T12:55:23.483912,-65.0,-3.0,71.0,-11.0,-26.0,-35.0,-63.0,-28.0,-2.0,-35.0,-55.0,-7.0
2025-07-10T12:55:23.487832,-3.0,20.0,78.0,13.0,58.0,-26.0,49.0,9.0,68.0,-49.0,25.0,-9.0
2025-07-10T12:55:23.495828,-39.0,45.0,83.0,34.0,-19.0,-14.0,-77.0,-30.0,-49.0,7.0,-34.0,50.0
2025-07-10T12:55:23.502294,-51.0,33.0,-3.0,85.0,-4.0,-10.0,-24.0,54.0,21.0,-57.0,-19.0,32.0
2025-07-10T12:55:23.508128,-5.0,88.0,-6.0,33.0,-49.0,-5.0,-36.0,-17.0,24.0,15.0,51.0,-20.0
2025-07-10T12:55:23.512313,-1.0,24.0,-3.0,-29.0,-32.0,-24.0,5.0,-36.0,-43.0,-25.0,-26.0,10.0
2025-07-10T12:55:23.520407,65.0,-34.0,116.0,-45.0,37.0,41.0,-19.0,-9.0,13.0,-84.0,8.0,-14.0
2025-07-10T12:55:23.524698,-23.0,-13.0,49.0,-82.0,31.0,-16.0,-34.0,-23.0,25.0,39.0,11.0,-5.0
2025-07-10T12:55:23.532821,27.0,57.0,34.0,-5.0,13.0,-101.0,-18.0,77.0,9.0,-58.0,-9.0,33.0
2025-07-10T12:55:23.537527,-42.0,39.0,56.0,-20.0,-71.0,-80.0,-27.0,-17.0,21.0,-38.0,14.0,20.0
2025-07-10T12:55:23.541094,-47.0,81.0,-29.0,9.0,-25.0,22.0,-9.0,11.0,65.0,-48.0,18.0,-3.0
2025-07-10T12:55:23.549566,-89.0,7.0,20.0,25.0,-61.0,-11.0,26.0,-18.0,28.0,13.0,25.0,60.0
2025-07-10T12:55:23.554100,-30.0,45.0,-28.0,-4.0,-59.0,-5.0,13.0,34.0,66.0,34.0,15.0,-24.0
2025-07-10T12:55:23.561434,-1.0,12.0,-51.0,91.0,-1.0,-8.0,12.0,-3.0,13.0,-20.0,24.0,8.0
2025-07-10T12:55:23.568937,51.0,37.0,-7.0,-68.0,26.0,0.0,-41.0,-7.0,20.0,-94.0,29.0,3.0
2025-07-10T12:55:23.573764,-66.0,42.0,11.0,-76.0,14.0,-5.0,38.0,10.0,-33.0,-14.0,86.0,-27.0
2025-07-10T12:55:23.577936,10.0,-31.0,-74.0,-11.0,-25.0,-16.0,-8.0,-11.0,11.0,31.0,31.0,22.0
2025-07-10T12:55:23.586550,39.0,-15.0,17.0,18.0,75.0,-36.0,-85.0,21.0,-57.0,-2.0,-40.0,35.0
2025-07-10T12:55:23.590413,-14.0,-10.0,-14.0,-9.0,3.0,-51.0,-29.0,44.0,12.0,-10.0,21.0,23.0
2025-07-10T12:55:23.598200,-7.0,19.0,64.0,4.0,-37.0,0.0,-5.0,-13.0,-55.0,-74.0,-42.0,30.0
2025-07-10T12:55:23.603698,0.0,114.0,1.0,-33.0,-41.0,-31.0,-46.0,65.0,-17.0,-55.0,-56.0,44.0
2025-07-10T12:55:23.610456,-89.0,25.0,8.0,10.0,4.0,33.0,-6.0,51.0,-8.0,-87.0,-44.0,58.0
2025-07-10T12:55:23.615893,-54.0,62.0,25.0,-21.0,49.0,24.0,-32.0,37.0,22.0,-45.0,44.0,68.0
2025-07-10T12:55:23.622936,20.0,-26.0,-53.0,3.0,-13.0,51.0,8.0,9.0,-91.0,-3.0,-24.0,63.0
2025-07-10T12:55:23.627561,33.0,16.0,54.0,-10.0,-13.0,29.0,-3.0,47.0,-59.0,-57.0,-49.0,32.0
2025-07-10T12:55:23.638529,10.0,-1.0,6.0,7.0,68.0,-45.0,-14.0,39.0,-100.0,-92.0,-25.0,33.0
2025-07-10T12:55:23.641148,-3.0,8.0,7.0,-49.0,-70.0,-45.0,6.0,-68.0,15.0,16.0,-33.0,10.0
2025-07-10T12:55:23.647387,32.0,-15.0,39.0,51.0,-60.0,-79.0,-12.0,62.0,-22.0,0.0,19.0,-22.0
2025-07-10T12:55:23.652651,101.0,-2.0,10.0,16.0,-66.0,22.0,-55.0,-11.0,-46.0,-47.0,6.0,27.0
2025-07-10T12:55:23.659673,18.0,-39.0,104.0,9.0,-32.0,33.0,-3.0,-1.0,-78.0,-45.0,-20.0,74.0
2025-07-10T12:55:23.664097,-48.0,-47.0,67.0,21.0,22.0,-50.0,29.0,-54.0,75.0,-26.0,-38.0,-46.0
2025-07-10T12:55:23.672031,-36.0,96.0,1.0,-17.0,-14.0,7.0,-3.0,-11.0,-35.0,-52.0,-77.0,-22.0
2025-07-10T12:55:23.676201,-32.0,15.0,-3.0,40.0,-19.0,-23.0,-25.0,-14.0,-57.0,-52.0,15.0,43.0
2025-07-10T12:55:23.685099,25.0,43.0,5.0,19.0,-26.0,-9.0,76.0,-57.0,-47.0,-48.0,50.0,1.0
2025-07-10T12:55:23.688469,-16.0,17.0,6.0,12.0,-44.0,0.0,8.0,49.0,-21.0,4.0,18.0,-11.0
2025-07-10T12:55:23.692495,-15.0,49.0,-19.0,0.0,-51.0,47.0,6.0,-20.0,-15.0,-2.0,-32.0,3.0
2025-07-10T12:55:23.701141,-44.0,31.0,-1.0,-28.0,-12.0,39.0,-35.0,-24.0,50.0,45.0,8.0,79.0
2025-07-10T12:55:23.704917,22.0,-8.0,-18.0,-51.0,-11.0,-10.0,1.0,-34.0,-28.0,18.0,-57.0,39.0
2025-07-10T12:55:23.713064,15.0,-10.0,5.0,-93.0,-24.0,42.0,-13.0,-60.0,-12.0,-18.0,-46.0,-7.0
2025-07-10T12:55:23.719197,75.0,-49.0,-19.0,-13.0,2.0,47.0,0.0,-28.0,-27.0,-30.0,-34.0,24.0
2025-07-10T12:55:23.725309,-74.0,-56.0,71.0,48.0,34.0,-57.0,-3.0,22.0,15.0,8.0,1.0,-4.0
2025-07-10T12:55:23.729598,-157.0,-46.0,74.0,-21.0,0.0,-55.0,36.0,-38.0,2.0,-30.0,14.0,-38.0
2025-07-10T12:55:23.737737,-88.0,45.0,-13.0,-1.0,-46.0,-30.0,23.0,-5.0,11.0,-11.0,-12.0,-12.0
2025-07-10T12:55:23.741853,-4.0,-6.0,-2.0,-24.0,4.0,-46.0,49.0,-72.0,-35.0,-36.0,-6.0,-102.0
2025-07-10T12:55:23.750185,-59.0,2.0,-13.0,13.0,-104.0,53.0,-5.0,-7.0,-28.0,-68.0,30.0,13.0
