timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:55:34.290120,-33.0,1.0,-30.0,-29.0,3.0,-44.0,-18.0,44.0,-11.0,-110.0,18.0,-98.0
2025-07-10T12:55:34.296179,47.0,33.0,-19.0,-71.0,-16.0,-43.0,3.0,-48.0,19.0,-100.0,37.0,-15.0
2025-07-10T12:55:34.300430,102.0,-56.0,10.0,28.0,2.0,-2.0,-15.0,91.0,9.0,-50.0,81.0,-14.0
2025-07-10T12:55:34.308646,17.0,-55.0,-13.0,13.0,-39.0,-11.0,-20.0,-32.0,13.0,-75.0,11.0,-39.0
2025-07-10T12:55:34.312842,-71.0,-16.0,24.0,109.0,25.0,5.0,-42.0,-69.0,-58.0,-94.0,14.0,-54.0
2025-07-10T12:55:34.321012,-18.0,0.0,54.0,-24.0,-9.0,33.0,5.0,36.0,-8.0,-69.0,64.0,-20.0
2025-07-10T12:55:34.325166,-1.0,29.0,57.0,-80.0,-30.0,-82.0,0.0,42.0,-43.0,-81.0,137.0,-9.0
2025-07-10T12:55:34.330451,-48.0,0.0,46.0,-36.0,-53.0,72.0,39.0,-9.0,8.0,-59.0,25.0,-2.0
2025-07-10T12:55:34.337244,-80.0,65.0,68.0,10.0,1.0,-22.0,62.0,34.0,-42.0,-89.0,23.0,-28.0
2025-07-10T12:55:34.342355,-99.0,-1.0,36.0,-94.0,34.0,-67.0,46.0,63.0,-55.0,-102.0,94.0,35.0
2025-07-10T12:55:34.349629,10.0,43.0,-20.0,3.0,-39.0,-40.0,13.0,34.0,-5.0,-142.0,69.0,20.0
2025-07-10T12:55:34.353687,34.0,-11.0,-49.0,8.0,-34.0,-19.0,17.0,47.0,-19.0,-56.0,73.0,-5.0
2025-07-10T12:55:34.362203,5.0,-33.0,5.0,-1.0,-38.0,-29.0,82.0,-4.0,16.0,-87.0,46.0,-40.0
2025-07-10T12:55:34.366100,-4.0,1.0,71.0,-60.0,-5.0,-4.0,24.0,27.0,26.0,-87.0,-48.0,36.0
2025-07-10T12:55:34.374114,53.0,-50.0,-3.0,16.0,-74.0,24.0,31.0,-42.0,-68.0,-33.0,93.0,16.0
2025-07-10T12:55:34.378988,50.0,-37.0,55.0,-49.0,-45.0,-56.0,62.0,-48.0,-10.0,-14.0,-15.0,74.0
2025-07-10T12:55:34.386452,32.0,-29.0,71.0,-9.0,28.0,6.0,28.0,-32.0,-64.0,-22.0,-11.0,61.0
2025-07-10T12:55:34.390676,-24.0,-40.0,74.0,-60.0,13.0,-34.0,91.0,39.0,-57.0,7.0,2.0,12.0
2025-07-10T12:55:34.399140,-53.0,-68.0,69.0,-29.0,1.0,-45.0,13.0,-11.0,-28.0,-77.0,27.0,-14.0
2025-07-10T12:55:34.402945,17.0,77.0,106.0,15.0,1.0,-51.0,6.0,81.0,39.0,-21.0,46.0,7.0
2025-07-10T12:55:34.410951,-19.0,37.0,65.0,20.0,-27.0,7.0,16.0,-19.0,-21.0,-5.0,74.0,32.0
2025-07-10T12:55:34.416904,-58.0,-5.0,46.0,-51.0,-10.0,-42.0,-5.0,1.0,-18.0,-68.0,40.0,52.0
2025-07-10T12:55:34.423171,-50.0,-12.0,6.0,-18.0,-60.0,-50.0,17.0,40.0,-11.0,-33.0,-37.0,48.0
